time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
21.1099,16.76513,-78.84544,55.63182
21.1671,15.15414,-77.66941,52.65099
21.2299,15.45869,-76.77180,51.37564
21.2811,14.50307,-76.05003,49.96406
21.3379,13.26237,-75.50526,48.69593
21.3947,11.89525,-75.05275,47.68374
21.4509,11.37105,-74.66951,47.48018
21.5072,11.70075,-74.54484,47.74116
21.5667,13.58692,-74.45551,49.72601
21.6235,17.46658,-74.16002,54.26772
21.6770,20.96026,-74.70081,56.84902
21.7359,24.07381,-75.40946,58.62540
21.7913,25.98380,-75.94434,58.44839
21.8480,26.74523,-76.27085,56.15919
21.9057,27.64472,-76.74393,54.25751
21.9624,27.70329,-76.85074,51.24088
22.0200,28.67396,-78.17377,48.79879
22.0746,31.07033,-78.99680,48.14318
22.1386,31.38614,-78.56749,45.42091
22.1887,31.70046,-78.77612,40.86584
22.2458,28.65113,-79.12273,32.03828
22.3021,25.52850,-79.60997,22.63407
22.3599,22.26759,-80.16073,16.69122
22.4197,20.45101,-79.71059,15.32906
22.4727,20.73753,-79.56609,15.63554
22.5343,23.37901,-79.01497,18.70387
22.5870,38.60210,-77.46718,30.71396
22.6429,58.21605,-80.80730,45.57722
22.6993,83.37561,-82.11958,67.71009
22.7564,99.06393,-79.39880,79.69135
22.8212,98.62889,-78.48272,82.09114
22.8694,94.49581,-79.23779,81.59456
22.9271,83.86259,-80.14874,79.39404
22.9835,82.87862,-80.01167,87.96904
23.0412,61.73352,-80.88632,76.72843
23.0973,54.15543,-81.63515,75.54582
23.1530,68.28352,-82.95307,93.26137
23.2155,52.82105,-84.50427,82.29667
23.2680,59.91618,-84.97009,92.16228
23.3294,49.17384,-84.79256,83.71204
23.3813,44.19556,-84.02518,80.27715
23.4383,46.49982,-83.67724,84.23446
23.4951,49.59479,-83.35288,88.18649
23.5509,50.47367,-83.12123,88.93707
23.6184,42.09236,-82.24660,80.52157
23.6643,30.94802,-81.40595,69.04789
23.7226,11.32118,-81.72498,48.29179
23.7809,-0.15169,-77.42577,34.78867
23.8358,11.36520,-73.86336,44.69530
23.8925,11.77954,-71.74752,45.85286
23.9482,13.01303,-69.96499,46.73040
24.0061,11.14221,-68.49436,44.45794
24.0631,9.86032,-68.26144,42.19284
24.1201,10.73001,-67.93220,41.70506
24.1796,11.81352,-68.29076,41.13765
24.2335,13.24925,-69.07705,41.45765
24.2937,14.60835,-70.03959,41.67207
24.3467,16.70683,-70.89765,42.64439
24.4044,18.90629,-71.90327,43.87428
24.4613,21.39167,-72.69656,45.68650
24.5169,23.24361,-73.48783,46.59362
24.5732,25.45104,-74.43334,47.32939
24.6311,28.09600,-75.30318,48.34470
24.6874,30.55124,-76.02660,48.94794
24.7444,32.70918,-76.62127,49.26529
24.8007,34.37506,-77.17557,49.33951
24.8559,36.43838,-77.68608,49.83563
24.9138,38.49259,-78.06454,50.44797
24.9702,40.26618,-78.51965,50.72568
25.0281,42.17528,-78.82426,51.92544
25.0841,44.83865,-79.03833,54.41702
25.1408,47.50489,-79.28217,56.83686
25.1969,49.98247,-79.62196,59.09293
25.2558,52.31802,-80.03223,61.04951
25.3112,54.76560,-80.68874,62.12143
25.3742,57.83321,-81.61918,63.30981
25.4242,62.36006,-82.18814,66.19981
25.4874,67.10083,-82.26482,70.23627
25.5377,70.54586,-82.21384,73.12171
25.5971,73.13230,-82.21833,74.85321
25.6522,75.01780,-82.22332,75.67394
25.7094,76.45078,-82.25572,76.05835
25.7658,78.93137,-82.19360,77.92225
25.8220,80.57561,-82.00050,78.79323
25.8854,82.86610,-81.74632,80.79419
25.9356,85.69003,-81.47592,83.25027
25.9954,87.43028,-81.22457,84.84627
26.0492,88.13992,-81.08139,85.08974
26.1053,89.10293,-81.07956,84.81679
26.1626,90.92086,-80.90759,86.05648
26.2202,92.39488,-80.56591,87.70061
26.2872,93.81396,-80.47767,89.29473
26.3343,92.94466,-80.67827,88.30877
26.3959,93.86648,-80.85980,88.80570
26.4493,92.69179,-80.98711,87.22056
26.5031,92.63966,-80.96947,87.13057
26.5604,91.89429,-80.79134,86.56242
26.6164,91.19901,-80.64768,86.01777
26.6760,90.38139,-80.45758,85.28024
26.7305,87.87529,-80.36932,83.05589
26.7864,88.02588,-80.40234,83.02226
26.8436,86.78638,-80.79865,80.76598
26.9011,85.65482,-80.95803,79.10581
26.9587,84.27130,-81.10541,77.10440
27.0150,83.59524,-81.34074,75.73858
27.0715,83.31784,-81.21303,75.17848
27.1279,82.92304,-81.16753,74.63917
27.1849,82.18501,-81.00198,73.92848
27.2419,81.46342,-80.82541,73.38143
27.2989,81.10052,-80.87064,73.04316
27.3553,80.08137,-80.98762,71.66587
27.4106,78.61161,-81.09457,69.62220
27.4679,78.21606,-81.18909,68.61489
27.5247,77.28706,-81.32785,66.82130
27.5821,77.46046,-81.43102,66.31090
27.6385,77.85602,-81.41858,66.33414
27.6964,78.46882,-81.36317,66.58720
27.7532,79.31207,-81.26657,67.33789
27.8102,79.45943,-81.30901,66.90604
27.8653,79.27769,-81.38381,66.55018
27.9249,78.82694,-81.34181,66.21908
27.9798,79.32250,-81.33150,66.90058
28.0353,78.47558,-81.36840,65.62302
28.0927,77.10571,-81.39497,63.71037
28.1504,76.95258,-81.54047,62.96681
28.2080,78.88622,-81.65115,64.61361
28.2677,77.30493,-81.21671,63.28970
28.3215,76.55823,-80.95089,62.38214
28.3776,77.74216,-80.92147,63.50192
28.4334,78.88297,-80.78089,64.50201
28.4929,78.91498,-80.93220,64.44441
28.5496,78.66058,-80.75238,64.17023
28.6036,78.10143,-80.66091,63.52211
28.6617,76.51917,-80.71721,61.85729
28.7166,74.94809,-80.67926,59.88081
28.7753,74.26020,-80.63338,59.18786
28.8313,73.76433,-80.35981,59.21932
28.8885,73.39429,-80.43188,58.80843
28.9497,72.80128,-80.42480,58.34612
29.0009,71.21566,-80.41991,56.54028
29.0628,70.33400,-80.62529,55.42644
29.1152,70.23016,-80.80775,54.92559
29.1718,70.19183,-80.76100,54.79637
29.2275,69.89985,-80.51311,54.62920
29.2858,70.30601,-80.48882,54.65509
29.3410,70.23206,-80.60114,53.86889
29.3978,69.86958,-80.50294,53.47703
29.4578,70.34724,-80.40668,53.68253
29.5125,71.32100,-80.37144,54.43992
29.5694,71.98696,-80.29017,54.90219
29.6251,72.74011,-80.39384,55.49562
29.6827,73.66515,-80.50607,56.57203
29.7473,74.19468,-80.48285,57.84566
29.7953,74.90604,-80.39950,58.97321
29.8525,75.62988,-80.32244,59.32412
29.9089,77.36648,-80.25764,60.56692
29.9659,79.04250,-80.17977,61.88897
30.0227,81.14027,-80.10670,64.33132
30.0796,82.39349,-80.03789,65.71150
30.1427,82.63274,-80.11081,65.67053
30.1923,83.21858,-80.17332,66.10481
30.2497,82.82131,-80.33253,65.53060
30.3071,82.31542,-80.57650,65.21371
30.3645,81.78130,-80.92247,64.86671
30.4201,77.72707,-81.76443,60.50888
30.4769,76.24930,-82.21835,59.82081
30.5338,75.29330,-82.54581,58.86924
30.5916,75.52660,-82.61183,58.85417
30.6483,77.34544,-82.58386,61.07093
30.7055,81.27022,-82.53297,65.78584
30.7618,79.12311,-82.50718,64.30626
30.8178,77.11196,-82.32381,62.95069
30.8749,75.88692,-82.30289,62.33050
30.9342,75.71345,-82.33687,61.92393
30.9896,76.85406,-82.44799,62.80870
31.0447,77.44314,-82.49073,63.51138
31.1028,77.15611,-82.47511,63.30526
31.1592,77.69550,-82.49535,63.91283
31.2157,77.57627,-82.60164,63.40157
31.2720,77.62799,-82.74009,62.84521
31.3306,78.44554,-82.84956,63.30600
31.3854,79.13281,-82.83464,63.89481
31.4419,79.36742,-82.69196,64.37537
31.4985,79.53234,-82.62416,64.77731
31.5565,79.93952,-82.62424,65.23746
31.6133,80.43640,-82.61289,65.55773
31.6715,80.81670,-82.61146,65.26515
31.7279,80.90012,-82.55286,66.22704
31.7827,80.85303,-82.46303,67.94884
31.8393,80.56319,-82.38748,66.97482
31.8963,80.52149,-82.32686,67.05025
31.9558,80.28024,-82.35412,66.72903
32.0127,80.02679,-82.36819,66.42040
32.0674,79.80104,-82.36748,66.17187
32.1255,79.59431,-82.34267,65.99203
32.1800,79.52163,-82.34435,65.90818
32.2379,79.64213,-82.35450,66.02155
32.2946,79.71210,-82.38227,66.04366
32.3497,79.87489,-82.42770,66.13343
32.4081,79.80638,-82.44475,66.02352
32.4662,79.77324,-82.46485,65.94682
32.5209,79.81693,-82.51526,65.89484
32.5760,79.86298,-82.54375,65.88919
32.6346,79.84732,-82.59625,65.76768
32.6908,80.19234,-82.68826,65.96680
32.7487,80.75531,-82.73856,66.48795
32.8151,81.08987,-82.68710,66.95794
32.8598,81.35355,-82.63836,67.34450
32.9207,81.67030,-82.62589,67.71682
32.9753,81.57882,-82.65666,67.55527
33.0316,81.58989,-82.70220,67.47698
33.0914,81.18308,-82.70827,67.01841
33.1443,81.08262,-82.69746,66.92943
33.2090,80.94347,-82.71380,66.74404
33.2590,80.91206,-82.71342,66.71030
33.3165,80.77551,-82.70591,66.57481
33.3718,80.56796,-82.67775,66.40202
33.4318,80.53847,-82.65942,66.40588
33.4880,80.41292,-82.63041,66.32497
33.5433,80.32100,-82.60134,66.28123
33.6009,80.15903,-82.55523,66.19384
33.6567,79.79472,-82.51533,65.87009
33.7136,79.31418,-82.50275,65.36218
33.7720,78.82682,-82.46651,64.89236
33.8319,78.51806,-82.45371,64.57375
33.8834,78.18530,-82.45972,64.19043
33.9395,78.07738,-82.44347,64.10196
33.9999,77.78740,-82.43841,63.78772
34.0537,77.54986,-82.42848,63.54114
34.1099,77.29185,-82.42599,63.25674
34.1669,77.01836,-82.41315,62.97482
34.2246,76.80577,-82.42313,62.71598
34.2801,76.51388,-82.42192,62.38963
34.3396,76.20755,-82.40883,62.06986
34.3965,75.85652,-82.41631,61.65857
34.4512,75.21899,-82.41990,60.92926
34.5090,74.88251,-82.40810,60.57015
34.5649,74.68843,-82.43146,60.30397
34.6223,74.49730,-82.41364,60.12104
34.6778,74.31828,-82.41685,59.91075
34.7364,74.09097,-82.40258,59.67926
34.7936,73.82472,-82.38717,59.40503
34.8489,73.70708,-82.37239,59.29920
34.9063,73.47562,-82.34065,59.09569
34.9638,73.24010,-82.31658,58.87239
35.0199,72.99053,-82.30701,58.60421
35.0761,72.79918,-82.30800,58.38240
35.1340,72.69293,-82.30356,58.26865
35.1919,72.67996,-82.27196,58.31500
35.2449,72.78652,-82.28899,58.40462
