time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:29:27:823, 
23.8831,0.01160,9.74293,1.11605
23.9400,-0.38209,9.79757,0.17880
23.9978,-1.16947,9.72634,-0.44836
24.0529,-1.90278,9.57640,-0.91778
24.1087,-2.74318,9.40035,-0.52795
24.1669,-3.03949,9.32346,-0.07028
24.2237,-2.74284,9.41024,0.30773
24.2825,-2.28288,9.50843,0.74068
24.3379,-1.14882,9.64664,1.33897
24.3941,-0.38950,9.66784,1.59736
24.4504,-0.26853,9.71493,1.31089
24.5063,-0.62540,9.78340,0.25364
24.5645,-1.08962,9.73477,-0.46624
24.6205,-1.77782,9.60907,-0.82191
24.6812,-2.34235,9.48747,-0.81954
24.7350,-2.54364,9.46546,-0.32451
24.7914,-2.37382,9.51223,0.22974
24.8477,-1.91128,9.59110,0.72678
24.9034,-1.04017,9.67317,1.23214
24.9624,-0.21573,9.63160,1.83200
25.0181,0.05671,9.63937,1.80272
25.0823,-0.10610,9.74961,1.05079
25.1316,-0.39977,9.78908,0.42949
25.1886,-1.04690,9.74773,-0.23676
25.2448,-2.09513,9.52800,-0.99902
25.3006,-2.72851,9.40673,-0.48897
25.3590,-2.91114,9.33954,0.68462
25.4152,-2.01716,9.52833,1.14558
25.4718,-1.12970,9.62790,1.48249
25.5288,-0.16890,9.58993,2.04332
25.5858,-0.02649,9.59199,2.04042
25.6430,-0.46551,9.70285,1.34479
25.6995,-0.93804,9.75736,0.29059
25.7562,-1.59033,9.66290,-0.51924
25.8125,-2.30299,9.48753,-0.92375
25.8699,-2.69054,9.41632,-0.51417
25.9260,-2.61552,9.45068,0.11862
25.9835,-2.03028,9.57744,0.56650
26.0399,-1.00577,9.72482,0.76590
26.0963,-0.11060,9.72075,1.29039
26.1531,0.09149,9.66917,1.63378
26.2104,0.13647,9.72546,1.25191
26.2677,-0.56187,9.79042,-0.04825
26.3239,-1.40657,9.68248,-0.66453
26.3805,-2.37345,9.47585,-0.86340
26.4373,-2.87582,9.36860,-0.35965
26.4941,-2.55764,9.43508,0.77988
26.5512,-1.66260,9.60343,1.08641
26.6066,-0.45436,9.65076,1.68130
26.6659,0.57821,9.49015,2.40272
26.7217,0.66539,9.49494,2.36090
26.7823,0.27759,9.67996,1.54651
26.8353,-0.19041,9.77147,0.80774
