time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
27.8953,-0.11640,0.37431,-0.87149
27.9621,-0.43437,0.86403,0.30689
28.0284,-0.72267,1.16642,0.70241
28.0949,0.37237,0.06687,0.51984
28.1609,0.87744,-0.09987,0.64449
28.2268,0.16188,-0.41624,-0.02962
28.2932,0.07308,-1.30999,-0.13336
28.3593,0.11913,-1.53808,-0.91131
28.4256,-0.67116,-0.17427,-0.24876
28.5011,-0.19763,0.00484,0.53874
28.5678,0.07355,-0.11502,0.65417
28.6337,0.47998,0.44915,0.55254
28.6999,0.51206,1.74891,0.00681
28.7663,0.58765,1.42858,-0.22975
28.8335,0.37885,0.67587,-0.71579
28.8981,-0.10968,-0.76797,-0.66553
28.9652,-1.23185,-0.13206,-0.25921
29.0311,-0.56029,-0.23398,0.39029
29.0971,0.14285,-1.10099,0.45339
29.1639,0.39809,-1.06617,0.54559
29.2312,0.31223,-0.23706,0.27316
29.2956,0.41188,-0.03882,0.07722
29.3625,0.24950,0.33560,-0.85036
29.4287,-0.34977,-0.18738,-0.66178
29.4943,-0.11911,0.50361,-0.55213
29.5613,-0.65998,0.40866,0.46041
29.6284,-0.37303,-0.11421,0.32324
29.6929,0.20590,-0.66728,0.61576
29.7598,0.53498,0.46727,0.32028
29.8259,0.64834,0.64367,0.08310
29.8925,0.08035,0.26625,-0.34335
29.9806,-0.27522,-0.72691,-1.25213
30.0342,-0.09555,-0.64056,-0.19132
30.1009,-0.39021,0.12783,0.16435
30.1670,-0.32552,-0.05893,0.39591
30.2331,-0.14000,0.21736,0.46302
30.2983,0.27299,-0.12189,0.44303
30.3665,0.34414,-0.50306,0.36351
30.4315,0.24899,-0.10565,-0.19415
30.4976,0.21862,-0.02641,-0.63013
30.5641,-0.03274,-0.56691,-0.85006
30.6304,-0.55124,-0.91969,-0.02824
30.6962,-0.56262,-0.91164,0.32383
30.7635,-0.29505,0.17313,0.61048
30.8286,0.74580,0.96176,0.65012
30.8951,0.76501,1.77987,0.30600
30.9617,0.33950,1.30082,-0.17542
31.0275,0.12700,0.53487,-0.66574
31.0934,-0.29810,-0.22973,-0.94950
31.1610,-0.76800,-0.64170,0.09341
31.2269,-0.32196,-1.79319,0.04101
31.2923,0.11950,-1.82226,0.68151
31.3589,0.35489,0.12037,0.34520
31.4388,0.13001,0.96270,0.16961
31.5017,0.49341,0.45986,-0.24370
31.5735,0.43196,-0.34064,-0.55318
31.6335,-0.19645,0.01347,-0.73486
31.7059,-0.82852,0.84911,-0.39628
31.7660,-0.69462,-0.38291,0.20420
31.8389,0.20963,-1.26442,0.66981
31.8985,0.35791,-0.41567,1.06243
31.9645,0.66420,1.05932,0.23235
32.0310,0.48556,0.78090,-0.26333
32.0979,-0.07785,0.46353,-0.94387
32.1641,-0.34543,0.07422,-1.03747
32.2296,-0.54593,-0.24492,0.02854
32.2958,-0.43463,-0.55093,0.07748
32.3617,0.21734,-1.22146,0.66833
32.4280,0.49283,-0.80845,0.72861
32.4939,0.64976,-0.00051,0.03728
32.5607,0.42167,1.24773,-0.35460
32.6269,0.22486,1.54269,-0.77549
32.6941,-0.85228,0.24448,-0.95120
32.7605,-0.20527,-1.03474,0.66351
32.8260,-0.31645,-0.82797,0.25208
32.9019,0.15097,-1.05077,0.88011
32.9672,0.62649,0.59075,0.48199
33.0383,0.64277,0.99266,0.04448
33.0995,0.29238,1.01838,-0.92191
33.1690,-0.31308,-0.78901,-1.13974
33.2334,-0.81475,-0.34542,-0.05504
33.3014,-0.28773,-0.21225,0.07438
33.3650,0.03575,-0.57057,0.83055
33.4407,0.39652,-0.09577,0.50728
33.4968,0.51715,0.46254,0.39036
33.5635,0.21026,0.39718,-0.14777
33.6297,0.19769,0.07816,-0.71981
33.6954,-0.25363,-0.77721,-0.82497
33.7620,-0.71632,0.73520,0.10457
33.8290,-0.80617,0.55382,0.28952
33.8941,-0.01395,-0.50390,0.42296
33.9608,0.30281,-0.29645,0.30148
34.0269,0.49500,0.01628,0.40105
34.0927,0.72653,0.27494,-0.00845
34.1598,-0.03745,0.04844,-0.84500
34.2269,-0.20726,-0.15666,-0.96766
34.2920,-0.56341,0.26697,0.19652
34.3728,-0.27270,-0.10545,0.39077
34.4341,-0.00246,-0.81688,0.80946
34.5038,0.18368,-0.41694,0.52411
34.5676,0.09473,0.00113,0.10540
34.6353,0.21343,0.41240,-0.32101
34.6987,0.56314,0.03241,-1.16208
34.7670,-0.59329,0.32375,-0.63621
34.8317,-0.61806,0.73672,0.34444
34.9020,-0.20177,-0.24494,0.53661
34.9648,-0.00373,-1.10779,0.78371
35.0390,0.46619,-0.60198,0.62070
35.0956,0.48592,0.70643,0.16444
35.1684,0.40166,1.09828,-0.16450
35.2291,0.00675,0.91936,-1.17239
35.2943,-0.31728,-0.39725,-0.90380
35.3620,-0.32601,-0.12323,-0.17383
35.4273,-0.46748,-0.28187,0.41304
35.4941,0.10537,-1.11235,0.75072
35.5601,0.49195,-0.74521,0.72209
35.6260,0.57584,0.77775,0.12241
35.6940,0.21363,1.10399,-0.35340
35.7684,0.19280,-0.03924,-0.91011
35.8378,-0.31495,-0.48211,-0.92109
35.9009,-0.60685,0.30935,0.04440
35.9670,-0.36698,-0.17679,0.25046
