time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:39:13:972, 
20.2116,59.73348,-81.57347,-154.95459
20.2680,55.12160,-78.95937,-160.74620
20.3332,45.52594,-77.04778,-172.76443
20.3799,35.77047,-75.22858,173.97136
20.4408,23.11438,-74.60831,157.19057
20.4949,13.99425,-75.99762,146.98396
20.5520,6.00123,-78.68729,140.53690
20.6099,3.27656,-81.81720,140.91754
20.6662,19.07120,-84.46572,160.67787
20.7331,55.35146,-84.50852,-158.92781
20.7791,66.86314,-82.10971,-145.60510
20.8375,57.49485,-79.48566,-156.23518
20.8919,46.38890,-77.67905,-169.48122
20.9499,34.62307,-75.88217,175.10909
21.0105,20.19691,-73.02993,153.87059
21.0634,6.18488,-75.74012,143.38409
21.1278,-14.52876,-77.49317,125.04478
21.1768,-36.53672,-79.37479,105.41781
21.2327,-47.48086,-81.91119,97.04204
21.2906,-11.61894,-86.01311,135.51666
21.3460,51.32821,-83.39734,-163.11674
21.4044,58.20561,-76.94473,-158.39435
21.4588,51.14208,-71.03916,-167.50900
21.5167,38.68246,-67.22912,174.86525
21.5742,32.33577,-69.00999,168.80765
21.6306,19.19390,-71.35944,157.72516
21.6876,-0.01303,-75.77258,139.75058
21.7443,-20.00562,-79.27821,121.80574
21.8025,-16.00136,-81.68742,126.01677
21.8577,20.64411,-81.41743,162.77922
21.9132,39.25920,-77.33376,-179.49141
21.9722,38.42804,-70.70982,177.51674
22.0282,31.89328,-71.70319,167.49500
22.0849,25.45306,-73.54762,164.19234
22.1409,8.68925,-76.40710,148.98238
22.1986,-8.88787,-79.86292,134.31895
22.2560,-24.90677,-82.14919,120.04781
22.3147,1.08492,-83.64664,147.43771
22.3682,39.60089,-80.51111,-175.22720
22.4236,46.54157,-74.27569,-170.08694
22.4801,38.27610,-69.27836,-179.09381
22.5394,29.68070,-69.37642,170.96370
22.5950,17.80782,-73.07074,158.70850
22.6515,-0.36882,-77.15385,142.47668
22.7093,-21.45085,-80.78904,122.35342
22.7647,-24.42143,-82.93645,119.56828
22.8207,13.80135,-82.10497,158.33086
22.8786,37.01936,-78.58250,-179.60332
22.9355,38.08009,-74.14069,179.83698
22.9934,31.69060,-70.46066,171.19441
23.0497,25.18820,-69.79439,162.60681
23.1083,18.20564,-71.77633,155.04610
23.1621,8.83240,-74.56825,146.94188
23.2205,1.57596,-76.86349,141.35548
23.2758,-0.06836,-78.59378,141.66498
23.3340,6.59787,-79.47552,149.72081
23.3971,17.18043,-80.20305,161.38158
23.4465,25.60292,-80.41496,170.39565
23.5073,31.51811,-79.82817,176.14207
23.5593,35.06168,-78.82826,178.65150
23.6199,35.63389,-78.12348,177.83841
23.6730,32.87692,-77.19317,174.06857
23.7286,29.10077,-76.16045,169.97368
23.7911,27.20205,-75.09563,168.41504
23.8450,28.77463,-74.34218,171.15106
23.9051,30.55238,-74.00333,175.11455
23.9577,32.98960,-75.08381,-178.78215
24.0148,35.97764,-76.27187,-171.04773
24.0711,39.40219,-77.28535,-161.88016
24.1286,44.73733,-77.92416,-150.90332
24.1973,50.50560,-78.24268,-139.84851
24.2412,54.59215,-78.44070,-131.52310
24.2991,54.34702,-78.34743,-128.22217
24.3548,50.57396,-77.85719,-129.25459
24.4110,40.23594,-76.12050,-136.71489
24.4678,28.53590,-72.63617,-144.88890
24.5241,22.78693,-69.97565,-146.81877
24.5806,20.72818,-68.74723,-147.44879
24.6386,19.60640,-68.83348,-148.33794
24.6954,20.06273,-70.81398,-149.23216
24.7525,20.85727,-74.10822,-150.92471
24.8090,24.36725,-77.38979,-149.53435
24.8669,30.04029,-80.01325,-146.54773
24.9214,38.78613,-82.10243,-139.53464
24.9789,50.32698,-82.86306,-128.55153
25.0367,55.04911,-82.53500,-120.87600
25.0927,65.00691,-81.16673,-108.62006
25.1501,61.14737,-79.54854,-112.33353
25.2073,58.81585,-78.87590,-116.28512
25.2639,58.02047,-79.16965,-117.81490
25.3214,54.56510,-79.22488,-121.20157
25.3792,52.06285,-79.24239,-122.39397
25.4354,50.29850,-79.27740,-121.65448
25.4911,47.37399,-79.39975,-121.87675
25.5471,43.42020,-79.51782,-124.61604
25.6038,40.20562,-78.04139,-127.91508
25.6604,35.94428,-76.00512,-132.87544
25.7173,29.57500,-74.68978,-139.49034
25.7743,23.54783,-73.57377,-146.41438
25.8311,18.62364,-72.83970,-153.79112
25.8868,14.87506,-71.94804,-159.80251
25.9442,10.93599,-69.85384,-164.92648
26.0007,6.02535,-66.49021,-170.15939
26.0607,1.04361,-63.55534,-175.73392
26.1130,-3.45579,-60.38185,179.34462
26.1719,-6.68927,-57.37654,176.02538
26.2279,-8.61016,-55.10654,173.76634
26.2848,-9.15744,-53.42253,172.88739
26.3409,-9.12289,-52.09947,172.78168
26.3992,-8.58232,-51.49679,173.45049
26.4573,-7.67312,-51.85334,174.54761
26.5112,-6.93180,-53.03253,175.43181
26.5739,-5.94226,-54.95454,176.14417
26.6250,-4.97903,-56.85039,177.11549
26.6817,-4.29285,-58.62934,177.68504
26.7391,-3.72105,-60.87199,177.17964
26.7958,-2.68562,-63.41489,176.97340
26.8554,-0.48084,-66.18262,178.09351
26.9096,3.54501,-68.88988,-179.02734
26.9670,9.43516,-71.30303,-174.26228
27.0224,16.91418,-73.18331,-167.77510
27.0801,20.28473,-73.42168,-165.49617
27.1364,19.84317,-73.26212,-167.84050
27.1921,19.03183,-72.91541,-171.80121
27.2524,19.82898,-73.56953,-175.89046
27.3065,24.58576,-75.18573,-177.98267
27.3679,28.52944,-77.78020,-179.22682
27.4194,33.13320,-79.42793,-177.90164
27.4778,31.84897,-78.35767,178.34045
27.5338,31.33189,-76.96349,174.94034
27.5896,34.25868,-75.72655,173.79796
27.6593,41.15129,-75.10899,175.63536
27.7052,47.17482,-74.30132,177.10986
27.7601,52.50829,-73.83752,178.94548
27.8185,57.17870,-73.72910,-179.10661
27.8776,59.61216,-73.22057,-178.59615
27.9324,62.29305,-73.21008,-178.29184
27.9879,64.25990,-73.75941,-178.28978
28.0571,65.54153,-74.26802,-178.45755
28.1022,67.29125,-74.90607,-178.01880
28.1604,67.77563,-74.93721,-178.51305
28.2155,67.66630,-75.16510,-179.44612
28.2713,64.11961,-74.19655,178.10558
28.3288,59.97119,-72.64353,175.79588
28.3850,56.75869,-71.62817,173.68002
28.4419,51.04519,-69.97882,171.37605
28.4979,42.51184,-66.83998,167.56848
28.5555,37.93844,-64.83912,167.14102
28.6123,36.63689,-64.68240,168.70294
28.6691,38.80564,-65.96084,172.65248
28.7248,43.25235,-67.30866,179.25500
28.7822,45.75188,-67.92873,-176.22330
28.8405,49.50269,-68.80219,-171.13176
28.8970,53.13464,-69.55424,-166.10492
28.9524,56.02702,-70.15446,-161.89073
29.0098,58.83843,-71.05547,-156.77596
29.0669,62.36903,-71.41046,-150.60742
29.1217,66.45182,-71.42118,-145.10693
29.1803,71.73827,-71.48701,-138.59430
29.2401,75.36404,-70.65732,-133.20642
29.2939,78.36840,-71.13229,-129.66919
29.3499,80.34799,-72.05235,-127.67139
29.4064,82.65893,-72.65090,-126.86792
29.4632,83.58720,-72.84681,-126.75755
