time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:39:13:972, 
12.7828,0.06464,10.53164,1.29042
12.8305,0.31602,10.13901,1.20184
12.8305,0.51114,9.59076,1.46639
12.8570,0.66676,9.12870,1.83508
12.8790,0.86307,9.03892,1.91408
12.8791,0.92412,9.28312,1.90690
12.9054,0.91095,9.35734,2.02301
12.9151,0.71943,9.30706,2.52218
12.9446,0.14724,9.26397,2.81546
12.9575,-0.54825,9.35015,3.09437
12.9770,-1.19825,9.01258,3.55763
13.0017,-1.58609,8.67621,3.75514
13.0387,-1.03186,9.21130,3.39483
13.0387,-0.15562,10.39039,3.23203
13.0507,-0.63324,10.57114,3.68332
13.0789,-0.91814,9.69730,3.59474
13.1057,-0.73978,8.96710,3.72043
13.1225,-0.69788,8.57087,3.88323
13.1315,-0.56860,9.16820,3.07522
13.1712,-0.74097,10.55798,1.88296
13.1713,-1.13241,11.55392,1.43167
13.1819,-1.09051,11.31331,0.67873
13.2295,-0.99834,10.18210,0.39144
13.2296,-1.10847,9.14546,0.67154
13.2580,-1.61362,8.39251,0.30405
13.2789,-2.22053,8.33386,0.06225
13.2789,-2.40727,8.97428,0.09576
13.3026,-2.12476,9.78468,0.37946
13.3151,-1.72974,10.12464,1.07615
13.3412,-1.22338,10.40954,1.80036
13.3694,-0.95644,10.40834,2.12596
13.3909,-1.58011,10.00494,1.51187
13.3978,-1.92486,9.57759,0.80442
13.4356,-1.46160,9.40043,0.53748
13.4356,-2.02062,9.27474,0.79125
13.4485,-2.05773,9.55006,1.01749
13.4796,-2.19539,9.24960,1.03664
13.5039,-2.21813,9.43155,0.16998
13.5214,-1.99309,9.17299,0.35792
13.5284,-2.24327,8.91203,0.54585
13.5687,-2.57485,8.82824,0.80681
13.5687,-2.71970,8.81627,0.76731
13.5775,-2.36058,9.32980,0.70506
13.6257,-1.55616,10.09113,1.08213
13.6257,-3.45828,10.59867,0.19632
13.6442,-3.71923,11.25466,1.32753
13.6806,-0.81639,11.96451,0.11252
13.6806,-0.69549,11.71911,0.65479
13.7097,-0.66795,11.55272,0.48959
13.7176,-0.92532,11.19959,0.12090
13.7387,-0.46685,10.45024,-0.02514
13.7785,0.36869,9.76074,0.04190
13.7822,1.24613,9.16940,0.50875
13.8047,1.77522,8.90006,1.26887
13.8420,1.84824,9.23763,2.15589
13.8420,1.06777,9.97501,2.76758
13.8482,-0.24899,10.72676,2.23968
13.8785,-0.97200,11.54075,1.36583
13.9124,-1.09410,11.58026,1.36823
13.9124,-0.53987,10.58431,2.12357
13.9403,0.11492,8.99224,2.80349
13.9589,0.09696,7.62281,3.27034
13.9589,-0.36271,6.67954,3.53608
13.9771,-0.38425,6.78488,3.65220
14.0227,0.00958,7.66590,3.41518
14.0227,0.02993,8.32428,2.89207
14.0413,0.01915,9.60632,2.37854
14.0791,-0.55064,11.36120,1.99907
14.0791,-1.94281,12.02556,2.95671
14.1071,-2.82264,10.74591,3.56362
14.1158,-1.85303,10.55558,2.72808
14.1275,-0.75654,11.17326,1.35985
14.1729,0.07302,11.54315,0.41298
14.1759,-0.14604,10.26590,0.00718
14.1887,-0.57099,8.90006,0.45368
14.2399,-1.30957,8.67023,0.81280
14.2399,-1.94521,9.53330,0.11611
14.2496,-1.85902,10.85604,-0.14604
14.2819,-1.91049,11.52280,0.57937
14.2819,-1.65911,11.16847,1.64115
14.3078,-1.31197,10.02768,1.27845
14.3166,-1.52384,9.41120,0.81040
14.3634,-1.88416,8.80669,0.91455
14.3635,-2.08646,8.56968,0.52311
14.3808,-2.15229,8.72888,0.17597
14.4207,-2.19898,9.04969,0.17716
14.4208,-2.49585,9.29509,0.42735
14.4386,-2.92439,9.45549,0.25617
14.4554,-3.24281,9.49739,-0.10295
14.4777,-3.37807,9.53570,-0.18195
14.5047,-3.36371,9.74398,-0.09217
14.5157,-3.59833,9.92593,-0.06703
14.5295,-3.91315,9.94868,0.09936
14.5705,-3.18295,9.73201,0.16400
14.5729,-1.19585,10.11746,0.38784
14.5863,0.81758,10.94103,1.30478
14.6372,1.65313,11.10503,2.54253
14.6372,1.75966,10.69564,3.77908
14.6462,1.20064,10.18689,4.04244
14.6813,0.21307,9.75595,3.10395
14.6813,-0.43094,9.50338,2.02182
14.7040,-0.67873,9.59315,1.52983
14.7170,-0.69070,9.39205,1.87458
14.7619,-0.49558,9.14546,2.33185
14.7619,-0.24899,9.08800,2.48029
14.7788,-0.19272,9.00181,2.49226
14.8179,-0.66915,8.81148,1.92007
14.8180,-1.04263,8.98864,0.47283
14.8369,-1.31077,9.69131,-0.49797
14.8543,-1.60405,11.12418,-0.26455
14.8765,-1.83747,12.33799,-0.45727
14.9020,-1.34907,11.56110,1.52145
14.9157,-1.46160,10.45263,3.13028
14.9279,-2.02062,9.90199,2.86693
14.9590,-3.27752,9.19693,1.82430
14.9684,-3.38406,8.88809,0.84033
14.9776,-2.33903,9.25439,0.24420
15.0447,-0.93849,9.83376,-0.91814
15.0448,-0.00239,10.18928,-0.06225
15.0448,-0.56022,9.36452,3.14704
15.0807,-0.98158,8.59122,4.96057
15.0808,-1.40174,9.33220,3.61509
15.1037,-1.59327,10.22041,3.11951
15.1195,-0.70387,10.60346,3.05128
15.1598,-0.03352,10.11507,2.82743
15.1599,0.20589,9.43993,2.78913
15.1773,0.59015,9.18496,2.58563
15.2156,1.71657,9.26037,2.05773
15.2156,3.20929,9.84813,1.80874
15.2466,4.24115,10.69085,1.16353
15.2487,4.39317,10.89794,0.09576
15.2714,3.03452,10.07796,-0.31961
15.3091,2.33066,9.96663,-0.25018
15.3092,1.91169,10.39518,-0.60092
15.3318,0.77090,10.39877,-0.91335
15.3746,-0.68711,10.12584,-0.99834
15.3790,-1.99548,10.07317,-1.17311
15.3812,-2.70054,9.86249,-1.59567
15.4419,-3.14704,9.57041,-2.12357
15.4420,-4.07356,10.07796,-2.32108
15.4420,-4.93903,11.07989,-1.73333
15.4819,-5.66803,11.50005,-0.72062
15.4820,-6.20191,11.10742,-0.66436
15.4983,-6.44372,10.38081,-0.85709
15.5158,-6.19952,9.11553,-0.18195
15.5381,-5.90864,7.85025,1.38139
15.5562,-5.80808,7.60126,2.82025
15.5729,-4.87917,8.63073,4.20284
15.6142,-2.36896,10.01930,5.86913
15.6142,0.19632,9.68054,7.06379
15.6405,1.03186,9.22686,6.62567
15.6495,1.03186,8.30633,4.55477
15.6722,-0.83195,9.96544,1.04622
15.6774,-5.51481,10.93385,0.02514
15.7062,-4.41472,10.82971,4.96057
15.7163,2.12835,10.54241,7.11287
15.7720,4.60026,11.36958,2.59161
15.7764,2.46113,11.06911,-1.45202
15.7785,-0.19272,10.07317,-2.37495
15.8417,-2.09962,9.01618,-2.88489
15.8418,-3.04051,9.10356,-2.94354
15.8418,-3.02016,9.63864,-1.23416
15.8492,-2.90284,9.46387,-0.26335
15.8807,-2.77955,9.04491,-0.47283
15.8972,-3.35294,8.77796,-1.01031
15.9189,-3.98258,8.84021,-0.69070
15.9282,-4.46140,9.15862,0.34475
15.9521,-4.80376,9.25678,1.93683
15.9704,-4.99289,9.13349,3.08839
15.9817,-5.33405,8.79951,2.95432
16.0109,-5.06472,8.79712,2.47310
16.0380,-3.92872,8.77437,3.09796
16.0486,-2.43959,9.04131,4.76545
16.0720,-0.14724,10.20365,5.28976
16.0777,1.02348,10.68127,4.60265
16.1039,1.52384,11.57786,2.97586
16.1158,1.71896,11.70475,1.69981
16.1702,1.34548,11.31092,1.43167
16.1729,0.85469,11.78256,1.63278
16.1883,-0.26335,12.17878,1.44723
16.2371,1.33830,12.17758,3.66177
16.2371,2.21933,10.90871,3.01896
16.2371,1.56813,11.03919,-0.14005
16.2485,-0.26215,9.60512,-1.36703
16.2810,-1.53342,8.92640,-2.27679
16.2956,-2.02421,9.13708,-2.34861
16.3191,-2.86334,8.76599,-0.53867
16.3281,-4.49971,8.25126,0.01915
16.3507,-5.30053,8.37336,-0.69668
16.3683,-5.51481,8.65347,-0.67633
16.3775,-5.16886,9.20172,-0.25258
16.4088,-4.87079,9.16461,0.21068
16.4366,-4.67807,8.64389,0.84033
16.4558,-4.46978,8.36019,1.66031
16.4634,-4.15376,8.39610,2.73406
16.4803,-3.82577,8.73248,3.70726
16.5108,-3.00699,9.39804,4.49013
16.5159,-1.58489,10.32216,4.96895
16.5795,0.47283,10.80098,5.22991
16.5824,1.18508,11.13854,5.20956
16.5824,0.99714,11.31690,4.39676
16.6343,1.22099,10.98293,3.75634
16.6343,1.38738,11.53357,3.78627
16.6343,1.58609,11.63053,2.94115
16.6487,1.28084,12.33081,1.92845
16.6804,1.04143,11.81488,1.16114
16.6906,0.48121,10.75549,1.34309
16.7119,0.59613,10.74831,2.01224
16.7365,-0.63803,10.91111,0.58895
16.7479,0.10654,10.63578,-0.48600
16.7751,-1.26528,9.17299,-1.32872
16.7770,-2.37734,8.23091,-2.24207
16.8052,-2.37136,8.46314,-2.07449
16.8419,-3.34456,8.90006,-1.34070
16.8448,-4.02927,9.18975,-1.07974
16.8705,-4.51407,9.18975,-0.69189
16.8795,-4.56674,9.40043,-0.48959
16.9080,-4.71637,9.34417,0.24540
16.9177,-4.76067,8.83542,0.69189
16.9275,-4.79418,8.65586,0.66795
16.9596,-4.81334,9.14785,0.67154
16.9741,-4.63019,9.07244,1.04143
17.0314,-4.50091,8.62235,2.03139
17.0315,-4.29860,8.29316,3.40441
17.0315,-3.28231,8.70255,4.97374
17.0496,-1.98591,9.93910,5.66563
17.0797,-0.07302,11.05715,5.61057
17.0797,1.94042,11.37436,5.36518
17.1069,2.40727,11.07510,4.32614
17.1161,1.92486,10.90512,3.72402
17.1461,1.18747,11.52998,4.11905
17.1719,1.44364,12.32961,4.86122
17.1785,2.13673,12.93053,4.28185
17.2015,2.03977,13.62362,2.49824
17.2396,1.11565,13.56855,0.09816
17.2420,1.11924,11.82804,-0.52910
17.2483,1.37541,10.94582,-0.39263
17.2788,0.75654,10.50291,-0.15083
17.3058,-1.18747,10.02529,-0.60571
17.3139,-2.38093,10.82372,-1.40653
17.3276,-3.08120,9.26277,-2.62274
17.3734,-2.59520,8.48947,-2.51979
17.3735,-2.47430,7.41572,-2.06970
17.3824,-2.15589,8.22852,-2.43839
17.4305,-2.03977,9.13229,-1.63637
17.4305,-3.02973,9.21848,-0.69549
17.4487,-3.41398,9.59914,-0.67514
17.4793,-3.38765,9.77630,-0.36510
17.4793,-3.86647,9.40761,0.29447
17.5036,-4.55477,8.60439,0.85230
17.5154,-5.02641,8.88091,0.71584
17.5418,-4.88276,10.06838,0.65000
17.5702,-4.56315,10.35448,1.18747
17.5772,-4.63617,9.42916,1.97992
17.5993,-4.67567,8.19380,3.12669
17.6370,-4.51168,7.77843,3.91435
17.6391,-3.55404,8.61876,4.34409
17.6487,-2.21694,9.84813,5.03359
17.6780,-0.94806,10.10669,5.70633
17.7030,1.44843,10.24914,5.98166
17.7117,2.82623,11.02004,6.18396
17.7279,2.41205,11.84720,5.65366
17.7697,1.58250,11.97289,4.75707
17.7721,1.20663,12.20033,4.33691
17.7848,1.11804,12.52952,4.36085
17.8281,1.49631,12.48642,3.83295
17.8282,2.08167,12.09499,2.16067
17.8487,2.29235,11.87234,0.68232
17.8794,2.79152,11.18403,-0.13407
17.8795,2.46233,10.90871,0.16040
17.9012,0.35911,11.46534,-0.50156
17.9160,-1.19825,11.31451,-0.21307
17.9433,-1.91767,9.27474,-0.32560
17.9583,-3.60192,9.10596,-2.25165
17.9770,-4.35726,9.01378,-2.69216
17.9961,-4.54400,9.06047,-2.64907
18.0462,-4.02328,9.80862,-2.08047
18.0462,-3.88203,9.26636,-1.38020
18.0485,-3.98378,8.55771,-0.61648
18.0789,-4.12144,8.77677,-0.38186
18.1121,-3.94667,9.06526,0.08260
18.1121,-4.08912,8.89288,0.35911
18.1281,-4.11905,8.49905,0.38904
18.1675,-4.15855,8.28119,0.38186
18.1676,-4.02209,8.43441,0.79604
18.1838,-3.67853,8.68340,1.67587
18.2231,-3.41279,8.92400,2.61914
18.2231,-3.00579,9.57161,3.31463
18.2432,-2.31629,10.04803,3.71205
18.2795,-1.74290,10.45263,4.13102
18.2796,-1.30239,10.28625,5.21195
18.3092,1.10847,10.16654,5.89427
18.3162,2.84180,10.12584,5.60099
18.3353,2.57246,10.81534,4.75707
18.3735,2.19060,11.72390,4.72595
18.3735,2.45395,12.37151,5.24547
18.3941,2.39530,12.53430,4.81214
18.4432,1.88775,12.29609,4.36205
18.4461,1.70580,11.87114,3.28351
18.4494,1.63637,11.57188,2.17025
18.4788,2.19898,11.20678,2.11878
18.4788,2.23130,10.99011,1.77163
18.5121,1.54419,11.26663,0.64521
18.5167,0.05746,11.79213,-0.98757
18.5638,-1.19226,11.76101,-0.55543
18.5639,-1.61721,8.99702,0.12210
18.5765,-2.26841,8.81746,-0.59134
18.6211,-3.35054,8.18303,-1.93443
18.6212,-3.46187,8.54454,-2.96988
18.6395,-3.37688,8.66903,-2.54014
18.6489,-3.53489,8.76001,-1.64355
18.6785,-3.25717,9.65540,-0.98397
18.7083,-2.96749,9.77511,0.09576
18.7157,-3.13866,9.26037,0.12210
18.7336,-3.81500,8.50982,0.08260
18.7708,-4.26988,8.78993,-0.42615
18.7708,-4.11426,10.07078,-0.29088
18.7814,-3.50975,10.28625,0.44171
18.8388,-3.41159,9.30945,0.88342
18.8429,-3.82218,8.61397,1.50948
18.8473,-3.43553,9.44113,3.05846
18.8782,-2.22053,10.24076,4.49492
18.8783,-1.25451,10.41553,4.69602
18.9057,-0.97320,9.97501,4.83249
18.9156,0.48959,10.18450,5.19519
18.9618,2.17624,11.10503,5.36757
18.9619,1.82071,11.64370,5.50762
18.9772,2.22891,11.21875,5.00726
19.0187,2.94953,10.76746,4.30698
19.0187,2.14032,11.13136,3.57918
19.0369,1.82789,11.50364,3.50975
19.0490,2.47550,11.96571,3.54805
19.0763,3.51933,12.22666,2.52338
19.1035,4.05441,11.99803,1.19825
19.1157,3.39364,11.82685,0.15322
19.1321,1.45442,11.22593,-1.26169
19.1692,0.83554,10.45982,-0.43692
19.1693,0.63563,10.41074,0.03831
19.1816,-0.63563,10.70641,-0.73379
19.2361,-1.74530,10.27787,-1.64714
19.2386,-2.46472,9.39444,-2.30312
19.2454,-2.49465,9.06047,-2.19419
19.2780,-2.42642,9.02934,-2.19419
19.2780,-2.87890,8.87373,-1.84705
19.3022,-3.67135,9.24002,-1.35386
19.3163,-4.23396,9.46627,0.06344
19.3606,-4.16094,9.41719,0.47164
19.3607,-4.17531,8.93717,-0.07063
19.3807,-4.29860,8.33027,-0.02394
19.4160,-3.86647,8.74085,0.55304
19.4160,-3.52052,8.92281,1.13720
19.4432,-3.82457,8.62474,2.00506
19.4483,-3.94188,9.28431,2.87172
19.4719,-3.17098,10.53882,3.20211
19.5136,-2.54612,11.01405,3.32301
19.5137,-1.92007,10.54720,3.85570
19.5332,-0.04429,10.40356,4.50091
19.5757,2.95312,10.82971,5.03838
19.5757,3.78148,10.85604,5.63930
19.5767,3.64262,10.75070,5.15809
19.6443,3.61509,11.18164,4.68046
19.6468,3.55284,11.81009,4.14897
19.6468,3.26914,12.24222,3.48102
19.6781,3.06445,12.11534,3.00459
19.6782,3.14345,11.85917,2.23848
19.6993,3.48461,11.61736,1.54419
19.7154,3.62826,11.49287,0.99834
19.7278,2.67421,11.94775,0.02035
19.7567,0.88582,12.77371,-1.04024
19.7760,-0.71464,11.67602,-0.59852
19.8140,-1.25690,9.25439,0.03352
19.8140,-1.62918,8.47870,-1.14917
19.8434,-1.90451,8.72888,-2.46951
19.8495,-2.62752,8.52179,-2.61914
19.8701,-3.39124,7.86821,-2.07568
19.9108,-3.70606,8.09325,-1.22099
19.9108,-3.41877,9.84932,-0.59493
19.9167,-3.42356,10.61424,-0.04549
19.9590,-3.90478,9.35135,0.12330
19.9590,-4.57632,7.97235,-0.22505
19.9775,-5.05993,8.68459,-0.19033
20.0412,-5.02042,10.12704,0.08020
20.0440,-4.87558,10.28146,0.68830
20.0440,-4.29860,9.73441,1.65911
20.0489,-3.69888,9.05927,2.09125
20.0771,-2.77835,9.03533,2.17504
20.0968,-1.67348,9.97980,3.39364
20.1154,-0.24420,10.92786,4.87798
20.1274,1.77044,10.99610,5.36518
20.1543,2.40846,10.35448,5.29455
20.1711,2.26003,10.32096,4.77982
20.1818,3.08480,10.62860,4.35965
20.2111,3.73479,11.65088,4.35487
20.2390,3.49658,12.19434,4.13102
20.2484,3.31702,12.06865,3.60671
20.2670,3.75754,11.62215,3.16859
20.2776,4.57393,11.24029,2.82982
20.3068,4.95698,11.19840,2.30432
20.3163,3.63185,12.05668,1.01869
20.3706,1.23176,12.34876,-0.77808
20.3707,-0.68112,11.67841,-0.81998
20.3775,-1.10607,10.48376,-0.01796
20.4387,-1.46279,9.31903,0.20230
20.4407,-1.84585,9.18257,-0.96841
20.4408,-2.71132,8.99104,-2.08406
20.4484,-3.65699,8.78395,-2.28158
20.4776,-4.36325,8.30393,-1.83986
20.4939,-4.84206,9.10596,-1.10129
20.5161,-4.93065,9.62547,0.14245
20.5277,-4.22918,9.54048,0.50755
20.5517,-3.80901,8.71811,-0.02993
20.5695,-4.28783,7.98432,0.31602
20.5818,-4.79299,7.81554,0.69309
20.6094,-5.10901,7.80237,1.16952
20.6375,-4.25312,8.55292,1.56574
20.6487,-3.30864,9.72363,2.33784
20.6649,-2.87172,10.61902,3.27393
20.6783,-2.18342,11.06553,3.44152
20.7020,-0.93729,11.21396,3.65818
20.7165,1.67228,10.88357,4.27347
20.7682,3.89759,10.44426,5.01683
20.7683,5.16168,11.11819,4.62660
20.7782,5.60698,11.48090,3.96463
20.8374,5.80928,11.63771,3.73120
20.8375,5.08746,12.55465,2.98305
20.8375,3.05367,12.45290,2.65984
20.8483,1.76804,11.77418,2.54253
20.8781,2.38931,11.61018,2.43719
20.8919,3.53728,11.96571,1.52025
20.9093,2.78314,12.45051,-1.43526
20.9286,-1.08213,10.73753,0.84272
20.9486,-0.14963,10.13901,4.67927
20.9581,1.52504,10.62381,0.48002
20.9786,0.98517,9.44592,-3.39483
21.0066,-1.98590,8.54574,-3.14465
21.0446,-4.21002,8.62474,-0.99355
21.0446,-2.90763,9.67336,-1.03784
21.0620,-1.64714,9.48901,-1.41850
21.0776,-1.87697,9.21369,-0.80083
21.1089,-2.56288,9.29269,-0.29447
21.1160,-2.90165,8.91922,-0.09816
21.1279,-3.38645,8.68340,0.21307
21.1768,-3.95026,9.65420,0.56620
21.1769,-4.05201,11.43781,1.10727
21.2326,-4.27586,12.09499,1.01749
21.2327,-5.85836,10.16774,0.76372
21.2327,-8.04657,7.33432,1.47596
21.2495,-6.77410,8.06811,4.02089
21.2788,-3.94907,10.97694,6.29049
21.2884,-1.78241,12.08302,7.64196
21.3070,0.42854,10.17851,7.43368
21.3275,2.38452,7.84905,6.78966
21.3458,4.34768,6.89860,4.95459
21.3730,5.16646,7.62281,4.85044
21.3772,2.90045,9.97621,5.09225
21.4021,1.13839,12.55705,4.89593
21.4422,0.56022,13.70382,3.08958
21.4422,1.61003,13.68587,1.64115
21.4498,4.33930,12.12970,6.60292
21.4776,7.11406,12.27454,7.39537
21.5067,7.50670,14.51901,3.02135
21.5166,3.79106,16.19129,0.64401
21.5306,-1.03904,14.85538,-1.64115
21.5738,-4.36325,11.44978,-2.11519
21.5738,-2.95671,9.65301,-0.41298
21.5814,-1.60405,7.61204,-1.78001
21.6298,-0.31482,6.69869,-1.88176
21.6299,-1.68425,6.62687,-1.20782
21.6485,-4.91389,7.38819,0.11611
21.6781,-5.69915,8.54574,-0.10175
21.6782,-4.10588,9.57161,1.28683
21.7064,-3.03691,10.40595,1.77882
21.7157,-3.86408,11.07989,1.41252
21.7431,-4.58829,10.50890,1.60524
21.7712,-5.11380,9.51894,1.92007
21.7771,-6.64602,8.22014,3.43433
21.8002,-7.00274,7.96517,5.84519
21.8398,-4.56315,9.64582,5.78414
21.8399,-1.93683,9.83975,7.48276
21.8489,1.94880,7.65633,6.50836
21.8778,5.36877,6.43414,2.87292
21.9037,4.34649,7.34629,1.66988
21.9127,-1.47117,11.91304,4.32494
21.9298,-3.32540,12.02316,15.40363
21.9585,1.25930,12.70788,5.73028
21.9722,9.50936,14.81947,1.73333
21.9815,10.83809,14.53338,2.97586
22.0274,6.53828,12.94010,0.64042
22.0275,1.62559,11.57068,-1.34429
22.0487,-1.16952,10.86681,0.38545
22.0780,-2.50183,9.89361,-0.51473
22.0780,-2.69695,8.71332,-1.70220
22.1020,-3.32181,7.70780,-1.46279
22.1158,-4.55477,6.72981,-0.66556
22.1408,-4.77982,7.51268,-0.58895
22.1691,-3.95146,8.81986,0.04429
22.1780,-2.24327,9.73560,0.28250
22.1985,-1.29880,10.28505,0.51473
22.2350,-2.51500,10.49932,1.27127
22.2351,-4.20883,9.85770,1.71298
22.2491,-5.34123,9.65061,1.31556
22.2781,-7.18828,9.55724,2.45275
22.3111,-7.23257,9.53689,5.19400
22.3147,-4.95578,9.55605,7.24933
22.3298,-2.39530,9.18496,7.41093
22.3673,1.20543,7.79399,6.67714
22.3673,3.55883,6.73939,5.63451
22.3764,6.22705,7.36066,2.06371
22.4147,5.43939,10.86562,6.08101
22.4147,1.54778,12.01000,6.41020
22.4441,1.33830,13.70023,4.20763
22.4774,2.63949,16.21403,2.18701
22.4774,4.52963,16.27149,1.35985
22.5081,5.63571,14.31551,1.62559
22.5162,3.51573,11.46773,0.69549
22.5280,0.34236,10.98173,-0.69070
22.5745,-2.62154,11.68919,-1.10727
22.5766,-4.29980,10.21203,-1.74650
22.5948,-4.03525,6.84832,-1.10847
22.6413,-3.53728,5.94574,0.05387
22.6414,-3.99336,6.16600,0.11252
22.6479,-2.50064,7.32475,0.64401
22.6783,-1.86021,8.79831,1.51786
22.7093,-2.07808,10.06599,1.69382
22.7093,-3.16021,11.20438,2.09843
22.7331,-4.30698,11.18523,1.99668
22.7647,-5.30532,10.56516,2.13194
22.7647,-6.58138,9.52133,2.88010
22.7766,-6.49040,8.60439,4.00533
22.8207,-4.21122,8.49785,4.94980
22.8207,-0.93490,9.14306,3.81739
22.8393,1.70460,9.19454,4.56076
22.8487,3.70247,8.96111,6.39823
22.8782,5.56987,9.05089,6.23782
22.9069,5.16287,10.63099,3.71325
22.9069,3.77071,13.29802,3.88203
22.9278,1.79318,13.09692,3.71205
22.9584,1.37900,11.61138,3.44271
22.9715,1.96316,11.87832,3.35772
22.9816,2.44198,12.47685,3.11831
23.0384,1.84824,12.35594,2.86693
23.0384,0.46446,11.82565,2.47310
23.0486,-0.75893,10.79140,1.85184
23.0781,-1.28563,8.92041,0.81878
23.0782,-1.60524,6.91895,0.18913
23.1063,-1.57292,6.38746,0.25856
23.1163,-1.49392,7.03147,0.85469
23.1621,-1.77762,7.67907,1.01510
23.1621,-2.17025,8.72649,1.46878
23.1764,-2.91721,9.43155,1.47716
23.2202,-3.00699,9.62069,1.20782
23.2202,-3.12430,10.21083,1.70939
23.2380,-3.95026,10.23836,1.71896
23.2486,-4.57752,9.97262,1.68425
23.2749,-4.74630,10.03486,1.65432
23.3066,-4.14658,10.27906,1.66510
23.3159,-3.14704,10.18809,1.86740
23.3277,-2.14751,9.68174,2.09244
23.3714,-1.49511,9.30107,1.96316
23.3734,-1.41012,9.38606,1.72615
23.3816,-1.44005,9.73680,1.67587
23.4188,-1.50709,9.94269,1.78121
23.4189,-1.44723,9.91396,1.76086
23.4464,-1.51666,9.79186,1.31197
23.4788,-1.84944,9.80862,1.14318
23.4789,-1.98351,9.79426,1.43167
23.5054,-1.56215,9.80144,1.81832
23.5240,-0.74696,9.91277,2.03738
23.5592,0.28250,10.30061,2.23729
23.5593,1.09171,10.70042,2.36178
23.5772,1.45920,10.74232,1.93323
23.6188,1.20423,10.99849,2.17384
23.6188,0.88223,11.18643,2.99621
23.6361,0.65359,10.96138,3.54087
23.6490,0.83434,10.40475,3.56002
23.6723,0.96722,9.99895,3.33857
23.7020,0.91095,9.79545,2.97706
23.7150,0.37707,9.16461,2.92080
23.7279,-0.41418,8.77078,2.88130
23.7772,-0.85709,8.42244,3.05128
23.7790,-0.72900,8.20817,3.02853
23.7791,-0.48959,8.50982,2.98065
23.8440,-0.52072,8.76839,3.20809
23.8440,-0.66676,8.64629,3.33259
23.8440,-0.99595,8.50623,2.94833
23.8783,-1.04143,8.56728,2.45515
23.8784,-0.92293,9.03653,1.75368
23.9025,-0.60331,9.61709,1.98351
23.9154,-1.16832,10.09113,2.91721
23.9302,-2.30432,10.42750,2.69695
23.9569,-2.83820,9.86249,1.69742
23.9752,-2.84299,9.49978,1.34309
24.0139,-2.85736,9.29988,1.56813
24.0139,-2.78194,9.46866,1.59447
24.0418,-2.73645,9.83975,1.46399
24.0486,-2.89566,9.96544,1.57891
24.0719,-3.34695,9.83376,1.61961
24.0990,-3.83654,9.66977,1.61362
24.0991,-3.87006,9.62308,1.60524
24.1279,-3.32780,9.62069,1.44843
24.1739,-2.53655,9.47345,1.29760
24.1762,-2.09843,9.47105,1.53342
24.1770,-1.75009,9.59315,1.48195
24.2411,-1.62799,9.57640,1.57771
24.2412,-1.54778,9.31783,1.90929
24.2412,-1.62799,9.19095,2.02421
24.2782,-1.85303,9.59914,1.61362
24.2783,-1.80754,10.45383,0.28849
24.2977,-1.06537,11.25586,-1.23416
24.3169,-0.14005,11.70235,-1.44125
24.3309,0.73738,11.95613,-0.38784
24.3559,1.59567,11.91782,1.59567
24.3720,2.04695,11.98366,2.90404
24.3820,2.13075,11.96451,3.74557
24.4110,1.50110,11.52160,3.27273
24.4390,-0.51114,10.45024,3.36730
24.4479,-2.88249,9.32741,4.14419
24.4678,-3.83894,8.25725,4.68046
24.4776,-2.55570,7.52226,4.10349
24.5049,-1.63637,6.74418,3.71444
24.5161,-0.68232,6.25219,3.35533
24.5712,0.22385,6.82318,3.41877
24.5724,0.50276,7.53064,3.63783
24.5771,0.64162,7.94362,3.47144
24.6380,0.43333,8.25964,3.07522
24.6381,0.29208,8.36857,2.49226
24.6381,0.16759,8.87492,2.40008
24.6508,0.09457,9.15743,2.04695
24.6778,0.10175,9.54767,1.53581
24.6949,0.33637,10.24794,1.00911
24.7149,0.54107,10.92906,0.87744
24.7272,0.63444,10.95899,1.02467
24.7523,0.72781,10.28984,1.17790
24.7701,0.83434,9.88284,1.24733
24.7814,1.18388,9.91037,1.15396
24.8090,1.73931,9.94987,0.67873
24.8372,2.10202,9.80383,0.32081
24.8397,2.08406,9.54766,0.06584
24.8657,1.55736,9.14306,-0.03591
24.8771,0.82836,8.68579,-0.23223
24.9024,0.18913,8.87732,-0.78526
24.9177,-0.68830,9.94868,-0.76731
24.9584,-1.62799,10.25632,-0.22265
24.9585,-2.18940,11.40908,-0.82596
24.9780,-2.99741,11.82924,0.20470
25.0360,-4.82770,11.65088,1.13001
25.0361,-5.79372,12.72344,1.06059
25.0361,-4.90551,13.35069,1.89134
25.0494,-4.18249,12.93771,1.61362
25.0777,-3.24281,11.87712,1.96556
25.0919,-1.97992,9.65899,2.89806
25.1238,-1.73333,8.01664,3.11472
25.1273,-2.49824,7.68745,1.83508
25.1500,-3.70846,7.20743,0.75654
25.1773,-4.72954,7.60964,0.25138
25.1773,-4.47696,8.32548,0.47403
25.2062,-3.89280,8.66305,1.00432
25.2433,-3.23922,9.04251,1.24134
25.2457,-2.74962,9.33698,1.38139
25.2628,-2.50782,9.59674,1.26887
25.2775,-2.76399,9.62667,0.69549
25.3092,-3.36610,9.40282,0.19033
25.3170,-3.75754,9.07124,0.12928
25.3773,-3.66896,8.84620,0.26814
25.3791,-3.34096,8.86894,0.46326
25.3791,-3.16500,9.13109,0.14604
25.4354,-3.24041,9.05448,-0.10654
25.4354,-3.15542,9.04251,-0.32440
