time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
14.3018,-1.39371,1.62532,6.94845
14.3561,4.53847,-0.17721,3.37822
14.4160,7.13921,-1.03160,1.65985
14.4713,5.65887,-3.25103,-2.49727
14.5273,1.81992,4.54150,-8.17499
14.5948,-3.40853,-3.85541,-7.87162
14.6410,-5.26428,-1.81041,-2.88028
14.6993,-1.55330,4.09466,1.69288
14.7561,-7.22609,1.25833,6.97453
14.8124,-3.50040,3.23936,9.15717
14.8688,3.94138,1.13860,6.42191
14.9259,11.87604,-1.59281,-0.86906
14.9822,4.53634,-3.94187,-0.83065
15.0372,0.08025,1.89304,-6.57177
15.0957,-0.33759,-0.12847,-6.43821
15.1535,-5.41776,-1.10471,-4.69797
15.2089,-3.20280,0.40770,-2.08824
15.2669,-3.57187,1.62767,1.58896
15.3230,-5.21037,2.17371,5.05711
15.3817,-3.81728,1.40903,7.17222
15.4350,1.28208,0.46080,4.54807
15.4926,8.04379,-0.39326,2.06617
15.5510,8.89653,-1.24060,-5.20055
15.6058,4.80212,0.05014,-7.88453
15.6645,-8.37107,-3.41861,-6.24209
15.7317,-0.43800,-0.05472,-1.06132
15.7776,-2.71583,5.14763,2.44016
15.8353,-5.67393,-0.17694,4.13669
15.8912,-5.31751,1.61755,8.35564
15.9479,-0.03340,1.85483,5.03186
16.0035,7.28211,1.17235,-0.46746
16.0606,8.55816,-2.54303,-1.57958
16.1229,1.57354,-0.62599,-6.69467
16.1734,-2.97838,-2.01251,-5.68390
16.2347,-5.08878,-0.87065,-3.27459
16.2885,-0.96392,1.42741,0.49009
16.3464,-3.51681,3.04013,3.99538
16.4034,-4.15766,1.78087,6.13553
16.4583,-2.72792,2.04637,5.83092
16.5295,5.72285,-0.14005,-0.85206
16.5713,14.56515,-1.10433,-1.51057
16.6289,3.08732,-0.13600,-4.93514
16.6860,-3.30461,-2.27299,-6.55674
16.7433,-5.13635,-1.74988,-3.14637
16.8001,-2.42677,1.34077,0.88211
16.8549,-4.13388,3.94331,4.73554
16.9119,-5.39364,1.13629,6.96631
16.9696,-1.59578,2.79615,4.45078
17.0275,6.66637,-0.22480,-0.57472
17.0826,11.10105,-2.74507,-2.01366
17.1392,1.96920,-0.27041,-3.11700
17.1951,-1.10729,0.12920,-6.10737
17.2516,-4.58527,-2.38583,-3.03420
17.3106,-4.25525,-0.05980,0.21992
17.3664,-1.56599,4.83502,3.81771
17.4253,-4.17204,-0.27269,4.83475
17.4788,-2.08352,1.33336,6.33976
17.5367,3.01619,1.36786,2.29709
17.5940,7.69530,-2.88390,2.04004
17.6510,4.86591,0.71931,-2.14998
17.7064,1.20692,0.69508,-6.41518
17.7639,-0.11986,-2.84045,-5.12693
17.8201,-4.03030,-0.05313,-3.18707
17.8768,-2.07095,0.56471,-0.61897
17.9335,-2.04605,1.77901,3.62455
17.9901,-5.46374,1.74790,4.64322
18.0470,-5.23372,2.40999,6.63575
18.1035,0.87278,-0.17416,3.89657
18.1599,9.62669,0.39283,-2.05997
18.2171,8.57516,-1.85466,-6.50832
18.2740,-3.38017,-0.77666,-6.60488
18.3310,-4.84543,-2.32149,-3.46805
18.3876,-0.63250,1.47848,0.66184
18.4438,-4.09620,3.17535,2.62787
18.5007,-4.29186,0.70738,6.00800
18.5572,-2.39765,3.28792,6.49181
18.6162,4.44935,-0.59793,1.90123
18.6716,11.06798,-0.16934,-0.39743
18.7287,4.68660,-1.50090,-5.58682
18.7853,-3.41773,-1.06632,-6.47246
18.8413,-6.83870,-2.11823,-4.45093
18.8973,-0.52449,1.13968,0.34366
18.9549,-3.32147,4.69436,2.17761
19.0118,-6.28196,-1.26692,5.57145
19.0693,-2.90461,1.40721,6.92131
19.1259,3.39739,1.89182,3.24466
19.1845,12.60108,-1.01980,-0.48730
19.2385,7.48435,-1.99163,-5.18889
19.2974,-2.99179,1.04126,-6.66504
19.3523,-3.93691,-2.35847,-4.19479
19.4091,-3.41953,-0.04869,-0.87389
19.4661,-3.72861,4.03426,2.74001
19.5232,-4.93141,0.68561,4.62908
19.5837,-2.27613,2.33536,7.48865
19.6366,1.87236,0.72954,3.48760
19.6970,7.76767,-0.72874,1.46271
19.7510,5.62129,-1.41818,-1.39365
19.8064,0.51603,0.83674,-6.01542
19.8636,-1.11403,-1.80333,-5.68298
19.9215,-3.97971,-2.10133,-3.78382
19.9850,-0.47022,2.20086,-0.76445
20.0341,-2.10376,2.16531,2.65168
20.0899,-5.30901,-0.57543,4.06017
20.1470,-3.52409,2.72344,6.90829
20.2042,1.41658,1.42608,2.59964
20.2614,8.15670,-1.77349,2.49838
20.3178,8.18463,-0.76596,-1.72692
20.3748,2.74676,1.16531,-5.85439
20.4313,-2.49346,-2.19986,-4.89025
20.4888,-5.74092,-0.95760,-3.30412
20.5459,-3.24399,1.09418,-1.34984
20.6008,-2.91317,2.43730,0.84405
20.6583,-4.36476,0.35543,4.42878
20.7155,-2.93028,1.74069,6.05005
20.7717,0.04514,0.80648,4.62440
20.8314,5.80229,-0.96040,2.52038
20.8861,9.76487,0.04135,-5.12383
20.9419,2.88260,-1.83295,-7.21271
20.9986,-6.26305,-2.56042,-5.15879
21.0558,-1.42888,3.34200,-0.44915
21.1131,-4.70824,2.44999,2.20598
21.1728,-4.21708,1.01065,4.42911
21.2260,-5.20283,3.11943,7.19167
21.2833,2.26822,-2.43121,2.79666
21.3393,9.70303,1.37889,1.16958
21.3959,6.17350,-0.88795,-0.43615
21.4518,1.48981,-0.65207,-5.84902
21.5101,-2.46207,-0.13969,-5.64989
21.5682,-5.36813,-2.41378,-3.98681
21.6234,-1.64439,1.66230,-0.58827
21.6805,-1.22954,3.08515,0.91783
21.7366,-4.30382,-1.40878,5.39300
21.7943,-3.48741,2.75742,5.07282
21.8515,0.97220,1.92303,3.59692
21.9078,8.68195,-3.37217,2.27988
21.9694,7.94868,-0.83010,-1.12429
22.0213,0.27792,1.62529,-7.09844
22.0768,-2.89689,-2.02784,-5.36320
22.1357,-3.27292,-1.59078,-3.09406
22.1917,-1.93184,2.92440,1.68311
22.2514,-3.89251,1.44199,3.20923
22.3053,-5.13784,1.68106,6.53380
22.3623,-2.43085,2.19679,5.99266
22.4184,4.48411,-1.13174,1.94648
22.4749,7.90745,-0.35927,0.10265
22.5323,2.68838,-0.56203,-3.39864
22.5888,0.69939,0.93152,-7.23040
22.6474,-1.92214,-3.45687,-3.36866
22.7026,-3.58444,-0.13434,-2.28846
22.7687,-1.01330,2.80054,1.63408
22.8167,-2.63551,0.47143,2.67916
22.8730,-4.06279,1.16818,4.84430
22.9294,-1.23661,2.16654,4.58802
22.9866,3.22492,-0.81049,3.10536
23.0431,8.19884,-0.98758,0.08324
23.0995,6.19325,1.27173,-4.32155
23.1615,0.58394,-1.12156,-6.90798
23.2131,-6.14888,-2.59883,-4.40564
23.2701,-2.85494,2.02585,-1.34582
23.3270,-2.49510,0.83126,1.52959
23.3834,-4.16978,0.67444,3.21429
23.4395,-4.30650,2.79529,5.97049
23.4964,-3.01977,0.47650,5.20091
23.5553,3.10408,0.04228,1.64753
23.6096,9.58134,-0.26502,-0.63856
23.6676,3.43496,-1.81733,-2.28941
23.7253,1.85886,1.08736,-6.83803
23.7820,-0.89606,-2.20110,-3.06717
23.8383,-3.88379,1.00414,-1.55721
23.8944,-2.19503,0.89622,1.16350
23.9530,-5.17880,1.42963,2.80224
24.0089,-4.55667,2.08504,4.92315
24.0655,-2.18695,-0.06742,4.21424
24.1221,3.47648,-0.05085,2.87482
24.1784,8.29893,0.55247,-1.31437
24.2363,4.46833,-1.63204,-3.26137
24.2917,2.88372,-1.38659,-5.64951
24.3521,-1.88444,0.00689,-2.87319
24.4066,-3.37594,1.28801,-1.25994
24.4629,-5.62963,1.14469,1.57821
24.5190,-6.41548,1.07849,3.88714
24.5756,-4.40544,3.32443,5.39048
24.6327,1.06864,1.67724,2.76859
24.6891,9.08188,-1.30752,0.15147
24.7456,7.80572,-2.56777,-3.18935
24.8024,0.32068,0.11545,-5.82376
24.8594,-2.60944,-1.43675,-3.68477
24.9168,-2.43396,0.26507,-0.96407
24.9740,-3.27126,2.97832,2.74807
25.0302,-4.53058,0.95954,2.50604
25.0872,-4.75576,3.13893,5.31937
25.1439,-0.75391,-1.46665,3.25464
25.2006,7.09181,0.04242,1.58328
25.2570,8.74446,0.53193,-1.89841
25.3138,1.99938,-0.46985,-5.01140
25.3732,-1.17818,-2.10939,-5.30570
25.4274,-4.26623,-1.13653,-2.81836
25.4831,-0.45161,1.77327,1.38624
25.5408,-2.97067,3.06186,2.22008
25.5978,-4.74373,0.40246,3.76869
25.6553,-3.04926,-0.32965,4.29382
25.7116,1.54455,-0.37068,2.25298
25.7680,6.23802,-0.21584,1.40250
25.8248,5.98903,0.19946,-3.23462
25.8817,2.70281,0.29628,-5.23246
25.9384,-0.62805,-2.33406,-4.04240
25.9950,-4.49296,0.33361,-1.19690
26.0522,-3.73180,2.97367,2.70348
26.1098,-5.49064,0.92859,1.82043
26.1656,-5.38539,1.26540,4.82743
26.2241,-1.66638,0.75379,3.08446
26.2798,3.25603,-0.46770,1.45061
26.3360,6.57224,-0.76729,0.66815
26.3923,5.05263,-0.06545,-2.14688
26.4489,1.72464,0.69024,-5.54862
26.5065,0.43432,-2.31581,-3.76679
26.5624,-3.54667,-0.12313,-1.53481
26.6199,-1.03215,2.13789,1.20448
