time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:48:43:140, 
34.5393,-1.03102,-39.70821,-26.40543
34.5898,-0.68227,-40.68155,-24.52600
34.6404,-0.53919,-40.19506,-22.96725
34.7392,1.96920,-41.76027,-21.68542
34.7892,2.87315,-42.19730,-21.06372
34.8405,4.74475,-40.71528,-22.58701
34.9402,3.09373,-40.59210,-25.61002
34.9893,1.77411,-40.34116,-25.58670
35.0398,0.56903,-39.85114,-25.96475
35.1389,0.35303,-39.40268,-25.84576
35.1896,-1.68752,-40.99801,-24.11551
35.2392,1.68439,-41.38682,-23.58417
35.3394,3.48062,-41.49172,-21.79129
35.3907,3.20166,-42.12185,-20.07547
35.4399,4.81732,-41.61420,-23.38275
35.5392,3.96136,-41.00882,-25.33875
35.5909,2.27995,-39.45882,-25.66724
35.6402,1.55696,-40.41701,-24.57767
35.7420,-0.36031,-39.42943,-26.15262
35.7893,0.68406,-40.41392,-23.89713
35.8402,2.03765,-41.97563,-21.41724
35.9397,3.23077,-41.49135,-20.91953
35.9898,3.36127,-40.54489,-23.07269
36.0392,3.25631,-40.85523,-24.59103
36.1474,3.20713,-40.03771,-25.48169
36.1888,2.47947,-40.03179,-26.50192
36.2407,1.32374,-40.79153,-26.46777
36.3395,-1.43140,-40.52438,-25.51053
36.3900,-0.51113,-40.37556,-24.26416
36.4388,0.66316,-40.98473,-22.52890
36.5536,2.40478,-43.00532,-22.16385
36.5901,3.65659,-42.60908,-21.95605
36.6408,4.00027,-42.02634,-24.67688
36.7407,4.79191,-40.09333,-25.86975
36.7905,3.15834,-39.25398,-26.62885
36.8388,0.80218,-40.31074,-26.13144
36.9432,0.06203,-39.86701,-25.01596
36.9892,1.32143,-40.65781,-24.48111
37.0409,3.62209,-41.98604,-21.57529
37.1392,3.81200,-42.21065,-20.54526
37.1932,3.49843,-42.23257,-22.23248
37.2397,4.94571,-41.42207,-24.21176
37.3469,3.39461,-42.19727,-24.71359
37.3893,2.13467,-40.42242,-25.85172
37.4392,0.64846,-40.08162,-25.01550
37.5394,-0.12576,-41.16392,-23.56479
37.5910,0.51598,-41.27016,-22.43060
37.6405,2.85003,-40.94328,-19.78094
37.7482,2.66145,-42.64775,-20.65720
37.7892,3.98498,-42.34310,-21.25214
37.8399,3.43569,-39.31409,-24.90839
37.9395,3.16732,-40.18078,-25.79004
37.9906,2.66489,-40.79060,-26.35095
38.0392,1.92879,-39.25629,-26.47031
38.1415,0.72855,-41.48048,-23.94858
38.1921,2.40269,-41.74915,-22.63266
38.2402,4.02447,-41.24226,-21.14008
38.3400,4.23587,-42.39260,-21.62186
38.3892,4.84715,-40.74751,-23.76819
38.4396,2.62940,-40.00278,-24.55576
38.5388,1.05535,-39.88063,-25.04962
38.5886,0.43578,-40.57172,-24.40811
38.6411,1.81481,-40.80716,-24.04022
38.7388,2.75364,-43.99839,-22.70404
38.7896,3.96265,-42.67506,-20.69846
38.8409,4.41262,-42.98760,-20.94647
38.9400,5.23124,-41.66633,-23.39282
38.9893,4.43398,-40.78066,-24.27728
39.0421,0.93021,-40.05948,-25.25043
39.1386,-0.61110,-39.97491,-25.74738
39.1888,0.89866,-41.58186,-24.38992
39.2399,1.61130,-41.55487,-21.98370
39.3398,2.01096,-43.89378,-20.45486
39.3898,2.69630,-43.85799,-21.60751
39.4403,4.34587,-42.28693,-23.09824
39.5393,2.81269,-42.00857,-23.47629
39.5891,2.60637,-41.40125,-25.14960
39.6396,0.93747,-39.96616,-24.88818
39.7400,-1.38618,-41.59795,-24.09076
39.7886,0.45189,-41.92702,-23.60840
39.8394,1.23512,-42.52090,-22.56287
39.9397,2.83992,-43.27370,-21.85071
39.9928,4.25348,-43.02122,-21.55136
40.0393,3.60668,-42.15070,-24.15759
40.1418,2.23115,-41.39967,-25.81308
40.1891,1.97971,-41.03812,-25.86694
40.2401,-0.20875,-38.73717,-24.47992
40.3391,-0.86487,-40.70582,-24.48386
40.3891,0.98202,-41.16800,-23.42877
40.4399,1.65041,-42.34447,-21.98367
40.5408,3.19078,-42.51940,-20.21536
40.5896,4.90933,-42.65974,-21.07126
40.6394,4.21567,-41.61761,-22.46860
40.7392,3.10953,-40.40472,-23.93954
40.7897,1.53505,-39.17402,-24.83698
40.8392,0.95366,-39.14949,-24.40851
40.9390,0.23071,-40.49617,-24.21051
40.9898,0.49039,-40.87962,-23.18356
41.0398,-0.00991,-42.08341,-21.97266
41.1393,3.74454,-42.40715,-20.90588
41.1882,3.67667,-42.41602,-21.93149
41.2408,2.57975,-42.17519,-22.42123
41.3433,2.17583,-40.70255,-24.85110
41.3897,1.16905,-40.75065,-25.48462
41.4395,0.32085,-40.14023,-26.57556
41.5413,-1.02259,-39.91994,-24.15756
41.5911,-0.30490,-40.66502,-23.36359
41.6406,1.64960,-42.82271,-21.90430
41.7407,2.16919,-43.06973,-20.66553
