time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
20.4847,-1.07194,3.05935,1.04282
20.5426,0.49381,0.10937,0.74195
20.5998,2.10784,-0.38412,1.87534
20.6560,5.32586,1.28956,-0.71907
20.7144,-1.12623,2.10610,-0.18499
20.7691,2.23516,0.50966,0.07231
20.8265,0.86300,-0.30198,-0.67229
20.8842,2.09890,-0.61273,-0.44266
20.9406,1.97730,0.05475,-0.39410
20.9970,-0.31892,0.39013,-0.65351
21.0545,-0.89992,-0.46266,-0.74524
21.1094,-0.80161,-0.18041,0.23832
21.1665,-0.60766,-0.79882,0.38709
21.2300,-1.36840,-0.55586,0.33985
21.2801,-1.45207,-0.43347,0.27343
21.3366,-1.38237,-0.01761,0.27293
21.3947,-1.37209,0.23858,0.23003
21.4509,-0.99995,-0.38118,0.52094
21.5067,-0.97979,-0.11164,0.26808
21.5667,-0.70819,-0.43927,0.37429
21.6247,0.16733,-0.88250,0.30019
21.6770,-0.12460,-1.12806,0.23128
21.7354,-0.59436,-0.02068,0.71776
21.7903,0.06734,0.47045,1.31918
21.8480,-0.55921,-0.10425,1.31360
21.9055,-1.64922,-0.16133,1.18379
21.9625,-1.89244,-1.18260,1.12085
22.0200,-2.31485,-1.30802,0.98298
22.0756,-1.30739,1.76837,-0.05406
22.1386,2.04392,0.60005,-1.36721
22.1888,3.05070,-0.14830,-2.08960
22.2477,2.31789,1.79976,-2.68036
22.3029,-0.05132,-0.25984,-1.64075
22.3598,-2.92000,0.04670,-1.01815
22.4197,-1.27934,0.03283,-0.79269
22.4728,-1.11599,-0.49375,-2.29674
22.5326,-0.96836,-0.39794,-1.56550
22.5869,4.62023,-1.82873,1.65279
22.6429,5.83242,1.51826,3.59629
22.6992,0.61142,3.13680,4.27300
22.7564,-5.24554,0.90737,1.04125
22.8211,-0.16430,1.01760,0.05002
22.8702,-3.51370,-1.62215,-0.48213
22.9270,-1.37764,-2.92718,-2.32239
22.9835,0.51495,-0.87728,1.89085
23.0396,2.36894,3.36634,-0.72322
23.0973,4.09843,-1.11194,-0.58346
23.1537,0.47992,0.38330,-1.48811
23.2155,2.56324,1.55513,-1.30640
23.2680,0.08785,-0.94050,-0.68500
23.3294,2.31316,0.63433,-2.03013
23.3813,1.07012,0.07965,-1.02228
23.4373,2.22383,-0.83363,-0.88226
