time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:46:33:315, 
19.5029,-13.51113,-34.93024,-16.97382
19.5508,-15.66117,-34.84091,-18.93430
19.6005,-15.91473,-31.76192,-22.63956
19.7001,-16.21255,-32.53040,-26.10251
19.7513,-15.40519,-31.38129,-25.46130
19.7999,-15.31442,-31.03627,-23.92215
19.9004,-13.29949,-31.64107,-24.36154
19.9511,-14.25328,-29.11986,-26.49023
20.0002,-18.00939,-29.25468,-24.82935
20.1010,-16.46143,-30.68384,-22.63373
20.1510,-16.24482,-32.77902,-19.40897
20.1999,-15.10659,-36.65709,-13.02563
20.3006,-9.63399,-40.39348,-6.14722
20.3517,-8.96114,-42.26350,1.87592
20.4004,-8.82832,-40.68073,7.20203
20.5006,-8.92053,-39.91947,12.48245
20.5516,-10.05787,-38.56436,12.09329
20.5996,-9.75406,-39.57583,10.03113
20.7002,-8.25724,-39.94444,9.09003
20.7508,-7.07873,-39.92487,7.52521
20.8021,-6.12992,-40.67723,8.03711
20.9002,-6.46014,-40.70769,8.46622
20.9517,-3.98802,-41.52893,6.44565
21.0004,-2.33109,-42.61032,5.19247
21.1013,-3.56782,-41.69105,5.13129
21.1511,-5.58312,-41.86546,3.75110
21.2004,-2.41184,-43.82420,3.04639
21.3005,-1.89954,-43.24008,1.97244
21.3511,-2.03699,-43.45377,1.65344
21.4002,-0.13049,-43.11449,1.39178
21.5005,0.78201,-42.27522,-0.72717
21.5518,0.61755,-41.52468,-1.20282
21.6002,-4.21931,-41.84684,-0.34540
21.7010,-9.08038,-41.93204,1.06653
21.7547,-9.16236,-42.43336,1.35477
21.8005,-9.20057,-41.54750,2.00568
21.9013,-7.58092,-41.76269,1.90985
21.9509,-9.92973,-42.04118,1.66824
22.0000,-12.03030,-41.29502,3.25330
22.1003,-11.74951,-39.98370,3.31308
22.1547,-5.54277,-41.87371,4.59949
22.2000,-0.08398,-41.69264,4.14603
22.2996,3.01841,-42.22823,5.36768
22.3502,5.72311,-43.11491,3.87683
22.4012,7.10922,-41.23740,4.20126
22.5001,14.17020,-42.44808,-3.09869
22.5509,14.69862,-40.23495,-13.38739
22.5992,14.01687,-39.33067,-15.00900
22.6997,17.65913,-38.13693,-16.39838
22.7515,21.67953,-36.11234,-15.67651
22.8012,23.06052,-36.17825,-14.46680
22.8996,21.79051,-37.22310,-13.68927
22.9512,23.12310,-36.74786,-12.66287
23.0001,23.20187,-36.83820,-11.99652
23.1005,22.75219,-36.61479,-12.20120
23.1496,23.57619,-36.89839,-12.14981
23.2009,22.37508,-38.33593,-12.08646
23.3007,22.46860,-37.96767,-15.51947
23.3498,22.97195,-36.33525,-15.02866
23.3999,23.07378,-36.61456,-14.25909
23.4997,23.57471,-35.64728,-14.76553
23.5495,24.27837,-35.28893,-12.78857
23.6010,24.21645,-35.32973,-13.19955
23.6999,23.93238,-36.11790,-11.65814
23.7513,24.96793,-36.49995,-12.07925
23.8016,24.70470,-36.60109,-12.99518
23.9000,24.77404,-37.47392,-11.23529
23.9496,24.85856,-37.08145,-9.89841
24.0024,25.53124,-37.39160,-10.08435
24.1005,25.65581,-37.55756,-7.41052
24.1564,24.99368,-36.85492,-7.09747
24.2006,25.38603,-38.20129,-4.72028
24.3000,25.69963,-38.67574,-3.07166
24.3508,25.86933,-39.12468,-0.00671
24.4001,24.59399,-39.11610,2.18246
24.5024,26.26971,-37.74332,2.95605
24.5508,25.89861,-38.26075,1.07574
24.6023,25.07765,-38.18188,0.01746
24.7144,26.91760,-37.11816,0.87152
24.7512,28.96065,-36.17958,-0.35318
24.8005,31.00181,-35.41090,-1.60361
24.9006,29.15292,-34.75310,-3.17819
24.9510,30.04632,-34.98538,-1.19714
25.0010,29.67638,-35.84467,0.87344
25.1163,27.94882,-37.04477,2.49011
25.1503,27.62722,-37.12895,3.37158
25.2015,25.04943,-38.33822,3.39810
25.3001,24.20275,-39.32725,3.75165
25.3517,24.24229,-39.31235,2.79602
25.4014,23.68134,-38.43951,3.27036
25.5034,24.82973,-41.61716,2.26477
25.5502,23.10577,-40.04726,2.38010
25.6000,22.81586,-40.30186,3.76047
25.7004,22.97424,-40.16814,4.46426
25.7512,22.56525,-39.48811,5.93967
25.8004,20.39829,-38.72629,6.03156
25.9038,21.79043,-39.75053,6.64713
25.9504,21.42378,-39.55692,5.65497
26.0013,21.10287,-40.10574,4.70517
26.1012,23.14590,-40.64512,4.72763
26.1512,21.28830,-40.87183,5.69269
26.2075,22.99824,-40.39493,6.58337
26.3099,20.19870,-39.18259,5.21939
26.3507,20.91992,-39.90544,6.28229
26.4000,20.31483,-40.45220,6.78534
26.5005,19.65880,-40.24154,6.88983
26.5514,18.31877,-39.99245,7.13220
26.6005,17.65832,-40.69312,7.52594
26.7123,18.27927,-40.80461,7.53244
26.7512,17.72863,-41.31850,8.81546
26.8011,17.27637,-40.88260,9.51172
26.9004,17.31760,-40.40280,9.38998
26.9507,17.96735,-41.23080,9.04037
26.9995,17.95747,-41.34795,8.03864
27.1010,17.90762,-41.56845,8.71060
27.1518,16.72073,-42.00854,8.47894
27.2005,17.53742,-40.75984,8.31165
27.3001,17.26356,-41.06427,8.24658
27.3518,16.89742,-41.53191,8.17004
27.4000,16.58811,-41.62103,7.95947
27.5080,18.33774,-41.69195,8.68573
27.5517,17.81743,-40.60517,8.37262
27.6005,18.64696,-41.06407,8.41388
27.7003,17.73154,-41.18802,7.74915
27.7503,16.72169,-41.46719,8.26740
27.8008,16.75282,-40.87672,8.63412
27.9133,17.32358,-41.24502,8.69992
27.9506,17.94202,-41.34978,7.41342
28.0003,16.87695,-40.83711,8.35510
28.1001,18.12405,-41.29652,7.37088
28.1504,17.47539,-41.01495,7.25897
28.2013,17.68733,-40.60871,7.10547
28.3144,18.17856,-41.64548,7.66788
28.3506,18.00049,-41.06482,7.73483
28.3999,17.45129,-40.81256,6.73099
28.5005,17.90540,-40.83328,7.55954
28.5514,17.06848,-40.92519,7.51031
28.5998,17.45376,-41.50244,8.77631
28.7005,18.36933,-40.84863,9.41214
28.7509,18.90011,-40.39765,9.66504
28.8002,18.38906,-40.37874,10.86090
28.9007,17.18704,-40.70325,9.69427
28.9503,17.82170,-40.28267,9.61331
29.0053,17.70423,-39.44861,9.52942
29.1061,18.66087,-40.30001,9.44180
29.1510,17.99793,-40.35696,9.98022
29.2004,18.08153,-39.20482,9.61691
29.3001,19.05650,-40.75243,7.95242
29.3504,19.06491,-39.85844,9.08771
29.4016,18.48289,-40.45213,8.00919
29.5084,17.98698,-41.30414,9.25378
29.5508,18.05009,-40.53310,8.25745
29.6007,18.07378,-41.63524,8.06198
29.7002,18.09426,-41.50898,8.76276
29.7544,17.41805,-41.06812,9.05167
29.7999,18.56827,-39.82750,9.63605
29.8995,18.09396,-40.90258,10.37683
29.9523,17.99187,-40.65727,10.05042
30.0006,17.16154,-40.99796,10.14725
30.1007,17.51218,-40.03251,11.33774
30.1514,16.67735,-40.35542,12.40753
30.2001,17.73017,-40.04684,12.27017
30.3019,17.25255,-39.49937,11.48770
30.3524,18.02539,-39.40293,13.10336
30.4009,19.75964,-39.86897,13.45593
30.5010,19.93128,-39.90354,11.99222
30.5504,19.82747,-38.30939,12.66989
30.5997,20.82908,-37.48422,12.01807
30.7013,21.55102,-38.70792,10.17627
30.7512,21.77490,-39.03288,10.00378
30.8009,21.47762,-38.77596,8.86353
30.9002,21.94653,-38.66212,9.96762
30.9548,21.34385,-39.72642,8.81824
31.0006,19.14964,-39.99161,11.29062
31.1096,20.47940,-40.72092,13.06250
31.1506,19.21214,-39.24272,12.88083
31.2007,17.53049,-38.79803,13.46280
31.3003,16.85703,-40.47199,14.79065
31.3534,16.21977,-39.04942,15.16733
