time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:48:43:140, 
10.9448,-10.20365,9.48183,1.08692
10.9453,-7.82751,9.73919,1.92845
10.9907,-5.76020,10.31258,2.69935
10.9908,-4.62779,10.81295,3.04410
11.0005,-3.68332,11.35162,3.57439
11.0153,-2.70653,11.88670,3.41997
11.0397,-1.44723,12.16322,2.76638
11.0530,-0.14724,11.94416,2.41804
11.0881,0.95644,10.92786,2.34622
11.1099,2.35699,10.38560,1.85303
11.1099,3.54087,10.44067,0.62127
11.1373,3.67614,10.07916,-1.22578
11.1483,4.02568,10.18809,-3.59713
11.1673,4.19686,9.85890,-4.57871
11.1910,3.60432,9.27833,-3.70247
11.2234,3.80781,9.36093,-2.67780
11.2235,3.60192,9.46028,-2.35579
11.2699,2.60957,9.47345,-2.92319
11.2700,1.22578,9.97980,-3.99096
11.2791,-0.48840,10.07437,-4.55477
11.3413,-2.06132,9.33459,-3.51214
11.3413,-3.28351,8.48708,-1.85423
11.3414,-3.96822,8.29675,-0.78048
11.3909,-4.65892,8.61038,-0.23582
11.3909,-5.60219,9.18496,0.73619
11.3939,-6.64243,9.90439,1.94401
11.4151,-7.17033,10.62142,2.73286
11.4399,-5.93617,11.40549,2.84419
11.4513,-5.25265,11.91304,2.96749
11.4894,-4.70201,11.89149,3.33737
11.5075,-4.24953,11.40309,3.64142
11.5076,-3.64142,10.79978,3.45229
11.5340,-2.83222,10.52565,2.75920
11.5486,-1.83986,10.62860,2.19659
11.5659,-1.07016,10.46820,1.65791
11.5898,-0.40341,10.48376,1.11086
11.6174,0.63085,10.65853,0.33876
11.6209,1.76445,10.66571,-0.32679
11.6387,2.58563,10.34849,-0.95644
11.6674,3.72522,10.14978,-1.93683
11.6770,5.17006,10.04325,-2.92798
11.7526,5.18203,9.24481,-3.24879
11.7526,4.09271,8.71691,-2.44916
11.7526,3.46785,9.20770,-2.17863
11.7905,2.84658,9.57041,-2.19659
11.7905,2.07329,10.14140,-2.49585
11.7914,1.02587,10.80457,-3.06205
11.8153,-0.15442,10.58910,-3.02494
11.8396,-1.27725,9.56562,-2.26841
11.8491,-2.16905,8.86295,-1.53821
11.8826,-2.91242,8.54813,-1.08692
11.9054,-3.67853,8.66305,-0.51593
11.9054,-4.69243,9.16341,0.50156
11.9337,-5.81766,9.73441,1.97753
11.9484,-6.55863,10.38201,2.63949
11.9611,-6.27014,11.15889,2.27200
11.9889,-5.70993,11.39471,2.05055
12.0189,-5.29096,11.11221,2.44557
12.0219,-4.74391,10.69803,2.90404
12.0417,-4.37522,10.45862,2.98784
12.0651,-3.95146,10.42510,2.82504
12.0753,-3.19253,10.41074,2.48388
12.1328,-2.34741,10.49573,1.97154
12.1329,-1.48075,10.87878,1.19585
12.1329,-0.78287,11.00208,0.63085
12.2062,-0.05267,10.30061,0.33517
12.2062,1.00672,9.99177,-0.05028
12.2062,2.23968,10.29702,-1.13720
12.2215,3.61629,10.26949,-2.55091
12.2394,4.48894,9.71884,-3.27632
12.2450,4.60864,9.21130,-3.12430
12.2729,4.63976,9.37170,-2.54732
12.2828,3.91914,9.46627,-2.03498
12.3018,2.99981,9.97382,-2.29953
12.3395,2.08167,10.58551,-3.01058
12.3431,0.91574,10.34849,-3.01537
12.3602,-0.36031,9.74278,-2.25764
12.3912,-1.36344,9.33818,-1.96436
12.4048,-1.74290,9.09039,-2.20377
12.4154,-1.95718,8.78155,-2.14511
12.4392,-2.49705,8.58045,-1.63756
12.4727,-3.21168,8.72170,-0.24300
