time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:42:57:713, 
22.6528,112.61115,-65.53558,56.33823
22.7097,111.87162,-65.57428,55.15487
22.7686,111.89409,-65.72204,55.05912
22.8227,111.72900,-65.70245,54.86034
22.8796,111.76810,-65.69328,55.40775
22.9368,112.73474,-65.68558,56.48575
22.9940,113.49796,-65.75436,57.64758
23.0585,113.79157,-65.77054,58.29810
23.1057,113.56656,-65.97284,58.25922
23.1652,114.13411,-66.06973,59.06492
23.2228,114.24330,-65.95146,59.51357
23.2767,114.27976,-65.96598,59.95516
23.3348,114.54222,-66.07788,60.32838
23.3915,114.79338,-66.11559,60.78606
23.4616,115.27640,-66.17647,61.14298
23.5032,115.35636,-66.34515,61.06781
23.5634,116.40472,-66.49518,61.77151
23.6172,117.14552,-66.62685,61.62449
23.6753,118.16697,-66.57348,62.36250
23.7358,118.75011,-66.53746,62.55432
23.7877,119.12904,-66.52989,63.13515
23.8598,119.78865,-66.44525,64.22681
23.9000,120.50643,-66.11197,65.11662
23.9608,121.17152,-66.02337,65.83561
24.0155,122.55286,-65.68770,67.34959
24.0717,122.90218,-65.35540,67.43716
24.1283,124.88072,-64.88527,69.62070
24.1855,124.96078,-64.76440,69.81503
24.2428,126.02829,-64.96705,70.93034
24.2995,125.89537,-65.07545,70.61671
24.3574,125.77964,-65.65203,70.50400
24.4176,125.99599,-66.31015,70.75612
24.4696,125.90850,-65.97325,70.84170
24.5261,125.53471,-65.82374,70.50838
24.5823,125.25352,-65.36834,70.57220
24.6400,126.74075,-65.51273,72.55972
24.6965,132.06555,-67.85873,78.96521
24.7522,136.15791,-68.75278,84.58590
24.8091,137.91148,-69.32952,86.78018
24.8656,138.91768,-70.41965,88.91774
24.9224,139.01022,-70.53769,89.14031
24.9787,137.69617,-70.38822,88.15726
25.0370,137.83235,-70.18730,88.50988
25.0951,137.64452,-70.21584,88.23638
25.1497,137.92073,-70.27970,88.61609
25.2068,138.27017,-70.37306,89.13906
25.2631,139.50583,-70.68287,90.49729
25.3228,140.57719,-70.96534,91.47503
25.3765,141.17603,-71.43136,92.35174
25.4378,140.57626,-72.25658,92.96086
25.4916,138.50385,-72.70496,92.08281
25.5506,140.29150,-72.90776,94.68077
25.6039,142.00418,-72.86427,97.03281
25.6608,143.66887,-73.79964,100.47686
25.7407,142.82675,-74.90594,100.97893
25.7737,147.98288,-76.94453,106.34650
25.8348,152.11456,-78.98981,110.15218
25.8888,161.65173,-80.00322,118.74838
25.9463,177.25508,-80.60759,132.62601
26.0006,-167.47675,-80.73520,145.90089
26.0585,-150.98195,-79.26777,159.48769
26.1204,-141.43657,-78.47881,165.75514
26.1716,-128.48386,-78.64066,174.95149
26.2312,-119.08790,-81.66638,-178.81157
26.2858,-91.86034,-86.19780,-153.23145
26.3425,-49.83418,-87.92642,-114.65875
26.3986,35.92123,-87.98151,-30.40509
26.4570,34.87826,-83.93421,-29.84289
