time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
15.6058,-41.20337,-78.90942,-78.40919
15.6636,-59.94062,-78.68411,-94.98149
15.7317,-77.13086,-76.72999,-109.00229
15.7768,-86.42011,-76.57037,-121.88594
15.8349,-85.42622,-77.14574,-123.35110
15.8914,-84.29324,-79.88178,-125.41170
15.9485,-77.57745,-84.69810,-119.02670
16.0047,-16.79080,-85.57141,-57.93626
16.0606,-22.44581,-82.63481,-64.78080
16.1229,-24.39492,-80.28716,-67.77438
16.1735,-43.22708,-79.54447,-83.59739
16.2347,-62.47293,-77.80236,-97.44381
16.2918,-80.71877,-77.05927,-112.82018
16.3463,-91.71036,-77.05152,-124.35117
16.4035,-86.80360,-78.34191,-121.33952
16.4584,-88.92961,-82.86980,-123.84563
16.5294,-23.55190,-86.15565,-55.25110
16.5729,-25.94437,-83.15868,-61.41977
16.6289,-23.20068,-79.15832,-63.94241
16.6860,-34.78656,-79.11076,-76.37730
16.7431,-58.16070,-77.37844,-95.05664
16.7994,-78.74628,-75.38654,-112.26482
16.8552,-86.29433,-76.10505,-120.70723
16.9136,-82.19479,-77.79784,-118.65337
16.9688,-77.13957,-82.58408,-116.25536
17.0275,-19.18955,-85.10683,-56.90115
17.0830,-25.09426,-82.74001,-65.84428
17.1404,-28.63588,-80.94787,-72.87827
17.1958,-44.43261,-79.57264,-87.82147
17.2516,-62.63570,-77.67783,-101.21030
17.3095,-76.88333,-75.71284,-110.35915
17.3665,-86.12918,-76.59084,-119.54976
17.4254,-84.12569,-77.03950,-118.94965
17.4791,-84.49345,-79.87028,-121.30594
17.5361,-68.06409,-84.77993,-107.30870
17.5936,-35.85253,-84.46034,-77.08079
17.6510,-32.53483,-82.79911,-77.02757
17.7064,-32.79265,-80.32523,-77.28609
17.7639,-45.06563,-79.16199,-86.90890
17.8201,-58.08870,-77.59925,-96.60915
17.8768,-73.47607,-76.98451,-110.15785
17.9335,-85.74986,-76.93199,-124.71117
17.9901,-84.47784,-77.29520,-126.50479
18.0470,-77.22935,-80.53191,-121.16967
18.1035,-55.69604,-84.94166,-97.28237
