time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
26.3360,0.58337,9.73783,1.00232
26.3922,0.88920,9.68569,1.25185
26.4489,1.35215,9.62460,1.30731
26.5065,1.75467,9.59126,1.04848
26.5624,1.89744,9.58474,0.83839
26.6188,1.84159,9.60411,0.73481
26.6762,1.49701,9.64835,0.91584
26.7342,1.01740,9.71478,0.87082
26.7899,0.49870,9.73765,1.04876
26.8464,0.27095,9.70574,1.37682
26.9037,0.56012,9.66123,1.58661
26.9604,1.03025,9.60463,1.69119
27.0176,1.73461,9.54353,1.44311
27.0743,1.88080,9.55493,1.15600
27.1306,1.66688,9.60639,1.05321
27.1872,1.36658,9.66664,0.92678
27.2435,0.95362,9.72056,0.87852
27.3003,0.48332,9.71469,1.24964
27.3573,0.08373,9.69100,1.49931
27.4148,0.26191,9.67040,1.60785
27.4704,0.47318,9.63847,1.74541
27.5276,1.01177,9.58825,1.79224
27.5844,1.46604,9.56443,1.59460
27.6411,1.64309,9.58519,1.26281
27.6974,1.67081,9.61924,0.92141
27.7551,1.36016,9.68089,0.77503
27.8118,0.94131,9.70825,1.01698
27.8684,0.31847,9.72351,1.23384
27.9252,0.26784,9.70474,1.38444
27.9821,0.57125,9.63192,1.75219
28.0379,0.91882,9.56051,1.98063
28.0949,1.18818,9.59002,1.67037
28.1523,1.46409,9.63269,1.11269
28.2086,1.44948,9.65754,0.89515
28.2659,1.41166,9.66372,0.88885
28.3222,1.01072,9.72256,0.78788
28.3792,0.61492,9.75048,0.84874
28.4354,0.68537,9.70526,1.22821
28.4926,1.14003,9.65342,1.29701
28.5493,1.53216,9.61558,1.16768
28.6067,1.83949,9.59297,0.87274
28.6633,1.83676,9.60703,0.70830
28.7199,1.66726,9.64502,0.60350
28.7766,1.39364,9.69837,0.41209
28.8335,0.86405,9.76188,0.35985
28.8896,0.48261,9.78384,0.46247
28.9463,0.31966,9.73114,1.17179
29.0039,0.62516,9.65699,1.58811
29.0606,0.97518,9.63368,1.55297
29.1177,1.33178,9.64890,1.13820
29.1775,1.60650,9.63604,0.85804
29.2317,1.73033,9.63110,0.64676
29.2906,1.75177,9.63789,0.46135
29.3444,1.27619,9.71586,0.37920
29.4016,0.80650,9.75863,0.53766
29.4585,0.47669,9.76543,0.76122
29.5150,0.45832,9.74693,0.97864
29.5809,0.80278,9.67530,1.38367
29.6285,1.02109,9.64734,1.43411
29.6870,1.40634,9.62848,1.21862
29.7420,1.57321,9.63747,0.90251
29.7988,1.55796,9.66290,0.60949
29.8553,1.51432,9.67935,0.43300
29.9125,1.00018,9.74195,0.51425
29.9807,0.31892,9.76979,0.78733
30.0255,0.32036,9.76606,0.83173
30.0823,0.49665,9.73341,1.08835
30.1388,0.75872,9.70657,1.17356
30.1959,1.03256,9.66716,1.28464
30.2524,1.23632,9.65146,1.22116
30.3097,1.46554,9.65029,0.94580
30.3746,1.58339,9.65206,0.70788
30.4231,1.42142,9.68491,0.59366
30.4798,1.03059,9.73816,0.52581
30.5368,0.63967,9.77052,0.54599
30.5937,0.25155,9.76837,0.82831
30.6504,0.65185,9.71631,1.15707
30.7074,0.91030,9.69019,1.20085
30.7635,1.34492,9.62092,1.34142
30.8199,1.62523,9.62473,0.94535
30.8772,1.72458,9.63283,0.63618
30.9347,1.62335,9.65465,0.56820
30.9926,1.20540,9.71143,0.63687
31.0472,0.76339,9.75902,0.59088
31.1044,0.18953,9.75267,1.00989
31.1610,0.47134,9.69643,1.38831
31.2178,0.68285,9.67099,1.47518
31.2744,1.17836,9.65440,1.25473
31.3323,1.44404,9.65072,0.97401
31.3887,1.58263,9.63737,0.88698
31.4449,1.53642,9.64611,0.87314
31.5018,1.27378,9.70479,0.60404
31.5585,0.90296,9.75513,0.43864
31.6156,0.55009,9.77587,0.54788
