time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:48:43:140, 
24.7906,-0.42260,9.78670,-0.46076
24.8487,-0.58538,9.76647,-0.66610
24.9060,-0.78572,9.76685,-0.40201
24.9622,-1.08299,9.74667,-0.00453
25.0192,-1.22614,9.71491,0.53617
25.0764,-1.18275,9.69512,0.88095
25.1396,-0.91666,9.72510,0.86752
25.1887,-0.48727,9.76595,0.74779
25.2497,-0.24761,9.79514,0.40528
25.3051,-0.22668,9.80166,0.21543
25.3593,-0.33542,9.79711,-0.27310
25.4176,-0.48425,9.77036,-0.68985
25.4749,-0.65309,9.77011,-0.53742
25.5404,-0.92545,9.76128,-0.17710
25.5867,-1.07858,9.74455,0.22516
25.6433,-0.97320,9.73200,0.71512
25.7032,-0.70563,9.73651,0.93428
25.7578,-0.40929,9.76163,0.84462
25.8142,-0.10534,9.80054,0.32980
25.8712,-0.11036,9.80568,0.08227
25.9277,-0.29650,9.79489,-0.37773
25.9874,-0.48259,9.77169,-0.67201
26.0413,-0.60333,9.77877,-0.42669
26.0979,-0.84928,9.76965,-0.05473
26.1545,-1.03479,9.74657,0.32242
26.2233,-1.04762,9.72473,0.70884
26.2678,-0.91749,9.72480,0.86999
26.3239,-0.59712,9.75533,0.80460
26.3820,-0.23879,9.79821,0.32923
26.4394,-0.29813,9.80122,0.13249
26.4953,-0.50094,9.79221,-0.17909
26.5523,-0.69975,9.77283,-0.41524
26.6100,-0.85350,9.76760,-0.18939
26.6665,-1.02831,9.75220,0.08703
26.7221,-1.13437,9.72762,0.50686
26.7789,-1.08502,9.71525,0.77908
26.8356,-0.80272,9.73927,0.82015
26.8933,-0.47442,9.76414,0.77908
26.9493,-0.29158,9.79334,0.41932
27.0071,-0.22779,9.80351,0.09811
27.0628,-0.35074,9.79689,-0.26140
27.1199,-0.54770,9.77934,-0.48469
27.1779,-0.71958,9.77577,-0.29490
27.2334,-0.92371,9.76304,-0.01544
27.2907,-1.08430,9.74355,0.24069
27.3469,-1.08770,9.73197,0.52547
27.4049,-0.89761,9.74432,0.64250
27.4625,-0.69896,9.76376,0.59225
27.5165,-0.47240,9.78729,0.39523
27.5734,-0.33003,9.80056,0.10212
27.6306,-0.48849,9.79318,-0.15931
27.6889,-0.73213,9.76697,-0.49059
27.7436,-0.90802,9.75795,-0.35832
27.8003,-1.16183,9.73751,-0.03842
27.8580,-1.31457,9.71525,0.23717
27.9146,-1.35448,9.69120,0.64525
27.9766,-1.14962,9.70584,0.80344
28.0292,-0.90305,9.73414,0.77554
28.0841,-0.61718,9.77367,0.51456
28.1414,-0.47270,9.79350,0.18545
28.2005,-0.50581,9.79333,-0.07205
28.2591,-0.65513,9.77597,-0.41424
28.3179,-0.80331,9.76006,-0.51602
28.3687,-0.99398,9.75455,-0.17649
28.4253,-1.19482,9.73180,0.18682
28.4821,-1.22839,9.71439,0.54052
28.5389,-1.08999,9.71414,0.78600
28.5956,-0.84591,9.73872,0.78245
28.6524,-0.58360,9.77038,0.60782
28.7090,-0.37533,9.79687,0.22566
28.7668,-0.35209,9.79982,-0.09977
28.8219,-0.50656,9.77994,-0.51635
28.8801,-0.69528,9.75959,-0.66127
28.9356,-0.90176,9.75932,-0.33592
28.9936,-1.07971,9.74694,-0.04185
29.0490,-1.17684,9.73228,0.26121
29.1076,-1.12354,9.72290,0.61095
29.1632,-0.94203,9.73789,0.67561
29.2201,-0.63597,9.76465,0.64613
29.2778,-0.40655,9.79287,0.32376
29.3330,-0.44901,9.79612,0.06917
29.3897,-0.61497,9.78331,-0.28116
29.4458,-0.85282,9.75234,-0.57878
29.5038,-1.07740,9.73844,-0.41511
29.5626,-1.34230,9.71387,-0.09655
29.6173,-1.46976,9.69388,0.19731
29.6741,-1.36439,9.70108,0.44482
29.7314,-1.06370,9.72971,0.60962
29.7873,-0.82346,9.74819,0.68194
29.8462,-0.62640,9.77486,0.47975
29.9013,-0.52749,9.79233,0.04979
29.9578,-0.68108,9.77870,-0.28890
30.0155,-0.87170,9.74819,-0.61914
30.0727,-1.11894,9.72229,-0.62881
30.1280,-1.27395,9.71905,-0.29596
30.1900,-1.36228,9.71133,0.06793
30.2418,-1.38183,9.69436,0.52937
30.2985,-1.18780,9.71427,0.62652
30.3566,-0.79061,9.76149,0.50853
30.4133,-0.44431,9.79641,0.05751
30.4699,-0.51016,9.79139,-0.19677
30.5251,-0.72287,9.76822,-0.47934
30.5863,-0.93274,9.74240,-0.62133
30.6392,-1.02001,9.74274,-0.45723
30.6964,-1.17183,9.73334,-0.24350
30.7529,-1.42765,9.70102,0.14952
30.8175,-1.50795,9.67745,0.49342
30.8674,-1.37736,9.69226,0.57737
30.9227,-1.01140,9.73538,0.60815
30.9802,-0.64315,9.77240,0.50692
31.0373,-0.62477,9.78511,0.17812
31.0945,-0.69131,9.77997,-0.21145
31.1507,-0.85663,9.74999,-0.61179
31.2108,-0.97098,9.73515,-0.67410
31.2665,-1.09873,9.74239,-0.22143
31.3215,-1.21333,9.73051,0.12391
31.3773,-1.26778,9.71479,0.43122
31.4338,-1.15399,9.71176,0.72137
31.5006,-0.96738,9.73046,0.74344
