time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:42:57:713, 
6.2174,-2.47670,8.05016,-4.13581
6.2448,-2.38692,7.30799,-4.18608
6.2448,-2.47071,6.56582,-4.29980
6.2922,-2.66463,5.91941,-4.11306
6.2923,-2.94714,5.62853,-3.61988
6.3005,-2.89207,5.97687,-3.58756
6.3618,-2.89566,6.73699,-3.65579
6.3618,-3.10754,7.49951,-3.53369
6.3618,-3.12550,8.34702,-3.44870
6.3927,-2.97467,8.93956,-3.42955
6.4145,-2.85616,8.98026,-3.15423
6.4145,-2.68618,9.03174,-2.55929
6.4504,-2.32108,9.70687,-2.23848
6.4510,-2.40368,9.94389,-1.93323
6.4716,-2.55570,10.01212,-1.80395
6.5027,-2.77476,9.59435,-1.41372
6.5248,-2.79990,9.21130,-1.30598
6.5285,-2.80349,9.10356,-1.48075
6.5653,-2.49465,9.48302,-1.99428
6.5670,-2.47310,9.39205,-2.01942
6.5851,-2.73885,9.24481,-1.77642
6.6173,-3.06445,9.45430,-1.60524
6.6332,-3.08001,9.62787,-1.62679
6.6429,-3.02255,9.56562,-1.57173
6.6996,-2.92439,9.49260,-1.56454
6.6997,-2.67780,9.63505,-1.70699
6.6997,-2.41565,9.64702,-1.86261
6.7187,-2.45275,9.35255,-1.61961
6.7561,-2.79272,9.32861,-1.34309
6.7562,-3.06086,9.29389,-1.21979
6.7894,-2.92559,9.39684,-1.38139
6.8117,-2.45036,9.63266,-1.82311
6.8117,-2.19898,9.53570,-2.25045
6.8501,-2.04935,9.56682,-2.46233
6.8502,-1.88056,9.59914,-2.21933
6.8685,-2.22292,9.24242,-1.64714
6.8986,-2.82264,8.66305,-1.46279
6.9275,-2.97227,8.69656,-1.45801
6.9276,-2.38213,9.58477,-1.74650
6.9462,-1.97992,10.18689,-1.78241
6.9668,-2.72329,9.63146,-1.15755
6.9818,-4.11665,8.51701,-0.52191
7.0173,-4.44464,8.89049,-0.77329
7.0288,-4.08194,9.63026,-1.44484
7.0397,-4.67807,9.33220,-1.41372
7.0968,-5.53755,8.62833,-1.36105
7.0968,-5.15809,8.45955,-1.94760
7.0969,-4.42549,8.72529,-2.24207
7.1176,-4.47936,9.08680,-2.05294
7.1529,-4.75588,8.92281,-1.63756
7.1529,-4.08074,9.16820,-1.98590
7.1939,-3.66297,8.69537,-1.83508
7.2098,-4.25910,8.70973,-0.92412
7.2098,-4.42070,9.61470,-0.57339
7.2499,-3.93470,9.75595,-0.82357
7.2499,-3.20091,9.74518,-1.16353
7.2675,-3.04769,9.75476,-1.03305
7.2976,-3.29548,9.32382,-0.72541
7.3224,-3.41279,8.73248,-0.48002
7.3235,-3.60072,7.86701,0.03591
7.3604,-3.73839,7.73533,-0.15442
7.3670,-3.33378,8.79592,-0.64521
7.3790,-3.24041,9.87326,-0.94088
7.4173,-2.91242,10.70162,-1.75128
7.4173,-2.75561,10.56157,-2.29235
7.4369,-3.32062,10.98532,-1.71298
7.4950,-3.72641,10.75070,-1.02946
7.4951,-3.89161,9.14665,-0.92771
7.4951,-3.66896,8.32907,-1.04024
7.5177,-3.23443,9.14665,-1.20064
7.5507,-3.10754,9.81221,-0.74816
7.5507,-2.82623,9.99776,-0.92771
7.5933,-2.34143,9.27833,-0.92173
7.6063,-2.61555,7.79159,-0.21307
7.6063,-2.79511,7.75449,-0.37946
7.6501,-2.23848,9.19693,-1.42808
7.6501,-1.89613,10.53164,-1.87697
7.6635,-2.25404,9.77510,-1.80156
7.6954,-2.46113,8.61397,-1.71058
7.7316,-2.50064,8.72410,-1.61243
7.7317,-2.49106,9.18376,-1.42569
7.7578,-2.19180,9.66258,-1.61721
7.7669,-2.09244,9.38367,-1.48674
7.7785,-2.55809,8.58165,-0.88821
7.8173,-3.16141,8.94196,-0.55663
7.8200,-3.00459,10.41553,-0.90018
7.8376,-2.75321,10.42750,-0.94806
7.8914,-2.32946,9.45310,-0.87983
7.8914,-2.10322,9.31424,-0.75893
7.8915,-2.23250,9.58717,-0.53388
7.9186,-2.19419,9.53809,-0.29807
7.9479,-1.85662,10.03247,-0.39862
7.9515,-1.69981,10.21442,-0.20589
7.9749,-1.73931,9.82897,-0.03112
8.0045,-1.36224,9.43036,-0.11731
8.0045,-0.99834,9.81461,-0.51234
8.0324,-0.95405,9.94628,-0.67514
8.0510,-1.07495,9.92115,-0.86906
8.0602,-1.10248,9.87925,-0.69070
8.0994,-1.17191,9.83017,-0.95165
8.1199,-1.09410,10.33293,-1.27845
8.1200,-1.25451,10.49214,-1.20902
8.1647,-1.70340,10.21801,-0.92293
8.1648,-1.73812,10.20844,-0.95884
8.1748,-1.45322,10.17013,-0.96841
8.2173,-1.41491,9.90439,-1.08094
8.2173,-1.31316,9.89840,-1.02946
8.2353,-1.11924,9.87326,-0.73619
8.2669,-1.10966,9.38846,-0.75654
8.2883,-0.97081,9.19454,-0.82716
8.2883,-0.79723,9.32980,-0.97081
8.3171,-0.76132,8.92161,-1.15874
8.3455,-0.52910,8.84859,-1.15036
8.3456,-0.21547,9.51535,-1.10009
8.3675,-0.55064,10.24195,-1.48913
8.3918,-1.03425,10.20126,-1.49392
8.4023,-1.36344,10.16774,-1.63996
8.4301,-1.44125,10.74831,-1.83268
8.4499,-1.18747,11.15889,-1.96795
8.4586,-0.62247,11.31092,-2.01823
8.5000,-0.74097,10.54122,-1.97154
8.5339,-1.29162,10.63100,-2.25404
8.5340,-1.14558,10.67289,-2.22172
8.5616,-0.93849,9.80623,-1.70580
8.5617,-0.87863,9.33698,-1.13121
