time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
19.4942,-1.62920,-33.55084,-24.91522
19.5298,-2.05162,-34.49538,-24.50278
19.6295,-3.73000,-35.00232,-23.70801
19.6798,-4.27154,-35.76396,-21.37979
19.7295,-4.58194,-35.60417,-20.25269
19.8313,-6.29576,-37.09520,-18.83084
19.8922,-6.69743,-36.44713,-17.99557
19.9293,-7.41127,-37.35975,-14.08997
20.0339,-7.39809,-37.73671,-13.24954
20.0811,-5.99987,-38.94616,-12.90866
20.1332,-5.18653,-40.26865,-11.81943
20.2318,-5.59180,-39.39612,-12.85632
20.2814,-5.58084,-40.13283,-13.78186
20.3295,-5.62445,-39.14494,-12.28894
20.4312,-7.15609,-39.77364,-11.42233
20.4816,-7.57807,-39.91208,-9.63376
20.5347,-6.66461,-39.56557,-8.34030
20.6323,-6.65143,-39.67810,-9.78354
20.6845,-6.38098,-39.66666,-9.93506
20.7309,-6.79569,-37.99789,-11.88797
20.8300,-7.49713,-38.11604,-13.76065
20.8803,-8.07432,-38.18217,-15.69592
20.9327,-7.89155,-37.28040,-15.83676
21.0314,-7.99137,-36.09166,-18.41403
21.0914,-6.35062,-34.06218,-19.64014
21.1295,-7.41612,-34.15570,-20.19711
21.2323,-6.41799,-34.08807,-21.20590
21.2821,-6.86272,-33.54982,-21.70959
21.3337,-6.86713,-33.72395,-22.02917
21.4319,-6.82528,-32.48788,-22.58725
21.4883,-7.74255,-32.31291,-23.03125
21.5305,-6.86914,-32.96097,-22.05280
21.6303,-6.72781,-33.06831,-22.25534
21.6792,-5.32253,-34.39426,-22.49875
21.7317,-5.06218,-34.30307,-23.51944
21.8319,-5.42920,-34.59251,-21.79791
21.8869,-2.74385,-33.07567,-22.98807
21.9318,-2.34438,-35.80315,-22.98126
22.0300,-0.62613,-35.88249,-22.31360
22.0810,0.53161,-34.19012,-21.64877
22.1385,1.86398,-35.13623,-23.01620
22.2305,3.22421,-34.76247,-22.06079
22.2859,4.43414,-33.83586,-22.88687
22.3310,6.23545,-33.85965,-22.39441
22.4319,5.21600,-34.37451,-23.32770
22.4807,5.38717,-33.85954,-23.10602
22.5344,9.48190,-33.65111,-23.03952
22.6305,10.46094,-34.51434,-18.74335
22.6897,11.75111,-36.55556,-14.75763
22.7304,14.56850,-35.31622,-14.66321
22.8325,12.99827,-37.77568,-15.90869
22.8803,9.52770,-38.10353,-17.00095
22.9291,6.60053,-38.14436,-17.40720
23.0294,1.24161,-35.94867,-17.89627
23.0838,-1.36877,-36.47426,-18.20172
23.1290,-2.00388,-36.98092,-15.07407
23.2313,-4.15567,-36.49564,-15.49658
23.2804,-6.11521,-36.80910,-14.94559
23.3318,-5.63606,-36.34308,-15.98514
23.4303,-6.18666,-37.40558,-15.50607
23.4857,-5.68479,-37.13914,-14.81049
23.5316,-5.62478,-37.07758,-15.68100
23.6298,-6.20585,-35.87865,-15.33316
23.6796,-7.30809,-36.31221,-16.21872
23.7311,-7.74400,-33.49701,-20.55725
23.8305,-5.71467,-32.67619,-22.32065
23.8885,-5.47409,-31.87775,-24.11313
23.9300,-5.20425,-30.90140,-25.20450
24.0306,-5.17940,-30.30025,-25.75262
24.0796,-3.74371,-30.53802,-25.90457
24.1301,-5.88643,-30.90532,-26.38983
24.2322,-3.78788,-31.42393,-25.91266
24.2936,-3.40232,-31.26752,-24.99442
24.3292,-3.67901,-32.17075,-24.78506
24.4304,-2.31574,-33.08527,-23.79364
24.4805,-2.15989,-32.61249,-24.28986
24.5299,-1.88337,-34.17029,-22.88242
24.6300,-0.80068,-33.78067,-23.07281
24.6873,-0.16428,-33.40704,-22.78088
24.7310,1.84519,-34.67737,-21.57712
24.8305,1.00042,-34.71739,-21.86725
24.8799,1.45042,-35.22551,-21.81308
24.9309,2.75117,-36.01103,-20.98706
25.0298,2.63215,-35.61502,-20.83438
25.0800,2.55423,-35.84435,-20.58698
25.1300,2.05057,-35.61342,-20.19302
25.2298,3.89437,-36.25114,-20.24268
25.2810,4.00361,-35.85776,-20.11014
25.3296,4.59095,-36.98807,-19.05719
25.4297,3.39126,-37.82086,-18.68393
25.4874,3.79402,-37.06621,-18.05450
25.5304,4.75006,-37.85616,-16.63654
25.6311,5.86243,-38.02704,-17.26608
25.6805,6.16497,-37.99791,-16.83197
25.7315,6.42318,-37.71392,-16.78528
25.8300,5.50900,-38.43299,-17.05350
25.8855,7.27462,-38.07861,-16.74716
25.9303,7.61393,-37.84308,-18.14423
26.0306,7.71425,-37.52543,-16.52921
26.0799,7.46461,-38.10335,-16.11484
26.1297,8.23135,-36.95678,-17.25635
26.2301,7.77840,-38.11244,-16.98828
26.2873,7.68981,-38.03123,-16.07523
26.3338,7.18917,-37.25959,-17.52896
26.4308,7.32220,-38.14587,-16.21909
26.4799,8.22007,-38.08617,-16.02039
26.5322,8.22819,-39.13573,-16.80438
26.6295,8.61745,-36.95586,-16.33960
26.6806,7.80592,-37.07513,-16.22235
26.7312,8.51589,-37.64899,-17.26093
26.8342,8.35922,-37.48917,-17.21552
26.8806,8.31079,-38.11339,-16.75919
26.9308,9.13905,-36.36786,-17.71860
27.0309,9.54626,-36.61082,-16.30759
27.0845,8.39063,-36.70380,-17.73734
27.1293,9.72113,-36.75117,-17.46442
27.2315,9.00031,-36.46358,-16.18808
27.2801,9.20650,-36.73189,-16.78513
27.3318,9.58398,-37.19154,-17.59094
27.4302,8.83152,-36.55809,-18.35641
27.4857,8.36716,-35.91991,-18.04153
27.5297,6.77923,-36.21831,-18.01437
27.6306,9.26791,-36.03069,-17.50098
27.6802,9.62159,-36.84861,-17.60620
27.7302,9.60136,-36.19623,-19.08038
27.8306,9.91115,-36.97989,-17.16888
27.8855,9.29891,-37.58354,-17.42761
27.9311,9.43420,-37.50085,-17.45609
28.0306,9.37893,-37.43485,-18.11685
28.0801,9.58862,-37.27016,-18.08868
28.1333,8.86541,-35.89792,-18.05618
28.2317,10.64916,-37.29267,-17.55441
28.2813,10.66635,-36.28290,-16.81577
28.3299,9.47719,-36.30267,-17.72137
28.4315,9.98106,-36.53072,-18.28131
28.4806,10.30829,-36.83821,-17.57373
