time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:46:33:315, 
5.7873,-4.82650,9.22925,3.53369
5.7875,-4.18249,9.30107,1.78480
5.8001,-4.53562,9.35135,2.42762
5.8234,-4.12982,9.38247,3.92872
5.8331,-3.11233,9.24122,4.47816
5.8906,-2.03139,8.48588,3.85929
5.8906,-1.84106,8.37575,3.65339
5.8906,-2.46113,8.49546,4.59906
5.9137,-2.54612,8.21535,5.22632
5.9471,-2.06491,7.51627,4.77264
5.9471,-1.13241,6.95366,3.80781
5.9805,-0.62127,7.27806,1.92725
6.0009,-0.91335,8.45476,0.50276
6.0038,-0.88223,9.36332,0.90258
6.0534,-0.17597,9.23883,2.39051
6.0534,0.05746,9.16341,4.23277
6.0612,0.00718,9.35973,4.41951
6.0881,-0.26694,9.49140,3.83295
6.1002,-0.09696,9.74638,4.14538
6.1178,0.33996,9.68772,4.94142
6.1505,0.48361,9.50338,5.12098
6.1847,-0.05985,9.44592,4.84087
6.1847,-0.42495,9.42557,4.07595
6.2003,-0.76132,9.46627,3.46666
6.2215,-0.91335,9.55485,3.11113
6.2312,-0.90617,9.34776,3.03811
6.2884,-1.02827,9.08201,3.69290
6.2927,-1.18508,8.95034,3.96702
6.2927,-1.45442,9.03892,3.79824
6.3254,-1.42090,9.35135,3.30266
6.3468,-1.01270,9.51175,2.93038
6.3468,-0.61169,9.39923,2.53655
6.3820,-0.35433,9.26396,2.84419
6.4015,-0.52910,9.22686,3.67015
6.4021,-1.05460,9.19214,3.24161
6.4507,-1.59686,9.22566,2.77835
6.4507,-1.66988,9.41001,2.50662
6.4594,-1.41491,9.46627,2.67780
6.4860,-1.19585,9.44113,3.28949
6.5003,-1.06178,9.34776,3.73240
6.5146,-1.13361,9.37888,3.99575
6.5500,-1.17071,9.50218,4.24234
6.5618,-1.09171,9.46148,3.97420
6.5752,-0.96003,9.35015,3.77669
6.6001,-1.11685,9.31544,3.79106
6.6290,-1.30478,9.29150,3.46187
6.6296,-1.66031,9.31544,3.34216
6.6475,-1.96316,9.33579,2.99861
6.6861,-1.84465,9.36093,2.60837
6.6892,-1.63158,9.41599,2.68139
6.7137,-1.40893,9.40761,2.70773
6.7425,-1.34309,9.34776,3.11113
6.7426,-1.48913,9.33579,3.38047
6.7806,-1.51187,9.34058,3.04170
6.7806,-1.36703,9.27115,2.68618
6.7985,-1.28922,9.13229,3.45588
6.8273,-1.31675,9.08082,4.09750
6.8484,-1.44723,9.03892,3.91675
6.8564,-1.56574,9.12032,3.65938
6.8931,-1.49990,9.07603,3.50735
6.9004,-1.28922,8.99343,3.60072
6.9119,-1.21979,9.07004,3.54805
6.9509,-1.28683,9.10835,3.04769
6.9509,-1.45920,9.12391,3.12190
6.9844,-1.52384,9.14306,3.60432
7.0005,-1.73692,9.04850,3.72641
7.0268,-1.93922,9.10117,3.27513
7.0273,-1.96316,9.23524,2.90763
7.0471,-1.90211,9.09877,2.74723
7.0767,-0.27532,8.50264,0.56261
7.0832,0.57937,8.54693,1.84106
7.1168,-0.61768,8.61876,3.30266
7.1402,-2.07688,8.79592,4.77383
7.1403,-2.83461,9.07722,5.61895
7.1806,-2.69695,9.55365,5.93737
7.1806,-2.28756,9.73081,4.41232
7.1957,-2.07568,9.67096,2.82743
7.2276,-1.77283,9.55006,2.32826
7.2480,-1.15515,9.51056,1.97513
7.2538,-1.51068,9.24122,2.89566
7.2906,-2.20856,9.15982,5.53396
7.3000,-2.21334,9.28671,5.46333
7.3095,-2.09125,9.72243,3.18176
7.3513,-1.22219,9.79665,3.33019
7.3551,-1.25451,9.43514,4.26748
7.3665,-1.38858,9.25559,4.65413
7.4003,-0.43932,9.28910,4.51407
7.4245,0.25377,9.35853,4.20763
7.4248,-0.33637,9.54048,4.19925
7.4472,-0.99595,9.76314,4.63019
7.4828,-1.64834,9.77630,4.81453
7.4828,-2.37375,9.77032,4.22798
7.5002,-2.51141,9.85172,3.72881
7.5376,-1.46758,9.91516,3.37688
7.5376,-0.70865,9.86608,3.46905
7.5807,-0.56501,9.82778,3.30266
7.5807,-0.75534,10.02050,3.25837
7.5944,0.37228,10.09591,3.84013
7.6228,1.30598,9.93312,3.62945
7.6515,1.35745,9.74877,3.14585
7.6516,0.24659,9.66977,3.28590
7.6877,0.00838,9.39803,3.48341
7.7001,0.80921,8.94435,3.35892
7.7071,1.31316,8.74205,3.49179
7.7507,1.25211,8.76719,3.96343
7.7522,1.32513,8.67382,3.10515
7.7650,1.42688,8.54334,2.78194
7.8014,1.62799,8.39251,2.63351
7.8212,1.72016,8.33745,3.34096
7.8213,1.49033,8.40448,3.56122
7.8483,1.50828,8.54933,2.95192
7.8792,1.26768,8.79951,3.09557
7.8824,0.95285,8.97189,2.92439
7.9001,0.50875,9.15264,2.48986
7.9165,0.58655,9.10236,2.40487
7.9347,1.04981,9.13588,3.01178
7.9820,1.25092,9.35734,3.04290
7.9820,1.34309,9.42437,2.86813
7.9906,1.26408,9.47465,3.35294
8.0303,1.10727,9.47584,3.20330
8.0494,0.47643,9.28312,3.17577
8.0494,0.27412,9.21848,3.57080
8.0757,0.13646,9.51894,3.04170
8.0951,0.35313,9.61829,2.32706
8.1043,1.07375,9.45070,2.26841
8.1513,1.48075,9.22207,2.92679
8.1513,1.38259,9.39804,3.29548
8.1640,1.10248,9.52971,3.17218
8.1808,0.94208,9.22207,3.34575
8.2005,2.19539,8.94435,2.39889
8.2183,2.17863,9.02096,1.95718
8.2473,1.76565,9.30945,1.98231
8.2760,1.75487,9.37170,2.59520
8.2760,1.18628,9.44232,3.37329
8.3131,0.23342,9.48183,3.27273
8.3138,-0.30884,9.44831,3.55404
8.3326,-0.65479,9.61590,3.91555
8.3504,-0.42974,9.73081,2.98305
8.3809,-0.36390,9.85890,2.83820
8.3875,-0.09936,9.76313,2.97826
8.4273,0.50156,9.45430,3.27513
8.4472,1.30837,9.29988,4.06398
8.4473,2.02541,9.30227,4.60984
8.4933,2.22172,9.35015,4.15616
8.4933,1.80515,9.37529,3.39124
8.5026,1.29760,9.49619,2.84658
8.5516,0.86786,9.65301,2.98544
8.5517,0.23223,9.57520,3.29308
8.5618,-0.24420,9.43634,3.20330
8.5812,-0.54107,9.35015,3.03572
8.6022,-0.70027,9.35255,2.68139
8.6155,-0.74935,9.31903,2.48029
8.6474,-0.62366,9.37050,2.71132
8.6727,-0.28131,9.41719,3.05487
8.6727,0.26934,9.35853,3.64262
8.7136,0.42974,9.32502,3.85689
8.7142,0.23582,9.34177,3.45947
8.7300,-0.41418,9.40282,3.45588
8.7505,-0.68950,9.47465,3.20690
8.7806,-1.45681,9.57640,2.83461
8.7849,-1.91887,9.57041,2.29115
8.8234,-2.01703,9.41838,2.39649
8.8430,-1.78839,9.45070,3.00579
8.8430,-0.75055,9.41958,3.33737
8.8897,-0.08499,9.53929,3.11712
8.8898,-0.29088,9.59914,3.24520
8.8993,-0.68112,9.61231,3.28111
8.9504,-1.17311,9.60872,3.44511
8.9539,-1.41372,9.60393,3.30745
8.9567,-1.69861,9.52851,3.15782
8.9925,-2.13195,9.48781,2.92080
9.0005,-2.26482,9.53450,2.83461
9.0133,-1.95239,9.43395,2.34741
9.0472,-1.60405,9.23404,2.68857
9.0698,-1.61482,9.11673,3.64382
9.0698,-1.81114,9.17419,3.34934
9.1125,-1.88176,9.43634,2.86095
9.1143,-1.62080,9.51774,2.47550
9.1266,-1.59686,9.49739,2.27320
9.1518,-1.93204,9.48901,2.48627
9.1806,-2.37016,9.46268,2.97706
9.1840,-2.47789,9.58477,2.53176
9.2222,-2.33544,9.60872,1.73213
9.2492,-2.51141,9.49739,2.39410
9.2492,-2.27559,9.43634,3.16260
9.2869,-2.03020,9.37888,3.19612
9.2870,-1.96196,9.38606,3.08839
9.2962,-2.20736,9.39803,2.88489
9.3545,-2.74962,9.36093,2.49465
9.3545,-3.14704,9.22087,2.30312
9.3545,-3.08958,9.12630,2.26003
9.3821,-3.02614,8.99942,1.91648
9.4029,-3.28590,8.96470,1.70939
9.4119,-3.33019,9.02216,2.07927
9.4483,-2.90763,9.11194,2.51979
9.4486,-2.63351,9.22327,2.71730
9.4673,-2.50064,9.37409,2.45754
9.4981,-2.80947,9.39325,2.34861
9.5149,-3.43433,9.32980,2.51979
9.5241,-3.57678,9.25559,2.34382
9.5513,-3.01537,9.11912,2.66942
9.5811,-2.75920,9.21129,2.81546
9.5812,-3.17577,9.36931,2.42642
9.6004,-4.53682,9.37769,2.10920
9.6311,-4.74869,9.42557,1.51427
9.6580,-3.71804,9.36332,1.68185
