time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:18:58:968, 
22.0965,6.71726,6.52476,2.91142
22.1519,6.44649,6.75171,3.00459
22.2163,6.17349,7.00716,2.99301
22.2652,5.94991,7.23179,2.91035
22.3221,5.97427,7.20001,2.93909
22.3806,5.82315,7.25854,3.09434
22.4356,5.60093,7.38904,3.19408
22.4926,5.50231,7.42267,3.28617
22.5499,5.51095,7.49227,3.10897
22.6143,5.41972,7.61478,2.96854
22.6639,5.34786,7.65582,2.99319
22.7243,5.39581,7.61044,3.02273
22.7781,5.40658,7.57818,3.08390
22.8336,5.33247,7.61061,3.13269
22.8900,5.16393,7.73583,3.10824
22.9477,5.16077,7.76761,3.03331
23.0144,5.21639,7.78219,2.89779
23.0619,5.18450,7.77288,2.97888
23.1189,5.20950,7.77717,2.92354
23.1742,5.31068,7.74806,2.81684
23.2309,5.35773,7.72056,2.80322
23.2991,5.33598,7.68529,2.93837
23.3445,5.36157,7.62488,3.04717
23.4024,5.41276,7.56134,3.11424
23.4579,5.34033,7.61836,3.10029
23.5143,5.16336,7.83374,2.85354
23.5712,4.81424,8.15044,2.56201
23.6277,4.43435,8.44452,2.27971
23.6844,4.13548,8.64846,2.06698
23.7403,3.94606,8.71688,2.14823
23.8005,4.29305,8.41010,2.64770
23.8544,4.56640,8.16967,2.92830
23.9129,4.68705,8.01664,3.15206
23.9681,4.79990,7.92577,3.21145
24.0252,4.47570,8.15350,3.10788
24.0829,4.12139,8.42559,2.86250
24.1387,3.81844,8.70331,2.41710
24.1966,3.58132,8.96728,1.71241
24.2525,3.40677,9.15865,0.82677
24.3094,3.08630,9.29900,0.41679
24.3660,2.65679,9.43562,0.28457
24.4243,2.09324,9.58061,-0.02575
24.4803,1.69108,9.65509,-0.29973
24.5356,1.47588,9.68118,-0.51664
24.5937,1.44567,9.67213,-0.72830
24.6495,1.36037,9.64581,-1.13056
24.7063,1.29432,9.53549,-1.88932
24.7638,1.02756,9.69096,-1.09540
24.8211,0.34700,9.80044,0.03766
24.8768,-0.29154,9.78594,0.56644
