time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:42:57:713, 
18.6221,-5.78135,7.33763,-2.98421
18.6787,-5.89872,7.16715,-3.16345
18.7345,-5.95456,7.04199,-3.33526
18.7954,-6.08775,6.92269,-3.34457
18.8473,-6.21776,6.94589,-3.04375
18.9039,-6.27049,7.01096,-2.77449
18.9617,-6.16149,7.21980,-2.46595
19.0175,-6.01915,7.42037,-2.20872
19.0788,-5.89737,7.57898,-1.98759
19.1330,-5.72027,7.69853,-2.04489
19.2002,-5.73144,7.66256,-2.14620
19.2446,-5.71771,7.66659,-2.16830
19.3093,-5.49708,7.72800,-2.49609
19.3599,-5.41549,7.77645,-2.52381
19.4166,-5.35536,7.78892,-2.61212
19.4736,-5.18770,7.83718,-2.79941
19.5292,-5.01085,7.92042,-2.88596
19.5857,-4.91654,7.97358,-2.90173
19.6428,-4.85240,7.99392,-2.95329
19.7061,-4.82917,7.98425,-3.01684
19.7562,-4.78333,7.99315,-3.06588
19.8122,-4.74055,8.02788,-3.04151
19.8697,-4.76401,8.03376,-2.98885
19.9273,-4.79263,8.03119,-2.94976
19.9980,-4.80125,7.99627,-3.02955
20.0398,-4.83927,7.96780,-3.04401
20.0998,-4.92204,7.96970,-2.90305
20.1558,-5.02737,7.99099,-2.65332
20.2119,-5.13282,8.03480,-2.29489
20.2678,-5.31252,8.02675,-1.87584
20.3245,-5.39755,8.01150,-1.68899
20.3963,-5.50115,7.96723,-1.55919
20.4370,-5.67319,7.81630,-1.70023
20.4998,-5.77781,7.58723,-2.28500
20.5515,-5.82421,7.35316,-2.86008
20.6071,-5.77961,7.22861,-3.24248
20.6649,-5.69855,7.18504,-3.47449
20.7211,-5.67004,7.20534,-3.47910
20.7776,-5.65196,7.21722,-3.48388
20.8355,-5.60411,7.20122,-3.59259
20.8945,-5.59377,7.20443,-3.60227
20.9475,-5.54179,7.22360,-3.64397
21.0060,-5.44746,7.29741,-3.63913
21.0609,-5.36857,7.40706,-3.53331
21.1209,-5.28244,7.52982,-3.40119
21.1762,-5.30666,7.64624,-3.08948
21.2338,-5.32198,7.69934,-2.92697
21.2904,-5.25736,7.74127,-2.93313
21.3462,-5.19169,7.83097,-2.80937
21.4023,-5.08308,7.94143,-2.69564
21.4588,-4.92688,8.06724,-2.61072
21.5153,-4.82363,8.16962,-2.48200
21.5728,-4.69054,8.27101,-2.39991
21.6310,-4.53525,8.37935,-2.32127
21.6867,-4.51523,8.42118,-2.20608
21.7428,-4.46597,8.46603,-2.13350
21.8002,-4.40218,8.51513,-2.06970
21.8601,-4.34068,8.55349,-2.04126
21.9140,-4.26644,8.58233,-2.07640
21.9714,-4.17778,8.61229,-2.13189
22.0303,-4.10222,8.64156,-2.16002
22.0840,-4.02262,8.66417,-2.21836
22.1406,-3.96098,8.69823,-2.19586
22.1973,-3.86781,8.76721,-2.08483
22.2698,-3.82146,8.76878,-2.16223
22.3110,-3.71666,8.85957,-1.96593
22.3757,-3.69626,8.91555,-1.73813
22.4239,-3.70802,8.93164,-1.62691
22.4828,-3.70383,8.94280,-1.57429
22.5400,-3.71439,8.93285,-1.60556
22.5947,-3.74905,8.92620,-1.56143
22.6525,-3.76329,8.92894,-1.51067
22.7089,-3.74132,8.93936,-1.50355
22.7685,-3.74848,8.93799,-1.49390
22.8238,-3.74878,8.93734,-1.49699
22.8784,-3.72410,8.93680,-1.56048
22.9361,-3.69315,8.94164,-1.60567
22.9922,-3.68256,8.94277,-1.62356
23.0584,-3.65994,8.95693,-1.59645
23.1056,-3.63012,8.96367,-1.62643
23.1652,-3.64388,8.95544,-1.64093
23.2222,-3.64076,8.95645,-1.64232
23.2763,-3.61728,8.96424,-1.65171
23.3348,-3.60465,8.96685,-1.66508
23.3897,-3.58187,8.97106,-1.69134
23.4617,-3.55562,8.98269,-1.68502
23.5020,-3.50312,8.99296,-1.73932
23.5633,-3.46194,9.00192,-1.77504
23.6175,-3.43714,8.99829,-1.84043
23.6733,-3.42319,8.99584,-1.87803
23.7301,-3.41173,8.99533,-1.90121
23.7876,-3.40115,8.98955,-1.94696
23.8598,-3.42148,8.96660,-2.01592
23.8997,-3.40971,8.96045,-2.06268
23.9608,-3.40319,8.93695,-2.17248
24.0154,-3.43334,8.91338,-2.22131
24.0714,-3.41448,8.87953,-2.38027
24.1282,-3.42650,8.87073,-2.39577
24.1850,-3.35588,8.88546,-2.44072
24.2416,-3.34790,8.89329,-2.42307
24.2998,-3.28002,8.93443,-2.36385
24.3571,-3.18783,8.98028,-2.31575
24.4176,-3.23407,8.95696,-2.34181
24.4679,-3.26829,8.94651,-2.33424
24.5258,-3.33767,8.91430,-2.35914
24.5810,-3.25730,8.92458,-2.43152
24.6388,-2.74387,9.08348,-2.47628
24.6962,-2.46166,9.14005,-2.56323
24.7521,-2.32029,9.17536,-2.56895
24.8087,-2.15969,9.23956,-2.47724
24.8651,-2.14320,9.24631,-2.46636
24.9254,-2.21542,9.23775,-2.43439
24.9783,-2.23136,9.22615,-2.46364
25.0360,-2.23633,9.22781,-2.45292
25.0951,-2.21759,9.23150,-2.45603
25.1497,-2.19255,9.23688,-2.45828
25.2068,-2.10656,9.25456,-2.46697
25.2625,-2.03107,9.27044,-2.47066
25.3228,-1.95780,9.29614,-2.43292
25.3765,-1.89793,9.34016,-2.30862
25.4379,-1.93168,9.36326,-2.18367
25.4906,-1.84144,9.37352,-2.21735
25.5472,-1.77872,9.37133,-2.27701
25.6027,-1.62096,9.41725,-2.20416
25.6604,-1.54301,9.46832,-2.03481
25.7406,-1.17447,9.55317,-1.87830
25.7752,-0.87597,9.62614,-1.65544
25.8349,-0.53589,9.65776,-1.61581
25.8887,-0.07664,9.67518,-1.59857
25.9447,0.34235,9.67872,-1.54128
26.0006,0.88586,9.63511,-1.59694
26.0582,1.22101,9.60905,-1.53153
26.1203,1.51197,9.61455,-1.20198
26.1711,1.24208,9.70310,-0.69099
26.2312,0.64995,9.78507,-0.02111
26.2858,0.27117,9.80023,0.22888
26.3421,-0.20265,9.80056,0.27973
26.3982,-0.59258,9.75174,0.85012
26.4550,-0.74241,9.72602,1.01179
26.5218,-0.86405,9.72995,0.86712
26.5699,-0.97229,9.73017,0.74084
26.6499,-1.08231,9.68375,1.10632
26.6822,-1.14856,9.68382,1.03672
26.7404,-1.39778,9.64336,1.10555
26.7965,-1.47619,9.62945,1.12466
26.8524,-1.52646,9.53250,1.72390
26.9209,-1.27725,9.39744,2.49541
26.9674,-1.00721,9.19566,3.25511
27.0234,-0.63065,8.99178,3.86271
27.0853,-0.39931,8.87522,4.15227
27.1364,-0.14487,8.75111,4.42351
27.1932,-0.01841,8.66443,4.59323
27.2509,0.02915,8.58698,4.73639
27.3063,-0.16369,8.67449,4.57131
27.3648,-0.18444,8.64497,4.62610
27.4209,-0.24840,8.59777,4.71032
27.4832,-0.23681,8.44706,4.97609
27.5347,-0.21653,8.40955,5.04013
27.5905,-0.12623,8.41075,5.04121
27.6469,-0.07393,8.43803,4.99646
27.7043,-0.10548,8.43508,5.00086
27.7622,-0.18968,8.46021,4.95572
27.8185,-0.27585,8.47440,4.92735
27.8804,-0.32571,8.50866,4.86487
27.9314,-0.41604,8.55871,4.76925
27.9872,-0.48431,8.58719,4.71126
28.0437,-0.55552,8.57722,4.72156
