time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:33:19:634, 
10.4735,-1.65791,11.18762,-8.52539
10.4735,-3.58756,5.53755,-9.39564
10.4842,-6.76213,3.08120,-6.30845
10.5139,-6.12291,2.22531,-2.74364
10.5382,-1.42209,1.97034,-2.97586
10.5406,2.02660,3.05367,-2.77955
10.5586,2.87052,5.55431,-2.41445
10.5842,2.04097,9.48183,-0.54585
10.5979,-0.51234,11.81727,3.12190
10.6353,-5.37834,10.88118,4.79418
10.6540,-11.58983,12.81920,3.45708
10.6591,-11.32768,14.68421,2.27320
10.6838,-4.21960,12.01957,3.73479
10.7129,-1.41970,11.86396,3.60791
10.7131,1.42090,13.30042,3.15662
10.7337,4.18848,12.95088,1.73452
10.7680,5.68958,11.75024,0.71344
10.7680,4.81573,11.02483,-0.05387
10.8063,4.49612,10.71000,-1.44364
10.8063,3.76472,8.70016,-2.62034
10.8254,2.34023,7.79997,-3.65339
10.8727,1.36105,8.61516,-4.68405
10.8727,-0.04549,9.55964,-6.01517
10.8808,-3.44511,9.69011,-7.13441
10.9105,-6.70228,8.59362,-5.79252
10.9345,-8.33865,7.47438,-2.87890
10.9374,-7.59288,7.37502,-1.14917
10.9758,-4.86601,7.80955,-0.25018
10.9847,-4.01371,8.11121,1.74530
10.9950,-3.39603,8.84979,5.66085
11.0354,-2.23609,9.45190,8.00826
11.0354,-3.66058,11.51562,5.80808
11.0524,-6.00320,15.18936,5.81287
11.0726,-7.83589,17.23751,6.13488
11.1092,-6.04151,12.73182,6.12171
11.1093,-2.69216,9.07603,6.54666
11.1339,-0.83674,8.75402,4.99289
11.1662,1.50469,10.31857,1.67348
11.1663,3.18295,12.35116,-0.29926
11.1841,1.87338,13.61285,-3.32061
11.2061,-0.05267,11.93937,-6.38147
11.2222,-2.73526,7.97235,-5.96490
11.2728,-6.89860,3.38047,-4.70800
11.2728,-6.06904,3.74796,-3.41758
11.2790,-3.39842,6.50596,-5.52558
11.3075,-2.43480,8.38174,-6.70108
11.3370,-2.40368,9.86010,-5.85237
11.3370,-3.14465,10.15098,-4.06638
11.3734,-2.48747,10.53643,-2.15469
11.3836,-1.42928,10.76028,-0.76013
11.3928,-1.42329,10.14739,0.85110
11.4391,-1.76924,9.31304,3.41877
11.4391,-1.08692,8.33865,6.30366
11.4498,-0.14125,7.58570,6.79565
11.4731,-1.45082,8.95992,4.98092
11.5066,-4.60864,12.43136,5.78414
11.5066,-8.17824,16.79939,5.00845
11.5340,-10.97335,15.52573,5.59621
11.5615,-5.27420,10.76866,5.56269
11.5634,-1.99428,8.54214,5.24906
11.5844,-1.19226,8.60918,5.32328
11.6062,-0.79484,10.29582,4.04842
11.6194,-0.19033,13.28485,2.14032
11.6480,-0.73978,16.08356,0.15681
11.6726,-1.32394,16.01652,-3.56840
11.6770,-2.52458,11.51083,-7.31277
11.7192,-4.67567,5.82245,-6.85311
11.7328,-5.96131,2.31749,-4.47696
11.7328,-3.62586,4.86361,-4.38838
11.7797,-1.74171,6.85909,-5.16287
11.7797,0.54705,7.74012,-5.94814
11.7892,1.77283,8.54933,-7.14160
11.8360,0.30405,9.00899,-6.46526
11.8360,-1.23535,9.48063,-4.75588
11.8511,-2.51380,9.83017,-2.36537
11.8814,-3.95625,9.80982,0.61887
11.9041,-5.12936,9.31065,2.63351
11.9042,-5.06112,8.56249,4.46140
11.9343,-3.74437,8.27401,6.83156
11.9601,-3.44271,9.38128,6.65559
11.9602,-4.99170,11.70595,5.67282
11.9842,-6.65559,15.24203,5.30173
12.0075,-6.91655,14.98586,5.82963
12.0167,-4.94381,12.14048,5.96609
12.0444,-3.30625,10.23238,5.64289
12.0742,-2.21454,9.40761,5.43820
12.0742,-0.83913,10.04205,3.79225
12.1111,0.10773,12.12491,1.64714
12.1330,-0.22385,14.98227,-0.07182
12.1331,-0.34236,15.47306,-2.39170
12.1779,-1.62200,11.50724,-5.34483
12.1779,-3.67135,6.13129,-6.27254
