time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:29:27:823, 
17.2970,-1.75716,-2.68377,3.08505
17.3545,1.51836,1.29560,5.15288
17.4109,-4.69636,6.86146,3.72420
17.4696,-0.37324,0.27446,5.33842
17.5250,3.49317,2.57110,2.59832
17.5818,3.52192,2.61457,-3.13431
17.6385,-2.23817,-3.89068,-4.87234
17.6950,-2.49925,-4.06696,-4.89143
17.7560,-0.49312,0.15628,-6.07903
17.8089,-3.83270,-0.44744,-0.48300
17.8671,-4.57494,-0.84266,2.53741
17.9214,-1.49518,1.59391,5.71385
17.9792,-2.00393,6.36862,3.98056
18.0359,1.36600,1.43804,5.42207
18.0921,3.10690,2.32647,1.76772
18.1530,-0.18378,-0.35719,-6.25359
18.2051,-3.16592,-6.17241,-4.35950
18.2627,1.10197,1.54010,-7.95515
18.3195,1.96795,-0.98870,-5.58524
18.3761,-1.85053,-1.48451,0.24094
18.4330,-0.22738,-1.87820,2.10257
18.4897,0.12455,2.53697,6.01415
18.5455,-6.37259,5.81869,4.70112
18.6032,-0.42875,0.64788,5.88295
18.6617,2.93090,4.32036,1.05642
18.7169,-1.62618,-4.41034,-6.54382
18.7735,-4.88978,-4.67600,-5.50907
18.8309,2.43719,1.74695,-8.60259
18.8871,-0.02197,-1.88033,-3.04303
18.9440,-3.39433,-0.53598,4.70606
19.0025,-0.36066,1.50839,4.48735
19.0584,-3.67810,6.24881,4.83075
19.1142,1.94397,0.95905,5.67932
19.1712,3.14424,1.72327,4.11212
19.2276,1.03011,3.72089,-2.77468
19.2841,-4.34469,-5.88822,-4.38017
19.3410,-3.19345,-3.72068,-6.12794
19.3973,3.58233,1.21655,-8.18813
19.4543,-1.15150,-0.55876,-2.43749
19.5119,-3.10016,-1.50170,3.20977
19.5681,-0.76142,0.23838,3.45636
19.6259,-3.96373,5.65353,5.03592
19.6820,0.80552,1.04056,5.86350
19.7382,3.03901,1.74979,4.35606
19.7947,2.76902,2.22361,-1.11548
19.8516,-2.98018,-2.21303,-4.83216
19.9089,-5.76415,-5.13808,-5.95138
19.9661,0.18497,0.39358,-6.27594
20.0229,-0.54115,0.46210,-2.45752
20.0799,-2.58753,-1.18015,3.07698
20.1358,0.26436,-1.75676,3.55296
20.1929,-1.83856,5.32892,4.55765
20.2498,-2.23018,2.16447,3.93035
20.3052,3.28777,1.42163,3.00949
20.3648,4.18613,3.53015,-2.71663
20.4202,0.27657,-2.99433,-5.90526
20.4771,-1.61312,-4.60799,-4.24880
20.5368,-1.49970,-0.09073,-7.44010
20.5906,-4.01645,-0.30688,-1.30041
20.6468,-2.85578,-1.28356,2.06348
20.7035,0.29833,-0.12383,4.34141
20.7607,-0.89852,4.10738,4.70583
20.8221,-1.64010,2.24674,4.60115
20.8748,2.52449,1.30709,4.06574
20.9327,2.66619,3.25399,1.23911
20.9877,1.47188,2.16288,-3.64590
21.0444,-2.50189,-7.19072,-4.69313
21.1007,-3.17119,-2.91606,-6.47313
21.1577,-2.54875,2.20144,-5.18325
21.2222,-3.41710,-0.27690,1.27564
21.2713,-3.36296,-2.06256,3.25556
21.3287,0.32983,1.88190,4.52521
21.3848,1.26686,5.20634,3.23967
21.4417,3.61882,0.82781,4.13772
21.4977,3.72872,2.30401,-0.49182
21.5552,0.31615,-0.21004,-5.28506
21.6167,-2.31297,-5.79311,-3.29402
21.6685,-1.23603,-0.99644,-5.16971
21.7277,-3.34996,0.23663,-3.72371
21.7822,-5.15928,0.12609,3.39247
21.8397,-2.37612,-0.77310,4.23570
21.8952,0.56701,3.61912,4.26573
21.9524,0.54241,3.57961,3.81422
22.0091,2.70647,2.25943,3.46144
22.0654,3.19847,2.24266,-0.34817
22.1230,-1.49147,-1.75958,-6.19403
22.1793,-4.51686,-6.47588,-4.52023
22.2366,1.54350,0.29070,-7.11374
22.2936,0.13757,-0.06067,-2.72139
22.3497,-4.41728,-0.31758,3.22634
22.4062,-1.89417,-0.59603,3.86457
22.4625,-2.29931,4.73792,3.77644
22.5204,-2.18217,2.88963,4.15603
22.5773,1.37738,1.73924,3.33294
22.6345,2.98283,2.86835,-1.27059
22.6904,-2.26747,-4.71506,-6.56522
22.7465,-3.69654,-4.28689,-5.44427
22.8031,3.25737,1.32171,-6.45002
22.8606,3.01739,-1.67631,-1.68995
22.9177,-2.78169,-2.23651,3.31358
22.9750,0.46058,1.79756,4.39030
23.0322,-6.67813,5.51871,2.81427
23.0882,1.11609,0.11443,5.57017
23.1438,3.37219,2.68390,2.53022
23.2032,3.54451,4.43569,-1.25609
23.2581,-1.75419,-4.70784,-5.38708
23.3150,-4.94958,-5.92112,-4.61252
23.3722,-0.30325,0.99301,-6.31153
23.4284,-1.01701,1.61199,-2.30957
23.4854,-4.55946,-1.87243,2.17270
23.5417,-4.38445,-2.20924,4.82048
23.6000,-3.03517,5.69545,1.19034
23.6563,3.97704,3.28402,2.81347
23.7129,8.00404,2.29119,1.61162
23.7695,1.13336,-0.26359,-3.71519
23.8265,-5.79608,-7.28722,-3.00499
23.8831,-1.93349,0.42267,-6.13950
23.9400,-0.61649,1.62868,-5.99545
23.9978,-3.63060,-0.38037,2.10895
24.0532,-2.29494,-2.68355,3.33283
24.1095,1.23139,2.03697,4.45403
