time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:33:19:634, 
19.9099,-9.21438,5.26410,4.69606
19.9660,0.72155,-0.41678,5.48914
20.0212,1.78426,1.39905,3.80811
20.0787,-0.28609,2.04264,-0.13558
20.1348,0.82215,0.36893,-3.00237
20.1930,0.48194,-3.90119,-6.93399
20.2542,1.50265,-1.53806,-7.89417
20.3079,-0.94853,-0.99702,-4.48970
20.3644,-1.61794,-1.06232,0.06635
20.4213,0.60925,-0.09575,3.85214
20.4762,-3.35998,3.11754,7.79834
20.5389,-4.16826,3.53043,5.29578
20.5889,-0.04895,-0.86536,4.12873
20.6499,-1.33966,3.77639,-2.75575
20.7031,-1.23619,-3.81914,-5.86117
20.7589,0.34041,-2.91722,-5.42569
20.8165,3.34607,0.49687,-6.77361
20.8752,0.06093,-0.60904,-1.36772
20.9409,-1.29268,-1.71845,2.02019
20.9868,-2.20450,-0.14409,3.88540
21.0458,-5.38690,2.47786,5.75720
21.1002,-1.00691,1.81439,5.95275
21.1568,0.36962,3.14536,3.61475
21.2139,0.36641,3.33230,-3.70952
21.2699,-2.82407,-7.23003,-4.69178
21.3354,0.13738,-1.19271,-5.15507
21.3842,2.68439,1.93191,-6.67131
21.4419,-0.46799,-1.90882,-2.27926
21.4991,-0.74711,-2.53721,0.25756
21.5545,0.63407,1.10146,2.92097
21.6155,-2.80364,1.62867,6.02987
21.6686,-4.85590,2.18806,5.33646
21.7252,0.45569,1.52462,5.98480
21.7819,2.04410,2.10066,3.76757
21.8379,0.47618,3.13454,-2.28538
21.8956,-3.57172,-3.98681,-4.55882
21.9523,-2.46787,-3.39492,-6.35402
22.0086,1.65345,0.74393,-6.18099
22.0664,-0.76307,-0.04152,-4.81539
22.1227,-2.35574,-2.06503,-1.09331
22.1798,0.16658,-1.67431,1.69068
22.2358,1.41541,1.67674,4.55518
22.2929,-3.04832,2.17759,5.59800
22.3508,-2.16982,0.89552,5.00910
22.4067,2.10606,0.79861,3.34421
22.4636,-0.14216,3.07291,0.18037
22.5198,-0.25194,-0.73305,-4.05141
22.5771,-1.54308,-3.45739,-4.52844
22.6341,0.70660,-0.31977,-6.03831
22.6916,0.30719,-0.73842,-3.19400
22.7487,-0.20608,-2.15061,0.58288
22.8059,-0.23298,0.80836,3.08028
22.8606,-3.41807,1.48958,4.86755
22.9182,-3.08138,1.88161,5.48894
22.9745,0.72093,0.74883,4.55485
