time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:25:55:695, 
20.3802,7.04293,-34.52925,-25.46823
20.4290,7.18547,-35.53204,-22.75269
20.5314,8.79369,-37.27233,-18.65173
20.5790,9.42081,-37.70866,-17.19153
20.6278,10.26325,-36.38091,-18.48666
20.7275,10.59361,-34.27075,-21.57236
20.7784,9.21610,-33.34174,-25.61044
20.8278,7.11306,-32.33272,-26.51276
20.9294,6.30700,-33.66704,-25.36850
20.9788,5.23711,-35.97824,-22.00247
21.0275,5.33714,-36.28328,-21.08377
21.1281,8.62295,-38.87077,-17.99579
21.1776,9.58638,-36.21426,-17.96274
21.2279,10.81281,-36.35449,-18.34741
21.3286,9.64452,-34.45250,-22.14835
21.3783,7.53358,-32.81262,-24.30548
21.4270,6.85090,-33.00410,-26.17023
21.5287,4.48873,-32.97722,-26.14865
21.5785,4.34406,-33.69890,-25.11810
21.6285,3.69165,-35.10411,-22.23538
21.7274,3.40114,-38.84102,-18.48553
21.7788,7.72622,-38.99154,-15.67365
21.8282,12.43446,-37.99147,-14.30569
21.9280,12.44141,-37.38703,-15.42920
21.9786,12.52310,-35.08163,-17.47226
22.0271,12.90801,-35.38837,-20.44751
22.1283,8.31024,-33.73128,-23.45645
22.1777,5.81045,-34.32607,-24.74542
22.2277,3.78864,-34.80772,-23.97806
22.3284,3.73123,-35.64217,-22.23010
22.3781,6.17050,-36.42368,-18.71194
22.4285,9.00030,-37.56514,-15.74622
22.5293,11.74176,-36.00259,-18.90912
22.5782,11.18022,-35.73952,-18.84949
22.6279,12.42728,-35.19563,-21.50299
22.7279,9.31093,-35.19965,-23.91669
22.7787,6.70247,-33.98241,-25.00900
22.8290,4.96989,-33.31232,-25.06665
22.9295,4.27539,-36.54768,-20.84546
22.9789,7.30286,-37.38403,-18.29367
23.0288,9.69914,-36.43782,-17.40573
23.1291,10.43424,-37.58337,-18.41293
23.1789,9.48465,-36.04590,-20.95007
23.2291,7.63714,-34.07442,-23.54749
23.3271,5.72866,-33.55959,-24.62668
23.3803,4.50335,-34.67036,-24.60141
23.4278,4.97358,-36.67377,-22.71063
23.5285,5.29637,-37.44297,-19.48639
23.5783,6.67978,-38.24396,-17.25104
23.6279,8.72122,-38.06569,-16.45865
23.7280,10.49149,-38.24899,-16.21655
23.7778,11.35609,-36.38159,-17.98596
23.8269,9.91364,-34.20255,-21.84256
23.9282,8.42152,-33.44647,-24.44125
23.9778,7.72796,-32.68373,-25.64325
24.0285,6.51625,-32.83107,-26.21133
24.1292,7.75268,-34.52002,-24.24536
24.1782,6.25331,-36.16801,-20.75635
24.2275,7.51509,-37.26569,-19.80453
24.3287,10.25534,-37.95600,-16.11725
24.3792,11.87748,-37.27758,-17.40787
24.4279,11.82240,-36.74965,-18.55444
24.5282,11.69235,-35.18517,-19.62051
24.5781,10.67513,-33.70993,-21.23825
24.6310,8.51703,-32.87979,-24.20157
24.7282,5.03397,-32.99623,-25.53030
24.7804,3.14520,-33.75841,-25.73798
24.8278,4.00364,-34.79352,-21.28705
24.9273,5.86565,-35.85593,-20.60904
24.9775,9.42509,-36.19832,-18.67328
25.0274,12.39793,-36.19302,-18.43851
25.1286,12.72046,-36.07440,-18.53671
25.1789,10.50266,-34.93124,-20.52133
25.2271,8.39733,-33.57755,-23.46564
25.3292,5.40387,-34.43097,-23.21036
25.3784,5.25622,-34.98097,-22.67172
25.4270,3.75659,-36.89179,-21.29260
25.5288,4.76998,-36.53073,-19.96075
25.5788,6.19637,-37.28087,-19.25620
25.6302,8.14539,-36.41022,-17.76822
25.7284,9.51866,-35.85641,-18.76111
25.7774,9.28428,-34.97232,-21.77243
25.8269,7.52174,-35.58453,-23.73248
25.9275,6.90621,-33.94112,-25.21976
25.9789,4.59077,-34.11725,-25.36176
26.0286,4.51124,-35.75856,-22.67468
26.1309,5.52190,-37.21847,-19.39597
26.1782,5.93413,-37.32414,-18.50861
26.2268,5.79934,-36.95123,-18.00500
26.3275,6.55715,-36.48788,-19.76282
26.3791,7.27546,-34.71431,-22.52206
26.4312,6.13350,-34.46552,-24.87506
26.5278,4.96105,-33.06088,-25.86298
26.5792,4.80724,-34.06317,-25.06039
26.6271,4.32385,-35.94363,-24.09872
26.7302,3.90797,-35.76396,-20.04727
26.7787,5.60593,-37.48290,-17.51773
26.8485,8.12034,-37.55878,-17.96411
26.9284,8.81592,-36.03058,-18.78482
26.9778,8.84774,-35.44080,-20.97668
27.0279,7.99859,-34.62587,-23.29300
27.1283,4.85572,-34.03798,-26.48599
27.1784,3.70382,-33.73654,-26.38724
27.2278,2.71254,-35.21770,-23.14240
27.3284,1.89683,-36.44325,-21.11484
27.3783,4.78951,-37.10536,-17.77393
27.4286,6.55954,-37.74022,-16.25323
27.5271,7.57978,-37.35918,-17.54523
27.5832,9.09924,-35.82855,-19.59253
27.6278,9.86460,-35.34340,-20.92566
27.7296,7.23939,-34.37775,-24.24203
27.7788,5.51607,-31.75040,-26.50031
27.8281,7.21827,-33.59981,-27.50763
27.9272,6.77529,-34.69698,-25.49426
27.9783,6.64049,-35.03421,-22.87708
28.0353,7.21456,-36.32756,-18.29062
28.1298,9.18668,-38.44772,-15.76437
28.1799,8.93402,-36.16571,-18.67984
28.2273,9.48535,-35.53575,-18.48038
28.3286,8.19814,-34.54478,-21.97589
28.3772,6.17234,-33.74091,-24.60416
28.4350,3.91484,-33.64912,-25.72433
28.5320,2.67572,-34.08577,-25.07642
28.5794,2.88566,-34.98067,-22.13254
28.6280,3.95799,-35.79961,-19.17422
28.7271,4.69585,-38.06445,-17.81085
28.7786,8.38115,-37.57323,-17.29227
28.8298,8.34528,-35.65228,-19.34177
28.9304,5.55826,-34.37828,-23.75339
28.9781,4.36277,-32.54977,-24.27994
29.0286,3.92258,-32.83138,-25.78214
29.1280,2.37640,-32.73663,-26.12015
29.1793,0.73305,-34.18283,-22.76700
29.2346,2.27008,-36.84864,-21.15009
29.3284,3.63619,-37.84679,-17.28256
29.3794,6.25908,-37.86403,-16.38696
29.4282,7.34374,-36.82214,-16.50598
29.5287,6.58091,-36.21278,-19.10269
29.5778,5.22267,-35.19739,-22.89508
29.6291,3.24230,-33.06023,-24.43842
29.7293,1.39536,-32.61913,-25.00159
29.7788,0.98816,-34.58318,-23.11298
29.8279,1.41780,-35.31230,-21.93832
29.9280,3.80533,-36.94009,-19.24451
29.9778,5.43360,-36.68471,-18.19812
30.0329,7.25550,-35.91835,-19.10815
30.1316,6.45164,-35.86533,-22.03833
30.1805,4.32029,-33.65257,-24.47797
30.2272,3.26801,-33.13701,-26.33942
30.3290,2.18210,-33.30260,-25.41177
30.3782,0.97475,-33.85773,-25.57584
30.4278,-0.49281,-35.32320,-23.55075
30.5331,1.28997,-38.07972,-20.39777
30.5793,3.05230,-37.60464,-18.25864
30.6277,4.37931,-36.86221,-19.02493
30.7284,5.46726,-36.37852,-20.54144
30.7811,4.50897,-35.48123,-22.81442
30.8320,3.20505,-34.24207,-24.75430
30.9296,1.77446,-32.03012,-25.93408
30.9785,0.34603,-33.18719,-26.41739
31.0272,-0.26465,-33.36040,-24.51981
31.1285,-0.39501,-35.81081,-20.74649
31.1790,0.90747,-37.54936,-18.34244
31.2311,5.15310,-38.16637,-15.15372
31.3274,6.50180,-37.89024,-15.32367
31.3782,7.06757,-36.06488,-18.23108
31.4274,5.33085,-35.77431,-21.27979
31.5293,3.81223,-34.31541,-25.48703
31.5784,2.07175,-33.63582,-26.11371
31.6277,0.82302,-33.57803,-25.59970
31.7304,-1.14320,-34.50885,-24.99399
31.7796,-0.00583,-35.54323,-22.61221
31.8293,2.87820,-37.46446,-19.91055
31.9285,6.13431,-37.76161,-18.95944
31.9792,6.58810,-36.93448,-18.58066
32.0284,6.57671,-35.18410,-21.28156
32.1284,2.76976,-34.61971,-24.76685
32.1799,2.03120,-33.34146,-24.91888
32.2271,1.82854,-32.72188,-26.30759
32.3306,-0.84172,-34.15097,-23.39307
32.3781,0.34702,-35.98018,-22.39731
32.4340,1.35334,-37.00856,-19.82349
32.5286,4.71937,-37.79755,-17.18564
32.5781,5.17413,-37.57800,-17.60956
32.6273,4.16240,-35.95210,-20.31509
32.7285,3.84987,-34.31300,-25.27664
32.7782,3.12391,-33.14659,-26.78827
32.8287,3.14334,-32.14601,-27.01917
32.9291,1.97941,-31.91148,-25.23621
32.9781,2.75190,-35.76379,-23.75110
33.0279,4.96193,-36.76538,-19.13077
33.1294,5.98582,-38.43539,-18.67087
33.1793,5.99312,-37.16304,-18.55573
33.2334,5.52739,-37.48252,-20.10413
33.3289,3.56038,-35.34064,-22.56039
33.3775,2.62864,-34.37958,-23.93143
33.4286,0.61064,-33.79005,-24.90820
33.5296,0.44130,-34.74274,-25.91342
33.5792,0.12656,-35.34410,-23.34494
33.6280,-0.84931,-36.40671,-20.99390
33.7293,0.83496,-37.75405,-19.03769
33.7777,2.79738,-37.45013,-17.65100
33.8275,3.68179,-37.70329,-20.13760
33.9309,3.36289,-35.48708,-20.70935
33.9787,2.14201,-33.49188,-23.07941
34.0274,1.68676,-33.57050,-24.20712
34.1292,-0.66764,-33.08261,-26.54083
34.1783,-1.82604,-32.31273,-25.72757
34.2275,-1.31862,-34.34892,-24.26117
34.3295,-1.52626,-36.27055,-21.02197
34.3786,2.06033,-38.76094,-16.60376
34.4342,6.02022,-37.15421,-15.91397
34.5277,7.02887,-37.57464,-17.88373
34.5781,5.81418,-36.97184,-20.38678
34.6299,4.93373,-35.57904,-22.55325
34.7279,2.88680,-34.31447,-24.10550
34.7787,2.51056,-33.18304,-26.94266
34.8275,-0.07933,-33.92995,-26.01279
34.9296,1.59053,-34.63432,-23.60504
34.9800,1.17919,-36.80283,-20.63351
35.0270,5.74558,-38.27914,-17.82599
35.1285,7.53412,-38.00688,-17.50620
35.1802,7.20794,-36.97491,-19.18921
35.2306,6.89645,-35.55655,-22.43491
35.3284,4.54704,-33.23109,-23.56107
35.3778,2.06272,-34.60551,-25.56088
35.4279,0.53703,-34.47252,-25.05356
35.5304,0.95702,-35.24855,-23.44803
35.5784,1.83776,-36.33386,-19.44330
35.6325,3.37365,-37.64745,-17.29688
35.7280,4.03943,-38.40403,-18.27805
35.7782,5.70761,-37.45432,-19.25916
35.8279,5.83260,-36.94615,-20.36929
35.9269,3.85092,-36.11534,-22.86917
35.9791,2.78856,-34.81125,-23.99698
36.0302,1.89583,-34.98927,-25.62155
36.1325,0.52633,-35.13776,-21.81192
36.1787,0.79696,-37.98886,-18.56424
36.2286,3.85542,-38.61778,-17.79358
36.3285,5.10311,-37.33672,-18.75162
36.3809,5.60498,-37.05380,-19.43829
36.4281,3.96912,-34.59503,-23.15573
36.5286,3.61635,-32.99060,-25.23923
36.5788,2.94361,-33.52811,-25.11230
36.6282,0.99415,-33.92207,-25.19217
36.7279,1.30131,-34.88454,-21.07196
36.7796,2.62170,-36.63425,-20.27142
36.8306,5.52224,-37.75475,-18.07150
36.9301,6.49347,-37.01726,-19.01596
36.9785,5.82390,-36.25453,-20.14371
37.0278,6.13013,-35.55534,-21.39102
37.1274,5.15373,-34.18636,-24.04227
37.1774,3.11374,-32.46126,-25.54584
37.2293,2.02058,-32.74007,-26.36472
37.3302,1.97456,-34.67999,-25.23526
37.3786,2.27353,-35.84143,-21.70517
37.4283,3.76872,-37.37734,-19.27994
37.5278,6.40222,-37.72485,-19.58951
37.5789,5.94060,-37.05338,-18.47351
37.6291,6.31202,-34.96442,-21.07559
37.7273,5.28427,-35.42137,-23.34702
37.7783,3.46300,-33.40739,-24.39789
37.8279,1.71595,-32.89746,-26.63925
37.9271,1.79599,-34.77042,-24.88861
37.9789,0.75872,-36.88323,-21.10477
38.0275,3.09217,-37.44228,-19.00128
38.1278,5.34216,-37.14583,-20.15216
38.1783,3.77468,-35.67259,-21.17514
38.2274,3.99196,-34.34998,-24.54205
38.3284,1.48915,-35.02760,-26.50565
38.3782,0.62426,-34.07288,-26.29193
38.4274,0.87340,-35.28487,-25.21558
38.5320,1.69661,-36.26088,-22.58804
38.5781,2.39610,-37.92989,-19.11469
38.6278,5.87968,-38.17550,-18.63553
38.7304,7.02619,-36.92747,-18.94684
38.7781,6.55911,-37.22878,-20.87463
38.8280,3.84981,-35.97107,-23.70566
38.9288,3.61235,-35.55058,-23.86050
38.9789,3.45179,-35.43167,-24.50079
39.0289,1.98056,-36.32545,-24.12326
39.1284,2.44810,-36.96725,-21.31534
39.1787,3.59087,-37.26208,-20.02054
39.2290,6.09021,-37.29082,-20.31778
39.3285,4.53909,-35.69540,-21.19247
39.3794,4.65663,-34.89111,-22.14050
39.4284,3.03881,-32.69106,-25.85773
39.5279,0.98479,-33.05879,-25.83350
39.5775,0.63912,-33.74944,-24.95444
39.6273,-0.17814,-35.45154,-23.10257
39.7301,2.08861,-37.84457,-20.63156
39.7783,3.52863,-37.39228,-18.88412
39.8284,5.44297,-36.34918,-18.90445
39.9279,5.79282,-37.58910,-21.16138
39.9788,4.11148,-35.99358,-23.55969
40.0272,0.75517,-34.92509,-25.22711
40.1303,0.63700,-34.77136,-25.56097
40.1793,-0.41121,-34.78566,-24.35678
40.2284,-0.37615,-37.22849,-22.61749
40.3290,1.76759,-37.12489,-18.84903
40.3781,3.42174,-38.19482,-19.34372
40.4296,4.44670,-35.78326,-20.13800
40.5305,4.29203,-34.47357,-23.38983
40.5790,3.59990,-33.30475,-25.80618
40.6279,2.64165,-33.64587,-27.07846
40.7284,0.76825,-32.94983,-26.58234
40.7795,1.76607,-33.91016,-25.86002
40.8290,2.24736,-35.76732,-23.95615
40.9281,3.72076,-36.41083,-21.42850
40.9791,3.91752,-37.35419,-20.30026
41.0284,4.66974,-36.28726,-21.18173
41.1288,3.60909,-37.22855,-21.47067
41.1782,1.45391,-35.31064,-25.55936
41.2271,-0.49840,-34.74855,-24.72253
41.3277,-0.88110,-35.11333,-25.48645
41.3787,-0.24271,-36.51840,-21.55222
41.4292,1.39248,-37.48779,-18.52042
41.5280,3.96628,-39.24354,-17.41879
41.5816,5.66029,-36.59120,-19.31970
41.6275,5.24038,-36.25070,-22.24585
41.7341,1.74229,-33.69809,-26.07718
41.7786,-0.38769,-32.91251,-27.23740
