time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:41:52:592, 
22.9828,-59.66817,-84.33559,-90.85228
23.0386,-76.09931,-85.19507,-103.73640
23.0948,-84.18932,-86.05682,-109.17127
23.1513,-73.97029,-85.78341,-96.87970
23.2079,-57.34606,-85.31216,-78.99920
23.2640,-44.96400,-84.59007,-65.95747
23.3246,-33.88657,-84.29216,-54.52750
23.3785,-29.78708,-84.90514,-49.61021
23.4363,-28.26124,-86.27937,-46.99499
23.4923,-29.53801,-87.55215,-47.61812
23.5496,-28.47374,-88.56824,-45.93269
23.6048,-26.38769,-89.55589,-43.61932
23.6618,-43.74625,-89.84550,-60.96976
23.7215,-35.54062,-89.29779,-53.37283
23.7761,-38.21606,-89.11618,-57.12276
23.8333,-19.86165,-88.82830,-39.77292
23.8899,-1.78716,-88.91646,-22.16194
23.9474,24.01994,-88.78517,4.38963
24.0074,46.61135,-88.31216,27.61588
24.0603,68.90297,-88.25740,49.80382
24.1201,81.87930,-88.35028,61.58627
24.1759,84.99660,-88.39600,63.25338
24.2299,73.85749,-88.33364,51.29994
24.2864,55.96044,-87.91521,33.36096
24.3447,52.96465,-87.63636,30.12666
24.3996,43.14154,-87.47028,19.82824
24.4573,37.94320,-87.20249,14.27113
24.5135,36.92080,-87.30775,12.82790
24.5700,38.67001,-87.40633,14.10011
24.6264,43.63064,-87.50150,17.83156
24.6866,45.50617,-87.59515,17.53031
24.7401,46.84369,-87.82237,17.28651
24.7978,50.68068,-88.15347,20.56410
24.8547,22.46013,-87.60387,-6.62826
24.9114,1.83437,-86.32236,-25.35120
24.9700,-4.48938,-85.76456,-29.44487
25.0240,4.01889,-85.40594,-20.42330
25.0990,5.46098,-85.65481,-18.35180
25.1377,12.18944,-85.51005,-11.43645
25.2025,18.74166,-84.26885,-4.76981
25.2526,23.55009,-83.80508,0.29696
25.3098,31.05927,-83.43418,7.59234
25.3698,39.34456,-83.51015,15.10859
25.4210,47.94410,-82.80412,22.47959
25.4801,54.64244,-81.59066,27.96105
25.5370,61.81926,-80.29813,34.27564
25.6021,68.64790,-79.48993,40.99161
25.6501,74.19731,-78.28839,47.16327
25.7069,78.70632,-76.64449,52.40703
25.7632,83.33302,-75.05791,58.16553
25.8190,86.72105,-73.91188,62.27618
25.8834,89.80576,-72.82262,64.96588
25.9318,92.30645,-71.85725,67.18531
25.9938,95.00784,-71.27778,70.36485
26.0469,97.80219,-70.93717,74.16232
26.1031,99.89688,-70.59337,77.74393
26.1597,100.59393,-70.25751,79.58968
26.2166,101.88461,-70.40037,81.72655
26.2867,101.54630,-70.62536,81.68813
26.3308,100.85622,-71.49242,81.37699
26.3924,99.57938,-72.78783,80.63702
26.4441,97.51413,-74.55264,79.15756
26.5017,94.37603,-76.51764,76.83006
26.5589,89.80767,-78.50731,72.98303
26.6147,83.93603,-80.30955,67.44346
26.6711,75.66473,-81.92557,59.56087
26.7275,63.70890,-83.13962,47.57357
26.7889,48.12208,-83.51829,31.80626
26.8427,33.75914,-83.02234,17.61093
26.8982,25.93112,-82.49444,10.05431
26.9549,21.75006,-82.25547,5.97340
27.0130,19.59644,-82.62392,4.11373
27.0674,26.21885,-83.51266,10.57374
27.1245,37.80681,-83.94994,20.90321
27.1864,45.72247,-84.13535,28.18828
27.2396,47.37910,-84.08881,30.72068
27.2975,38.45235,-83.76586,24.11961
27.3543,25.57430,-83.56797,14.46126
27.4088,17.30499,-83.85400,9.31498
27.4655,16.28349,-84.04414,10.83416
27.5231,15.02735,-83.08423,11.58468
27.5795,14.90078,-83.42081,13.41193
27.6358,21.64974,-84.54878,22.57893
27.6926,19.74695,-84.25471,22.42801
27.7528,20.79866,-84.52951,25.66174
27.8061,25.00263,-85.21132,31.45042
27.8654,27.76991,-85.48482,35.07226
27.9200,32.12699,-85.88348,41.05423
27.9770,35.06981,-86.16727,45.39224
28.0330,32.04305,-86.36057,43.32687
28.0901,28.13902,-86.48564,39.91045
28.1461,21.89366,-86.40823,34.06844
28.2052,20.08443,-86.32209,32.48717
28.2872,16.11160,-86.12501,28.50107
28.3187,7.81722,-85.72103,19.25815
28.3741,3.50181,-85.48894,14.55652
28.4305,2.19074,-85.13055,13.06032
28.4888,1.87707,-84.99872,12.68819
28.5443,0.41899,-84.65952,11.02746
28.6023,0.61403,-84.37165,11.39630
28.6663,0.47418,-84.27221,11.48444
28.7136,-1.32419,-84.16635,9.75470
28.7718,-1.15520,-84.16927,10.04671
28.8279,1.86536,-84.23197,13.75313
28.8850,3.01779,-84.29745,15.55823
28.9522,2.74995,-84.11600,15.93371
28.9991,1.68793,-83.93156,15.28096
29.0575,0.14890,-83.76584,13.90307
29.1142,-1.15756,-83.68177,12.57246
29.1690,-1.75418,-83.67113,11.98518
29.2247,-2.01972,-83.72571,11.92652
29.2818,-2.00409,-83.77291,12.05104
29.3417,-2.27659,-83.83047,11.75352
29.3968,-2.38253,-83.96863,12.00018
29.4581,-2.48181,-84.17648,11.32165
29.5107,-3.73698,-84.14767,8.75089
29.5662,-5.72819,-84.08590,6.79338
29.6233,-8.38312,-83.76373,4.67954
29.6789,-8.72619,-83.43105,4.00363
29.7519,-9.03020,-83.03013,3.10350
29.7928,-11.35559,-83.16434,-0.00876
29.8526,-13.70865,-83.25713,-2.97539
29.9068,-15.00825,-83.46741,-4.75506
29.9637,-15.18674,-83.51638,-5.40361
30.0198,-16.83789,-83.84164,-7.37140
30.0761,-17.92381,-83.84898,-8.87001
30.1338,-18.77261,-84.08928,-9.77050
30.1916,-20.53995,-84.03238,-11.09691
30.2512,-23.55476,-84.25539,-12.60515
30.3048,-21.07969,-84.02394,-9.40592
30.3632,-19.43186,-84.18052,-6.94307
30.4178,-19.75804,-84.14385,-6.82838
30.4753,-19.65854,-84.27546,-6.42849
30.5314,-21.05863,-84.50224,-7.69067
30.5887,-21.56567,-84.62933,-7.86486
30.6446,-23.85028,-85.06474,-9.38152
30.7025,-26.42819,-85.16653,-11.41107
30.7587,-27.36319,-85.10847,-11.82639
30.8161,-29.73699,-85.24601,-13.81704
30.8731,-30.71917,-85.10231,-14.55614
30.9294,-37.59547,-85.35118,-21.07901
30.9866,-40.14113,-85.50464,-23.94984
31.0433,-42.55674,-86.06906,-27.24841
31.0994,-39.97773,-86.13345,-24.73068
31.1558,-41.40958,-85.75245,-26.38461
31.2144,-39.21201,-85.50255,-23.33304
31.2686,-40.84406,-85.12806,-24.11836
31.3258,-39.60814,-84.46763,-23.32514
31.3839,-37.27232,-84.30670,-21.77596
31.4444,-34.02533,-84.26827,-19.49787
31.4978,-29.61753,-84.00645,-16.01300
31.5534,-28.98688,-84.01140,-16.14736
31.6152,-31.39931,-84.32961,-18.23103
31.6665,-46.95401,-85.46893,-31.27322
31.7241,-38.80968,-85.95445,-22.82352
31.7807,-35.97824,-85.96474,-19.10722
31.8379,-37.37135,-85.65210,-20.37507
31.8936,-36.24718,-85.25105,-18.68389
31.9501,-36.00513,-84.84653,-17.61654
32.0082,-32.93814,-84.52350,-13.57593
32.0641,-28.09566,-83.87561,-7.99486
32.1247,-33.00550,-84.16189,-12.85469
32.1795,-32.96321,-84.67373,-12.24663
32.2345,-32.50316,-85.01936,-12.09677
32.2926,-37.78048,-85.41782,-17.52183
32.3485,-47.01968,-85.81419,-27.07428
32.4116,-49.59398,-86.70830,-29.54566
32.4610,-68.95094,-88.14977,-49.01859
32.5202,-148.06898,-87.24864,-128.68590
32.5762,-167.27452,-85.17513,-149.10611
32.6317,173.79031,-85.09963,-169.10258
32.6885,168.04750,-83.76147,-176.52705
32.7450,157.81743,-83.51698,171.81337
32.8140,141.60799,-84.24116,153.71214
32.8598,101.01676,-84.12103,111.99988
32.9180,85.80841,-82.33650,95.87076
32.9757,85.81776,-80.72954,95.72726
33.0305,66.28615,-79.01250,74.52847
33.0875,56.67301,-76.72997,65.03850
33.1436,49.90843,-75.15037,58.38866
33.2111,40.23360,-73.21596,49.91625
33.2574,28.98503,-71.82798,41.20802
33.3147,17.92730,-69.62702,32.24613
33.3695,7.61820,-64.30005,23.52748
33.4266,-0.17853,-61.13401,14.95566
33.4832,-3.06242,-58.59040,9.56953
33.5417,-5.36999,-57.91652,6.07517
33.6069,-5.23841,-56.93857,3.89992
33.6547,-3.30612,-55.32987,2.33709
33.7110,-4.78244,-53.39066,0.19045
33.7677,-2.32638,-53.78400,-2.84285
33.8250,-2.70816,-53.24871,-4.92285
33.8816,-1.43331,-53.21731,-7.22683
33.9379,0.12753,-54.21653,-9.25818
33.9947,1.78601,-54.71075,-10.28476
34.0515,2.91760,-55.64006,-11.92775
34.1080,2.60213,-55.58017,-13.65377
34.1648,3.29647,-56.11871,-15.51742
34.2197,4.04858,-56.62516,-16.97637
