time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:39:13:972, 
25.7763,7.07478,-45.44626,11.80087
25.8773,5.05202,-47.49215,11.04697
25.9274,4.09217,-46.27618,8.23822
25.9766,2.49282,-48.75761,4.62552
26.0779,1.37837,-49.63798,2.14166
26.1274,-0.33741,-50.38449,-1.93405
26.1764,-1.37996,-50.20747,-5.26495
26.2778,-3.10740,-49.60012,-6.71783
26.3272,-3.18537,-49.81998,-9.48218
26.3775,-3.67457,-49.02826,-10.37726
26.4776,-2.37064,-50.56518,-9.07474
26.5280,-2.20752,-49.62952,-8.64066
26.5772,-1.57446,-50.03866,-6.56644
26.6775,-1.83178,-50.27827,-3.93347
26.7281,-1.56205,-49.06939,-2.77484
26.7762,-1.45840,-49.30391,1.66763
26.8781,-0.71249,-49.14857,5.00528
26.9271,-0.00367,-47.48188,7.81027
26.9770,0.26196,-47.23051,10.83176
27.0786,2.86922,-46.87421,12.64740
27.1279,1.26634,-46.23943,11.29581
27.1763,-0.62667,-45.49972,10.98331
27.2774,-2.81384,-45.48487,9.25778
27.3278,-4.00838,-44.39692,11.42557
27.3768,-6.78434,-44.17247,12.84705
27.4779,-5.87644,-44.50101,12.42496
27.5276,-8.65309,-44.05512,9.72385
27.5762,-8.56531,-44.73384,7.57199
27.6779,-7.83436,-46.08465,6.71625
27.7271,-7.36527,-45.50492,5.64032
27.7777,-6.48943,-46.00764,5.10468
27.8780,-6.59974,-45.53928,3.20111
27.9282,-6.26586,-45.55550,3.93472
27.9779,-6.34787,-45.60501,3.51907
28.0776,-7.55871,-47.29409,3.10873
28.1280,-7.36098,-45.27882,3.03922
28.1768,-9.01566,-44.62846,3.36996
28.2771,-8.62695,-46.01741,3.13275
28.3288,-7.33681,-45.57670,2.24466
28.3778,-6.85243,-45.74196,1.80109
28.4784,-6.41041,-45.66644,0.27692
28.5271,-6.02390,-44.53910,-0.88138
28.5764,-5.16946,-44.87674,-1.49805
28.6777,-3.79649,-46.35877,-1.66010
28.7270,-3.51902,-46.44967,1.28021
28.7767,-2.90134,-44.85642,3.95624
28.8797,-1.14768,-45.42966,5.40674
28.9272,-0.93776,-45.83954,6.93497
28.9770,-1.38998,-45.48660,9.76385
29.0773,0.96798,-44.87661,12.05881
29.1271,2.07254,-44.58208,11.86151
29.1799,2.77916,-43.88029,13.90067
29.2790,3.30574,-42.32693,15.10666
29.3286,2.46188,-42.92240,16.03329
29.3791,2.35205,-42.91130,15.65994
29.4771,1.27240,-42.52522,15.47507
29.5332,2.02166,-41.72322,15.38470
29.5774,3.29116,-42.41840,14.43594
29.6771,3.67051,-41.67849,12.54913
29.7272,4.09483,-41.14211,11.81195
29.7765,4.35612,-41.64594,10.35483
29.8779,5.09150,-41.10250,9.17621
29.9307,4.88010,-41.04272,7.91330
29.9772,5.37336,-41.43980,9.90018
30.0773,5.73479,-42.59468,11.12015
30.1272,5.96347,-41.16778,11.22870
30.1828,6.34484,-40.17424,11.67755
30.2782,7.46365,-39.02973,13.19299
30.3273,8.13770,-39.56976,14.70316
30.3779,8.62641,-38.19779,15.87500
30.4772,7.94311,-36.91234,16.69302
30.5284,7.88342,-37.66605,16.74954
30.5854,8.43004,-37.55701,18.24744
30.6775,7.93021,-36.48061,18.30630
30.7298,6.50620,-37.35104,18.03641
30.7800,6.03398,-36.22176,19.51990
30.8774,5.71853,-36.98494,19.77039
30.9284,6.49504,-36.76543,18.82455
30.9772,6.07324,-36.51575,20.12039
31.0793,5.54749,-36.50348,19.85406
31.1353,5.82034,-35.80811,21.26093
31.1763,6.75598,-35.44055,22.81262
31.2776,5.84452,-35.76602,19.89761
31.3277,5.28953,-34.90854,21.86664
31.3767,4.44165,-35.17157,21.29886
31.4785,4.77301,-34.86824,23.93378
31.5275,4.83229,-34.21121,22.19556
31.5778,4.56526,-34.61058,21.33124
31.6784,5.11362,-35.06367,21.75702
31.7274,4.47819,-34.56415,22.18820
31.7789,4.25904,-32.92378,23.25488
31.8774,3.30701,-34.74304,23.34045
31.9273,3.04595,-33.75407,23.80768
31.9773,2.35985,-34.01088,23.62698
32.0769,2.24751,-34.23936,23.84528
32.1272,2.42673,-32.92125,24.84210
32.1782,3.43428,-32.60736,23.56003
32.2769,1.48155,-33.44077,23.88721
32.3274,2.26791,-32.67915,24.27176
32.3767,2.66819,-33.48856,23.08472
32.4774,1.91399,-34.09775,23.87042
32.5284,2.94243,-33.08002,23.92303
32.5792,2.97097,-34.10207,24.40656
32.6779,3.81482,-33.52693,23.68646
32.7316,4.45985,-33.38541,23.56018
32.7770,5.93707,-34.64229,22.96689
32.8791,5.92151,-33.53458,22.36407
32.9269,7.51101,-34.41255,22.03040
32.9795,8.58046,-36.09706,20.45096
33.0789,7.84278,-35.59186,20.91885
