time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:25:55:695, 
21.9618,93.74557,-81.20293,70.78529
22.0195,71.29987,-81.90238,50.71292
22.0748,46.82186,-82.88153,28.73510
22.1323,20.02466,-82.05073,6.04645
22.1882,12.99797,-82.59032,3.75882
22.2443,20.05483,-84.72111,14.02522
22.3013,56.93461,-86.90459,51.83219
22.3608,103.57163,-85.62310,96.78728
22.4235,110.77799,-82.92854,99.40415
22.4729,104.10234,-81.53153,87.34306
22.5289,89.51893,-81.50854,70.33727
22.5850,72.63215,-81.06433,52.20508
22.6437,52.86401,-82.21217,33.79377
22.6997,29.11391,-82.31979,10.70846
22.7563,21.48923,-82.13448,5.92029
22.8258,21.00169,-83.40016,10.35428
22.8706,37.33678,-85.43099,29.88115
22.9264,85.61525,-86.46216,77.84196
22.9850,111.20052,-84.61835,100.72952
23.0392,103.25620,-83.35085,89.72838
23.1017,89.49557,-82.40074,74.11026
23.1526,76.14055,-82.42384,59.84987
23.2102,46.80775,-82.14854,32.98991
23.2673,23.78491,-81.73483,9.58214
23.3233,14.08627,-81.26855,0.54448
23.3814,10.42463,-81.89979,-0.22528
23.4377,14.41848,-84.20627,6.68625
23.4946,41.91017,-87.00298,35.57085
23.5519,116.66103,-86.62444,109.79483
23.6155,125.42035,-83.40727,116.69818
23.6658,116.56344,-81.40783,103.66370
23.7224,113.93533,-81.24238,98.84009
23.7777,95.09335,-80.64212,77.96515
23.8334,78.93714,-80.27802,61.73969
23.8912,45.41607,-80.58842,29.56895
23.9466,20.23441,-79.04788,3.25699
24.0060,11.73166,-78.54939,-4.74337
24.0626,12.07101,-79.73646,-3.12554
24.1199,15.81545,-82.19843,3.01075
24.1747,33.35086,-85.06390,21.72181
24.2307,78.89626,-86.52802,66.51133
24.2903,114.56736,-84.75619,100.30990
24.3457,113.65377,-83.12237,96.50933
24.4073,106.00796,-82.07333,86.21794
24.4598,90.81136,-81.87827,68.56761
24.5169,73.17046,-81.75878,49.50611
24.5731,63.21022,-82.31668,40.57827
24.6310,32.06972,-81.86846,12.19899
24.6853,10.90490,-80.74541,-6.40327
24.7426,-0.42242,-80.71909,-14.51263
24.8025,-3.92332,-82.39238,-13.86465
24.8565,4.70268,-85.53323,-3.56583
24.9139,61.52429,-87.93010,50.38553
24.9700,103.88187,-86.00404,87.94842
25.0261,97.25790,-84.61912,77.06487
25.0837,89.83890,-83.31184,67.58729
25.1416,70.13741,-82.12022,48.25067
25.1977,51.17409,-82.19212,31.85111
25.2534,30.33187,-82.23611,13.37189
25.3118,20.32115,-82.72185,4.74996
25.3687,15.72597,-83.56560,4.63777
25.4234,22.89578,-85.75310,16.32533
25.4797,47.65010,-86.80096,43.62696
25.5387,87.99065,-86.61546,83.81182
25.5966,103.99249,-84.40728,96.53543
25.6520,88.34014,-83.59434,77.39794
25.7083,79.77096,-82.53741,66.63189
25.7647,68.19469,-82.03651,54.12760
25.8211,42.80901,-83.06000,30.04796
25.8966,24.70381,-81.91837,11.94623
25.9342,15.92436,-81.93374,5.89022
25.9927,16.19454,-83.76219,8.27473
26.0492,39.55845,-86.20347,33.76276
26.1054,90.53251,-86.63972,86.57959
26.1626,104.50031,-85.12428,99.10046
26.2188,95.58282,-84.38965,87.38096
26.2775,80.28058,-84.13215,71.15358
26.3315,66.73885,-83.25363,56.46443
26.3895,58.79535,-82.76733,48.30622
26.4461,32.44374,-82.41225,23.04501
26.5019,19.51377,-81.27794,9.74951
26.5650,17.14571,-81.93070,8.13994
26.6158,23.64211,-83.84999,16.88281
26.6752,54.59529,-85.79095,50.31097
26.7303,99.25760,-85.30414,94.84359
26.7869,111.98346,-83.83833,104.31566
26.8486,100.47323,-83.53934,89.64732
26.9011,87.02497,-82.95759,75.04931
26.9567,80.63482,-82.63928,66.48681
27.0148,66.65240,-83.30034,51.52804
27.0724,39.82076,-83.22271,27.29776
27.1282,20.97880,-81.61301,12.69304
27.1848,14.44741,-82.20321,8.72149
27.2426,23.81101,-84.49445,20.37787
27.2982,69.55943,-86.52650,66.84456
27.3541,116.95622,-85.04710,112.60200
27.4117,121.71882,-82.75183,115.12546
27.4685,109.82442,-81.81088,101.09532
27.5244,94.99010,-82.15332,84.85862
27.5833,80.05981,-81.16151,67.60108
27.6414,67.77315,-81.50246,54.35388
27.6960,38.59168,-81.06398,25.68387
27.7516,20.92434,-79.95253,7.10330
27.8098,16.40082,-79.77591,1.75929
27.8723,19.96206,-80.63475,6.87199
27.9252,28.28172,-82.80874,18.20796
27.9802,55.03855,-85.11324,46.10614
28.0360,96.44843,-85.00727,85.73697
28.0923,108.23454,-83.87318,94.67271
28.1495,98.18274,-83.38500,83.98627
28.2064,85.21672,-82.70534,70.96613
28.2633,67.56423,-82.95564,54.58630
28.3205,46.65961,-82.79536,34.84430
28.3756,26.71533,-81.33066,18.38532
28.4351,21.91175,-80.56856,16.54532
28.4900,21.40896,-81.63190,18.29452
28.5532,30.73250,-83.96045,29.21186
28.6045,66.59978,-86.02650,64.85229
28.6639,104.80913,-85.05082,101.41706
28.7174,110.89477,-83.97449,103.56056
28.7741,101.63088,-83.76304,92.35607
28.8299,79.90088,-83.34577,69.85939
28.8871,50.37707,-82.46597,41.31873
28.9464,26.31664,-81.31696,17.48709
29.0016,16.44628,-79.81076,8.71132
29.0600,15.03994,-79.91238,9.54266
29.1164,16.13644,-81.38327,13.21200
29.1724,21.95018,-84.49907,21.44819
29.2345,60.93633,-87.67544,60.77353
29.2858,134.00703,-86.70949,132.04295
29.3435,133.74506,-84.80488,127.35147
29.4007,123.73022,-85.58017,114.10027
29.4565,99.05297,-85.52000,86.90828
29.5128,70.85400,-84.44505,60.10419
29.5683,36.72342,-83.30423,28.43595
29.6290,15.14522,-81.42174,8.45452
29.6826,8.38271,-80.41311,2.81437
29.7431,4.87008,-81.09993,1.50650
29.7966,4.47615,-83.16035,3.65724
29.8527,21.82072,-86.58975,21.39897
29.9089,98.02547,-88.08930,95.65514
29.9649,112.70142,-86.21603,105.41434
30.0329,102.90151,-85.94464,93.64935
30.0793,80.30521,-85.16657,69.47878
30.1379,55.46887,-84.03310,45.77174
30.1935,30.73476,-82.24374,23.71273
30.2502,17.91648,-80.55375,13.30064
30.3067,13.01420,-80.05211,10.48203
30.3628,12.19580,-80.87334,11.77464
30.4201,14.28781,-82.69567,16.49276
30.4762,27.47161,-85.67025,30.65768
30.5369,87.34957,-87.67392,88.18958
30.5896,128.23665,-85.79863,125.40736
30.6491,104.00925,-85.58381,98.40572
30.7062,82.40918,-84.96188,75.54874
30.7609,60.97481,-84.09087,54.29428
30.8180,29.41595,-82.63358,25.15393
30.8734,17.15592,-80.60232,14.25799
30.9304,10.33955,-79.12630,9.21009
30.9887,7.18998,-79.08698,7.70342
31.0452,6.38375,-80.62363,9.29059
31.1015,10.48749,-84.03780,14.95267
31.1601,70.58535,-88.22910,74.03009
31.2158,140.94820,-85.78104,140.72443
31.2731,138.02846,-83.46001,131.81645
31.3273,116.78961,-83.88185,107.03866
31.3857,89.00256,-83.99006,79.24724
31.4435,57.53669,-82.79358,49.94484
31.4986,33.85046,-81.56322,30.26231
31.5549,21.15574,-80.14533,19.24958
31.6118,10.54025,-79.23888,10.79393
31.6701,7.50340,-79.48668,11.26898
31.7305,7.60845,-81.18220,14.27094
31.7835,14.36568,-84.66512,18.06009
31.8393,46.12636,-87.87698,44.01553
31.9018,98.44288,-86.70996,90.40308
31.9549,80.02791,-85.73594,68.13606
32.0109,60.52403,-85.20666,48.61395
32.0669,34.60415,-83.23132,26.01902
32.1250,15.51699,-81.65059,10.00612
32.1800,6.70398,-79.96795,4.19288
32.2379,4.17084,-79.62644,4.27978
32.2996,3.13765,-80.97045,5.55594
32.3505,6.31236,-83.57175,10.01339
32.4124,22.58382,-87.04295,24.64793
32.4641,105.14605,-87.72979,103.51324
32.5205,114.73868,-85.94628,109.30532
32.5781,95.73460,-85.50578,90.06617
32.6350,61.77160,-83.84677,55.81101
32.6992,39.71854,-81.30410,35.15390
32.7470,22.44168,-78.72865,20.48907
32.8046,15.75111,-77.25497,14.68962
32.8622,15.30677,-77.23676,15.03024
32.9178,16.64531,-78.77345,17.79578
32.9745,26.13588,-82.16003,27.12697
33.0322,61.68182,-85.42311,60.13527
33.1026,104.68419,-84.89436,100.05037
33.1453,99.28928,-84.55025,91.69586
33.2058,82.96717,-84.88887,74.95381
33.2588,63.33809,-84.23816,55.46138
33.3153,33.46495,-82.75408,27.38447
33.3734,22.81507,-81.55008,19.06021
33.4288,16.49288,-81.14284,15.71777
33.4935,12.77245,-81.50319,14.11158
33.5422,11.28202,-82.49269,14.67388
33.6018,13.76579,-84.39000,18.29976
33.6557,27.33586,-87.37512,30.77402
33.7122,103.92542,-88.30465,103.93127
33.7713,107.33589,-87.22752,104.52547
33.8253,71.02892,-85.89893,66.62115
33.8828,44.28955,-84.17812,40.35969
33.9409,25.88096,-82.26419,23.12972
33.9978,15.42008,-80.73418,14.69636
34.0532,11.04765,-79.18359,11.98724
34.1101,5.91145,-78.04079,9.79785
34.1673,4.27291,-78.70464,11.43941
34.2244,5.46129,-81.26990,14.31882
34.2795,17.16628,-86.04597,24.24715
34.3392,130.16457,-88.13030,133.55597
34.3946,144.82462,-84.92858,141.98912
34.4513,126.37325,-85.13707,119.22469
34.5088,103.79106,-84.91084,94.80933
34.5651,67.83070,-84.41100,59.34602
34.6209,49.47198,-83.58476,42.75686
34.6775,28.81254,-82.06531,25.37646
34.7353,15.33619,-79.78674,14.00919
34.7959,6.07912,-78.81130,5.35666
34.8488,4.01522,-79.91673,5.25298
34.9057,7.39692,-83.52625,9.91005
34.9620,45.87944,-88.12884,46.30150
35.0188,109.52776,-86.68997,105.27891
35.0754,103.96983,-85.23511,93.78320
35.1319,87.69542,-85.22890,74.90609
35.1908,60.85015,-83.79648,48.30361
35.2451,40.85212,-82.52155,30.20940
35.3033,25.35950,-81.29360,17.68074
35.3592,17.69559,-80.30486,13.34165
35.4152,15.65353,-80.58368,15.07050
35.4755,18.50537,-82.88046,21.28799
35.5306,44.24259,-85.79323,47.16462
35.5866,91.96558,-86.42484,92.58092
35.6435,103.88950,-85.40275,99.75390
35.7012,98.81404,-85.12790,92.75490
35.7633,76.47713,-84.67516,69.70005
35.8127,61.74717,-84.02529,55.14246
35.8718,39.91160,-83.50143,34.21974
35.9261,21.20702,-81.59882,17.79260
35.9837,13.91142,-80.08858,13.27773
36.0414,12.54267,-80.72157,15.35687
36.0975,17.04784,-83.52567,21.55878
36.1652,58.24265,-86.87814,61.64244
36.2106,107.40652,-86.46925,107.96624
36.2716,112.55237,-85.48664,108.02347
36.3268,99.30296,-85.51855,91.24208
36.3812,76.67780,-84.69189,67.41457
36.4559,48.41510,-83.67513,40.40231
36.4935,28.53845,-81.69284,22.05082
36.5533,17.81806,-79.90550,13.20251
36.6115,15.75623,-79.42610,13.37871
36.6685,15.60415,-80.46632,16.34520
36.7229,24.71911,-83.13364,27.48632
36.7799,57.54976,-85.61104,59.03570
36.8355,87.29465,-85.58736,84.68600
36.8929,89.56292,-84.51509,82.22916
36.9568,79.65723,-84.06858,70.02792
37.0053,64.97559,-83.07575,54.94705
37.0635,49.17976,-81.93715,40.65870
37.1188,35.64724,-80.91790,29.43394
