time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:29:27:823, 
6.9011,0.95165,10.06240,0.60331
6.9093,1.30000,10.15696,-0.12808
6.9283,1.60165,10.04803,-0.28849
6.9663,2.27200,9.97382,0.22385
6.9664,2.74603,10.03965,0.67154
7.0001,2.55690,10.14140,0.64521
7.0120,0.74337,10.50052,0.40819
7.0229,-2.32467,10.67648,0.36390
7.0501,-4.53682,11.26064,-0.14365
7.0708,-6.66517,12.59416,-0.53748
7.0790,-7.95559,13.42970,-1.08931
7.1036,-7.54021,12.07942,-0.96003
7.1374,-6.20431,9.92833,-0.60212
7.1375,-5.18442,8.51581,-0.67514
7.1938,-4.67448,7.80835,-0.50276
7.1939,-4.68405,7.84307,0.00120
7.1939,-4.89354,8.04537,-0.00359
7.2253,-4.97853,8.10762,-0.05746
7.2511,-4.69842,8.00706,0.33158
7.2511,-4.07954,7.83110,0.83913
7.2777,-3.05487,7.92088,0.95644
7.2997,-2.24686,8.22253,0.52910
7.3059,-2.06970,8.61636,0.07901
7.3349,-2.28277,9.27474,0.12569
7.3529,-2.81785,9.88284,0.63324
7.3640,-3.46546,10.04324,1.22219
7.4003,-3.97540,9.87207,1.54419
7.4107,-4.18249,9.42796,1.64115
7.4201,-4.19925,8.99343,1.36703
7.4504,-4.23157,8.69058,1.09769
7.4675,-4.36684,8.57686,1.02707
7.4866,-4.54400,8.51102,1.03305
7.4996,-4.62540,8.52299,1.01390
7.5340,-4.61103,8.69896,1.03305
7.5343,-4.35965,8.90844,1.05340
7.5908,-3.79465,9.07004,0.99475
7.5909,-2.82743,9.34058,1.37900
7.5909,-2.01224,10.37962,1.50230
7.6235,-1.28803,13.23458,2.63231
7.6472,-0.01915,18.30528,1.24852
7.6473,2.27320,16.75989,-3.04410
7.6773,0.29807,8.72290,-2.99741
7.6998,-1.83149,6.73580,-1.59088
7.7034,-1.26887,8.59721,-0.44171
7.7330,0.32679,10.50770,0.21906
7.7555,1.53222,11.26064,0.13527
7.7607,2.05892,10.61065,-0.83434
7.7976,3.12789,9.87446,-1.94640
7.7993,4.00413,9.44352,-2.17504
7.8188,3.55284,9.20531,-1.60165
7.8502,3.01656,9.19094,-0.88103
7.8740,2.39769,9.29868,-0.31363
7.8777,1.67228,9.38487,0.00718
7.9129,0.88821,9.48662,0.09337
7.9278,0.08260,9.80982,0.37587
7.9314,-0.27772,10.05282,0.80681
7.9878,-0.27412,10.26230,0.87265
7.9878,-0.05985,10.52685,0.45248
7.9878,-0.00359,10.61184,-0.38665
8.0191,-0.06105,10.44186,-0.81399
8.0446,-0.61887,10.07317,-0.67753
8.0446,-1.15635,9.87087,-0.42376
8.0713,-1.39097,9.75476,0.05028
8.1019,-1.61243,9.57161,0.66197
8.1025,-1.73333,9.53809,1.15755
8.1392,-1.76684,9.68652,1.16952
8.1444,-1.99668,9.90917,1.18747
8.1739,-2.58443,10.44545,1.22458
8.2033,-3.46306,10.71000,1.01869
8.2034,-3.90837,10.39877,0.68711
8.2158,-3.76592,10.12704,0.69189
8.2501,-3.38047,10.00015,1.22937
8.2723,-2.69695,10.11986,1.82311
8.2753,-2.06132,10.40356,1.85064
8.3063,-1.78121,10.27188,1.65911
8.3284,-1.57292,9.90439,2.12716
8.3285,-1.56574,9.48901,2.19778
8.3856,-2.16187,8.74564,1.58729
8.3856,-2.68857,8.54693,1.19944
8.3856,-3.25957,8.54095,1.03305
8.4187,-3.86647,8.51461,0.94806
8.4424,-4.19805,8.49546,0.66556
8.4425,-4.00652,8.67023,-0.24779
8.4693,-3.65339,9.11673,-0.96841
8.4977,-3.50855,9.45070,-0.32201
8.4977,-2.62872,10.31857,0.33757
8.5396,-1.21381,11.86396,0.07063
8.5473,-0.37707,12.29968,-0.30884
8.5706,-0.44889,11.19959,-1.70220
8.6021,-0.58895,10.37483,-1.57651
8.6021,-0.68112,10.15457,0.44889
8.6123,-0.47523,10.14619,0.79005
8.6495,0.38186,9.98100,0.35552
8.6496,1.54539,9.72483,-0.17597
8.6727,2.30552,9.69610,-0.64641
8.7050,2.19299,9.85770,-0.71703
8.7258,1.57651,10.32934,-0.75414
8.7258,0.95764,10.54241,-0.63204
8.7440,0.09457,10.43707,-0.07063
8.7828,-1.16832,10.11028,0.41897
8.7828,-2.11160,9.77750,0.28849
8.8174,-2.40966,9.59674,-0.31004
8.8390,-2.08765,9.51415,-0.69189
8.8391,-1.35745,9.43993,-0.83913
8.8670,-0.90497,9.43514,-0.91574
8.8773,-0.51952,9.48662,-0.78048
8.8957,-0.20709,9.69969,-0.67873
8.9293,-0.00838,10.08514,-0.68830
8.9512,0.07661,10.29702,-0.97679
8.9530,-0.12210,10.31138,-1.28084
8.9995,-0.51832,10.26470,-1.43766
8.9995,-0.88701,10.33772,-1.46639
9.0089,-1.06059,10.51488,-1.47117
9.0514,-1.09530,10.53882,-1.26169
9.0515,-0.96243,10.44066,-1.04502
9.0708,-0.68830,10.30420,-1.03066
9.1065,-0.39981,10.03606,-1.15156
9.1241,-0.20709,9.74997,-1.16114
9.1242,-0.05866,9.48542,-1.03186
9.1448,0.01676,9.46268,-0.78526
9.1802,-0.06584,9.72603,-0.55902
9.1802,-0.47643,9.92593,0.25018
9.2007,-0.65598,10.17253,1.67587
9.2366,-0.49678,10.58790,2.74962
9.2366,0.00120,10.86203,3.91196
9.2642,0.97081,10.98652,4.75229
9.2777,1.78839,10.98652,4.59068
9.2934,1.92725,10.99131,3.74916
9.3406,0.51234,11.06193,2.17025
9.3448,-1.85064,11.57906,1.14438
9.3506,-3.91435,11.67003,1.63756
9.4004,-5.44179,10.84646,1.69742
9.4004,-5.79132,9.32382,1.30718
9.4071,-4.26389,8.37575,0.80083
9.4495,-2.61914,8.34702,1.30598
9.4495,-1.45442,8.70614,1.38020
9.4642,-0.82357,9.14306,0.73858
9.5042,-0.65957,9.75236,0.41418
9.5203,-1.18029,10.02289,0.75893
9.5203,-2.02301,9.75595,1.29401
9.5446,-2.76399,9.30107,1.56694
9.5777,-3.43912,8.90126,1.44604
9.5778,-3.92273,8.49426,0.84512
9.6004,-3.86767,8.25725,-0.11851
9.6343,-3.37568,8.59601,-0.58296
9.6344,-2.97108,9.06885,-0.18554
9.6702,-2.11160,9.90678,0.82716
9.6777,-1.55497,10.53164,1.14677
9.6905,-1.72016,10.67409,0.05028
9.7386,-0.99116,11.66884,0.15921
9.7418,-0.22505,13.36625,0.85948
9.7479,-0.13646,12.85511,0.52550
9.7995,0.28609,10.62741,-0.53987
9.7996,0.50156,9.21848,-1.47237
9.8033,0.07901,9.43993,-2.25404
9.8507,-0.44051,10.14260,-2.51261
9.8507,-0.32440,10.10908,-2.05773
9.8619,0.29926,10.38321,-0.40819
9.9013,1.00313,10.56037,0.21307
9.9013,1.37780,10.22639,-0.26814
9.9180,1.80994,10.03965,-0.49318
9.9451,1.55018,9.90917,-0.73140
9.9753,0.51593,9.61949,-1.00672
9.9753,-0.03591,9.49380,-1.30838
10.0048,-0.31842,9.44711,-0.93250
10.0121,-0.46805,9.61709,-0.48840
10.0364,-0.79364,10.01451,-0.06105
10.0500,-1.22698,9.92713,0.73379
10.0780,-1.58729,9.59315,1.30718
10.0881,-1.78121,9.82059,1.46399
10.1357,-1.21261,10.10549,1.27246
10.1388,-0.44889,10.27427,1.16712
10.1457,0.07422,9.92115,1.28084
10.2022,-0.26335,9.41240,1.46998
10.2022,-1.11565,9.20172,1.44364
10.2023,-1.81832,9.21369,1.00432
10.2501,-2.28996,9.31424,1.00911
10.2501,-2.46592,9.61590,1.48554
10.2587,-2.33784,9.90079,1.74410
10.2833,-2.01823,10.13901,1.88416
10.2999,-1.88176,10.06000,1.69143
10.3179,-1.97393,9.91157,1.04981
10.3441,-1.99428,9.79306,0.46446
10.3721,-1.90331,9.83137,0.27652
10.3723,-1.67826,10.03606,0.57817
10.4044,-1.33950,10.25632,0.79723
10.4172,-0.95165,10.24435,0.92652
10.4304,-0.69189,10.07197,1.08812
10.4522,-0.34954,9.87685,1.22219
10.4774,0.11372,9.66617,0.99116
10.4858,0.73738,9.57999,0.66317
10.5340,1.34429,9.66258,0.39622
10.5364,1.63517,9.91037,-0.07541
10.5509,0.88701,9.88643,-0.73379
10.5999,-0.39024,9.67455,-0.60331
10.5999,-1.92126,9.77391,0.06943
10.6000,-3.27632,10.25393,0.88103
10.6510,-4.19326,10.61304,1.35147
10.6510,-3.99934,10.49094,1.09889
10.6560,-3.16739,9.98339,0.75294
10.6845,-2.52697,9.58358,0.76372
10.6999,-2.04217,9.36691,0.90617
10.7132,-1.71417,9.36931,1.16114
10.7398,-1.44843,9.61709,1.61243
10.7698,-1.20423,9.87326,1.86500
10.7698,-0.94926,10.00853,1.76804
10.8037,-0.71584,10.05402,1.43167
10.8114,-0.49318,10.03367,1.27845
10.8350,-0.52790,9.97142,1.40534
10.8498,-0.75175,9.98459,1.49392
10.8735,-1.01390,10.06000,1.50349
10.8830,-1.20423,10.08993,1.32872
10.9289,-1.32274,10.04205,1.19705
10.9329,-1.24014,9.99057,1.10248
10.9486,-1.04263,9.91037,0.98876
10.9965,-0.81280,9.84094,0.98996
10.9965,-0.61289,9.83376,1.04024
10.9965,-0.42854,9.83256,0.92652
11.0506,-0.24420,9.87446,0.75654
11.0507,-0.07422,9.95347,0.74456
11.0534,0.05866,10.03127,0.79125
11.0864,0.29208,10.05641,0.74337
11.0994,0.64641,9.97262,0.48121
11.1091,0.89420,9.89840,0.41777
11.1370,1.13600,9.86488,0.65359
11.1671,1.59686,9.94509,0.75175
11.1671,2.43121,10.00494,0.53748
11.2016,3.21887,9.94269,0.10773
11.2131,3.83176,9.87805,-0.18913
11.2379,4.21840,9.78827,-0.56501
11.2504,4.23755,9.39085,-1.12523
11.2701,3.07163,8.69537,-1.47117
11.2799,1.22937,8.17824,-1.29401
11.2996,-0.34116,8.46912,-0.75534
11.3414,-2.05653,9.73321,-0.23103
11.3414,-4.17411,11.69996,0.75175
